|6.6.6
mars_bf97_atm_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  188001.        1869.22        4064.07        9.63650        5.13254     
  188101.        1869.38        4064.24        9.63696        5.13267     
  188201.        1869.53        4064.41        9.63742        5.13279     
  188301.        1869.69        4064.58        9.63789        5.13292     
  188401.        1869.84        4064.74        9.63835        5.13305     
  188501.        1869.99        4064.91        9.63882        5.13317     
  188601.        1870.15        4065.08        9.63928        5.13330     
  188701.        1870.30        4065.25        9.63975        5.13343     
  188801.        1870.46        4065.41        9.64021        5.13356     
  188901.        1870.61        4065.58        9.64067        5.13368     
  189001.        1870.77        4065.75        9.64114        5.13381     
  189101.        1870.92        4065.92        9.64160        5.13394     
  189201.        1871.08        4066.09        9.64206        5.13406     
  189301.        1871.23        4066.25        9.64253        5.13419     
  189401.        1871.39        4066.42        9.64299        5.13432     
  189501.        1871.54        4066.59        9.64345        5.13445     
  189601.        1871.70        4066.76        9.64392        5.13457     
  189701.        1871.85        4066.92        9.64438        5.13470     
  189801.        1872.01        4067.09        9.64484        5.13483     
  189901.        1872.16        4067.26        9.64531        5.13495     
  190001.        1872.32        4067.43        9.64577        5.13508     
  190101.        1872.47        4067.59        9.64623        5.13521     
  190201.        1872.63        4067.76        9.64670        5.13533     
  190301.        1872.78        4067.93        9.64716        5.13546     
  190401.        1872.93        4068.09        9.64762        5.13559     
  190501.        1873.09        4068.26        9.64808        5.13571     
  190601.        1873.24        4068.43        9.64855        5.13584     
  190701.        1873.40        4068.60        9.64901        5.13597     
  190801.        1873.55        4068.76        9.64947        5.13609     
  190901.        1873.71        4068.93        9.64993        5.13622     
  191001.        1873.86        4069.10        9.65040        5.13635     
  191101.        1874.02        4069.27        9.65086        5.13647     
  191201.        1874.17        4069.43        9.65132        5.13660     
  191301.        1874.33        4069.60        9.65178        5.13672     
  191401.        1874.48        4069.77        9.65224        5.13685     
  191501.        1874.64        4069.93        9.65271        5.13698     
  191601.        1874.79        4070.10        9.65317        5.13710     
  191701.        1874.95        4070.27        9.65363        5.13723     
  191801.        1875.10        4070.44        9.65409        5.13736     
  191901.        1875.26        4070.60        9.65455        5.13748     
  192001.        1875.41        4070.77        9.65501        5.13761     
  192101.        1875.57        4070.94        9.65548        5.13774     
  192201.        1875.72        4071.10        9.65594        5.13786     
  192301.        1875.87        4071.27        9.65640        5.13799     
  192401.        1876.03        4071.44        9.65686        5.13811     
  192501.        1876.18        4071.60        9.65732        5.13824     
  192601.        1876.34        4071.77        9.65778        5.13837     
  192701.        1876.49        4071.94        9.65824        5.13849     
  192801.        1876.65        4072.11        9.65870        5.13862     
  192901.        1876.80        4072.27        9.65916        5.13874     
  193001.        1876.96        4072.44        9.65962        5.13887     
  193101.        1877.11        4072.61        9.66009        5.13899     
  193201.        1877.27        4072.77        9.66055        5.13912     
  193301.        1877.42        4072.94        9.66101        5.13925     
  193401.        1877.58        4073.11        9.66147        5.13937     
  193501.        1877.73        4073.27        9.66193        5.13950     
  193601.        1877.89        4073.44        9.66239        5.13962     
  193701.        1878.04        4073.61        9.66285        5.13975     
  193801.        1878.20        4073.77        9.66331        5.13987     
  193901.        1878.35        4073.94        9.66377        5.14000     
  194001.        1878.51        4074.11        9.66423        5.14012     
  194101.        1878.66        4074.27        9.66469        5.14025     
  194201.        1878.81        4074.44        9.66515        5.14037     
  194301.        1878.97        4074.61        9.66561        5.14050     
  194401.        1879.12        4074.77        9.66607        5.14063     
  194501.        1879.28        4074.94        9.66653        5.14075     
  194601.        1879.43        4075.10        9.66698        5.14088     
  194701.        1879.59        4075.27        9.66744        5.14100     
  194801.        1879.74        4075.44        9.66790        5.14113     
  194901.        1879.90        4075.60        9.66836        5.14125     
  195001.        1880.05        4075.77        9.66882        5.14138     
  195101.        1880.21        4075.94        9.66928        5.14150     
  195201.        1880.36        4076.10        9.66974        5.14163     
  195301.        1880.52        4076.27        9.67020        5.14175     
  195401.        1880.67        4076.44        9.67066        5.14188     
  195501.        1880.83        4076.60        9.67112        5.14200     
  195601.        1880.98        4076.77        9.67158        5.14213     
  195701.        1881.14        4076.93        9.67203        5.14225     
  195801.        1881.29        4077.10        9.67249        5.14238     
  195901.        1881.45        4077.27        9.67295        5.14250     
  196001.        1881.60        4077.43        9.67341        5.14262     
  196101.        1881.75        4077.60        9.67387        5.14275     
  196201.        1881.91        4077.77        9.67433        5.14287     
  196301.        1882.06        4077.93        9.67478        5.14300     
  196401.        1882.22        4078.10        9.67524        5.14312     
  196501.        1882.37        4078.26        9.67570        5.14325     
  196601.        1882.53        4078.43        9.67616        5.14337     
  196701.        1882.68        4078.60        9.67662        5.14350     
  196801.        1882.84        4078.76        9.67707        5.14362     
  196901.        1882.99        4078.93        9.67753        5.14375     
  197001.        1883.15        4079.09        9.67799        5.14387     
  197101.        1883.30        4079.26        9.67845        5.14399     
  197201.        1883.46        4079.43        9.67890        5.14412     
  197301.        1883.61        4079.59        9.67936        5.14424     
  197401.        1883.77        4079.76        9.67982        5.14437     
  197501.        1883.92        4079.92        9.68028        5.14449     
  197601.        1884.08        4080.09        9.68073        5.14462     
  197701.        1884.23        4080.25        9.68119        5.14474     
  197801.        1884.38        4080.42        9.68165        5.14486     
  197901.        1884.54        4080.59        9.68210        5.14499     
  198001.        1884.69        4080.75        9.68256        5.14511     
  198101.        1884.85        4080.92        9.68302        5.14524     
  198201.        1885.00        4081.08        9.68348        5.14536     
  198301.        1885.16        4081.25        9.68393        5.14548     
  198401.        1885.31        4081.41        9.68439        5.14561     
  198501.        1885.47        4081.58        9.68485        5.14573     
  198601.        1885.62        4081.75        9.68530        5.14586     
  198701.        1885.78        4081.91        9.68576        5.14598     
  198801.        1885.93        4082.08        9.68621        5.14610     
  198901.        1886.09        4082.24        9.68667        5.14623     
  199001.        1886.24        4082.41        9.68713        5.14635     
  199101.        1886.40        4082.57        9.68758        5.14647     
  199201.        1886.55        4082.74        9.68804        5.14660     
  199301.        1886.71        4082.90        9.68849        5.14672     
  199401.        1886.86        4083.07        9.68895        5.14685     
  199501.        1887.02        4083.24        9.68941        5.14697     
  199601.        1887.17        4083.40        9.68986        5.14709     
  199701.        1887.32        4083.57        9.69032        5.14722     
  199801.        1887.48        4083.73        9.69077        5.14734     
  199901.        1887.63        4083.90        9.69123        5.14746     
  200001.        1887.79        4084.06        9.69168        5.14759     
  200101.        1887.94        4084.23        9.69214        5.14771     
  200201.        1888.10        4084.39        9.69259        5.14783     
  200301.        1888.25        4084.56        9.69305        5.14796     
  200401.        1888.41        4084.72        9.69351        5.14808     
  200501.        1888.56        4084.89        9.69396        5.14820     
  200601.        1888.72        4085.05        9.69442        5.14833     
  200701.        1888.87        4085.22        9.69487        5.14845     
  200801.        1889.03        4085.38        9.69532        5.14857     
  200901.        1889.18        4085.55        9.69578        5.14870     
  201001.        1889.34        4085.71        9.69623        5.14882     
  201101.        1889.49        4085.88        9.69669        5.14894     
  201201.        1889.65        4086.04        9.69714        5.14907     
  201301.        1889.80        4086.21        9.69760        5.14919     
  201401.        1889.96        4086.37        9.69805        5.14931     
  201501.        1890.11        4086.54        9.69851        5.14943     
  201601.        1890.26        4086.71        9.69896        5.14956     
  201701.        1890.42        4086.87        9.69942        5.14968     
  201801.        1890.57        4087.03        9.69987        5.14980     
  201901.        1890.73        4087.20        9.70032        5.14993     
  202001.        1890.88        4087.36        9.70078        5.15005     
  202101.        1891.04        4087.53        9.70123        5.15017     
  202201.        1891.19        4087.69        9.70168        5.15029     
  202301.        1891.35        4087.86        9.70214        5.15042     
  202401.        1891.50        4088.02        9.70259        5.15054     
  202501.        1891.66        4088.19        9.70305        5.15066     
  202601.        1891.81        4088.35        9.70350        5.15078     
  202701.        1891.97        4088.52        9.70395        5.15091     
  202801.        1892.12        4088.68        9.70441        5.15103     
  202901.        1892.28        4088.85        9.70486        5.15115     
  203001.        1892.43        4089.01        9.70531        5.15127     
  203101.        1892.59        4089.18        9.70577        5.15140     
  203201.        1892.74        4089.34        9.70622        5.15152     
  203301.        1892.90        4089.51        9.70667        5.15164     
  203401.        1893.05        4089.67        9.70712        5.15176     
  203501.        1893.20        4089.84        9.70758        5.15189     
  203601.        1893.36        4090.00        9.70803        5.15201     
  203701.        1893.51        4090.17        9.70848        5.15213     
  203801.        1893.67        4090.33        9.70894        5.15225     
  203901.        1893.82        4090.49        9.70939        5.15237     
  204001.        1893.98        4090.66        9.70984        5.15250     
  204101.        1894.13        4090.82        9.71029        5.15262     
  204201.        1894.29        4090.99        9.71074        5.15274     
  204301.        1894.44        4091.15        9.71120        5.15286     
  204401.        1894.60        4091.32        9.71165        5.15298     
  204501.        1894.75        4091.48        9.71210        5.15311     
  204601.        1894.91        4091.65        9.71255        5.15323     
  204701.        1895.06        4091.81        9.71301        5.15335     
  204801.        1895.22        4091.98        9.71346        5.15348     
  204901.        1895.37        4092.14        9.71391        5.15360     
  205001.        1895.53        4092.30        9.71436        5.15372     
  205101.        1895.68        4092.47        9.71481        5.15384     
  205201.        1895.84        4092.63        9.71526        5.15396     
  205301.        1895.99        4092.80        9.71572        5.15408     
  205401.        1896.14        4092.96        9.71617        5.15420     
  205501.        1896.30        4093.12        9.71662        5.15432     
  205601.        1896.45        4093.29        9.71707        5.15445     
  205701.        1896.61        4093.45        9.71752        5.15457     
  205801.        1896.76        4093.62        9.71797        5.15469     
  205901.        1896.92        4093.78        9.71842        5.15481     
  206001.        1897.07        4093.94        9.71887        5.15493     
  206101.        1897.23        4094.11        9.71933        5.15505     
  206201.        1897.38        4094.27        9.71978        5.15518     
  206301.        1897.54        4094.44        9.72023        5.15530     
  206401.        1897.69        4094.60        9.72068        5.15542     
  206501.        1897.85        4094.77        9.72113        5.15554     
  206601.        1898.00        4094.93        9.72158        5.15566     
  206701.        1898.16        4095.09        9.72203        5.15578     
  206801.        1898.31        4095.26        9.72248        5.15590     
  206901.        1898.47        4095.42        9.72293        5.15602     
  207001.        1898.62        4095.58        9.72338        5.15614     
  207101.        1898.77        4095.75        9.72383        5.15626     
  207201.        1898.93        4095.91        9.72428        5.15639     
  207301.        1899.08        4096.08        9.72473        5.15651     
  207401.        1899.24        4096.24        9.72518        5.15663     
  207501.        1899.39        4096.40        9.72563        5.15675     
  207601.        1899.55        4096.57        9.72608        5.15687     
  207701.        1899.70        4096.73        9.72653        5.15699     
  207801.        1899.86        4096.89        9.72698        5.15711     
  207901.        1900.01        4097.06        9.72743        5.15723     
  208001.        1900.17        4097.22        9.72788        5.15735     
  208101.        1900.32        4097.39        9.72833        5.15747     
  208201.        1900.48        4097.55        9.72878        5.15759     
  208301.        1900.63        4097.71        9.72923        5.15771     
  208401.        1900.79        4097.88        9.72968        5.15783     
  208501.        1900.94        4098.04        9.73012        5.15795     
  208601.        1901.10        4098.20        9.73057        5.15808     
  208701.        1901.25        4098.37        9.73102        5.15820     
  208801.        1901.41        4098.53        9.73147        5.15832     
  208901.        1901.56        4098.69        9.73192        5.15844     
  209001.        1901.71        4098.86        9.73237        5.15856     
  209101.        1901.87        4099.02        9.73282        5.15868     
  209201.        1902.02        4099.18        9.73327        5.15880     
  209301.        1902.18        4099.35        9.73372        5.15892     
  209401.        1902.33        4099.51        9.73416        5.15904     
  209501.        1902.49        4099.67        9.73461        5.15916     
  209601.        1902.64        4099.84        9.73506        5.15928     
  209701.        1902.80        4100.00        9.73551        5.15940     
  209801.        1902.95        4100.17        9.73596        5.15952     
  209901.        1903.11        4100.33        9.73641        5.15964     
  210001.        1903.26        4100.49        9.73685        5.15976     
  210101.        1903.42        4100.66        9.73730        5.15988     
  210201.        1903.57        4100.82        9.73775        5.16000     
  210301.        1903.73        4100.98        9.73820        5.16012     
  210401.        1903.88        4101.14        9.73865        5.16024     
  210501.        1904.04        4101.31        9.73909        5.16036     
  210601.        1904.19        4101.47        9.73954        5.16048     
  210701.        1904.35        4101.63        9.73999        5.16060     
  210801.        1904.50        4101.80        9.74044        5.16072     
  210901.        1904.65        4101.96        9.74088        5.16084     
  211001.        1904.81        4102.12        9.74133        5.16096     
  211101.        1904.96        4102.29        9.74178        5.16108     
  211201.        1905.12        4102.45        9.74223        5.16120     
  211301.        1905.27        4102.61        9.74267        5.16132     
  211401.        1905.43        4102.78        9.74312        5.16144     
  211501.        1905.58        4102.94        9.74357        5.16156     
  211601.        1905.74        4103.10        9.74401        5.16168     
  211701.        1905.89        4103.26        9.74446        5.16180     
  211801.        1906.05        4103.43        9.74491        5.16192     
  211901.        1906.20        4103.59        9.74535        5.16204     
  212001.        1906.36        4103.75        9.74580        5.16216     
  212101.        1906.51        4103.92        9.74625        5.16228     
  212201.        1906.67        4104.08        9.74669        5.16240     
  212301.        1906.82        4104.24        9.74714        5.16251     
  212401.        1906.98        4104.40        9.74759        5.16263     
  212501.        1907.13        4104.57        9.74803        5.16275     
  212601.        1907.29        4104.73        9.74848        5.16286     
  212701.        1907.44        4104.89        9.74892        5.16298     
  212801.        1907.59        4105.43        9.75023        5.16380     
  212901.        1907.75        4105.59        9.75067        5.16392     
  213001.        1907.90        4105.46        9.75046        5.16350     
  213101.        1908.06        4105.70        9.75107        5.16375     
  213201.        1908.21        4105.93        9.75167        5.16399     
  213301.        1908.37        4106.16        9.75228        5.16424     
  213401.        1908.52        4106.39        9.75288        5.16448     
  213501.        1908.68        4106.62        9.75349        5.16472     
  213601.        1908.83        4106.85        9.75409        5.16497     
  213701.        1908.99        4107.08        9.75469        5.16521     
  213801.        1909.14        4107.32        9.75530        5.16546     
  213901.        1909.30        4107.55        9.75590        5.16570     
  214001.        1909.45        4107.78        9.75651        5.16594     
  214101.        1909.61        4108.01        9.75711        5.16619     
  214201.        1909.76        4108.21        9.75765        5.16638     
  214301.        1909.92        4108.42        9.75821        5.16659     
  214401.        1910.07        4108.70        9.75891        5.16691     
  214501.        1910.23        4108.92        9.75951        5.16715     
  214601.        1910.38        4109.15        9.76011        5.16739     
  214701.        1910.53        4109.38        9.76071        5.16763     
  214801.        1910.69        4109.61        9.76130        5.16787     
  214901.        1910.84        4109.84        9.76190        5.16811     
  215001.        1911.00        4110.07        9.76250        5.16835     
  215101.        1911.15        4110.30        9.76310        5.16859     
  215201.        1911.31        4110.52        9.76370        5.16883     
  215301.        1911.46        4110.75        9.76428        5.16906     
  215401.        1911.62        4110.97        9.76486        5.16929     
  215501.        1911.77        4111.20        9.76546        5.16953     
  215601.        1911.93        4111.42        9.76605        5.16976     
  215701.        1912.08        4111.65        9.76664        5.16999     
  215801.        1912.24        4111.87        9.76723        5.17023     
  215901.        1912.39        4112.10        9.76782        5.17046     
  216001.        1912.55        4112.32        9.76841        5.17069     
  216101.        1912.70        4112.54        9.76900        5.17093     
  216201.        1912.86        4112.77        9.76958        5.17116     
  216301.        1913.01        4112.99        9.77017        5.17139     
  216401.        1913.16        4113.22        9.77076        5.17163     
  216501.        1913.32        4113.44        9.77135        5.17186     
  216601.        1913.47        4113.67        9.77194        5.17209     
  216701.        1913.63        4113.89        9.77253        5.17232     
  216801.        1913.78        4114.11        9.77311        5.17256     
  216901.        1913.94        4114.34        9.77370        5.17279     
  217001.        1914.09        4114.56        9.77429        5.17302     
  217101.        1914.25        4114.79        9.77488        5.17326     
  217201.        1914.40        4115.01        9.77547        5.17349     
  217301.        1914.56        4115.24        9.77605        5.17372     
  217401.        1914.71        4115.46        9.77664        5.17396     
  217501.        1914.87        4115.68        9.77723        5.17419     
  217601.        1915.02        4115.91        9.77782        5.17442     
  217701.        1915.18        4116.13        9.77841        5.17466     
  217801.        1915.33        4116.36        9.77899        5.17489     
  217901.        1915.49        4116.58        9.77958        5.17512     
  218001.        1915.64        4116.80        9.78015        5.17535     
  218101.        1915.80        4117.00        9.78070        5.17554     
  218201.        1915.95        4117.21        9.78124        5.17574     
  218301.        1916.10        4117.41        9.78178        5.17594     
  218401.        1916.26        4117.52        9.78233        5.17620     
  218501.        1916.41        4117.68        9.78277        5.17632     
  218601.        1916.57        4117.84        9.78321        5.17644     
  218701.        1916.72        4118.00        9.78366        5.17655     
  218801.        1916.88        4118.16        9.78410        5.17667     
  218901.        1917.03        4118.32        9.78454        5.17679     
  219001.        1917.19        4118.48        9.78498        5.17690     
  219101.        1917.34        4118.64        9.78542        5.17702     
  219201.        1917.50        4123.97        9.80546        5.19416     
  219301.        1917.65        4124.13        9.80590        5.19427     
  219401.        1917.81        4124.29        9.80634        5.19439     
  219501.        1917.96        4124.45        9.80678        5.19451     
  219601.        1918.12        4124.61        9.80722        5.19462     
  219701.        1918.27        4124.77        9.80766        5.19474     
  219801.        1918.43        4124.93        9.80810        5.19486     
  219901.        1918.58        4125.09        9.80854        5.19497     
  220001.        1918.74        4125.25        9.80898        5.19509     
  220101.        1918.89        4125.41        9.80942        5.19521     
  220201.        1919.04        4125.57        9.80986        5.19532     
  220301.        1919.20        4125.73        9.81030        5.19544     
  220401.        1919.35        4125.89        9.81074        5.19555     
  220501.        1919.51        4122.21        9.79468        5.18113     
  220601.        1919.66        4122.65        9.79632        5.18229     
  220701.        1919.82        4123.12        9.79803        5.18352     
  220801.        1919.97        4126.53        9.81249        5.19602     
  220901.        1920.13        4124.04        9.80136        5.18591     
  221001.        1920.28        4124.48        9.80299        5.18707     
  221101.        1920.44        4124.93        9.80462        5.18824     
  221201.        1920.59        4125.38        9.80625        5.18940     
  221301.        1920.75        4125.82        9.80788        5.19056     
  221401.        1920.90        4126.27        9.80951        5.19172     
  221501.        1921.06        4126.72        9.81114        5.19289     
  221601.        1921.21        4127.16        9.81277        5.19405     
  221701.        1921.37        4127.61        9.81440        5.19521     
  221801.        1921.52        4128.05        9.81600        5.19634     
  221901.        1921.68        4128.41        9.81726        5.19719     
  222001.        1921.83        4128.76        9.81852        5.19803     
  222101.        1921.98        4129.12        9.81978        5.19887     
  222201.        1922.14        4129.48        9.82104        5.19971     
  222301.        1922.29        4129.84        9.82231        5.20055     
  222401.        1922.45        4130.20        9.82357        5.20139     
  222501.        1922.60        4130.55        9.82483        5.20223     
  222601.        1922.76        4130.91        9.82609        5.20307     
  222701.        1922.91        4131.27        9.82735        5.20391     
  222801.        1923.07        4131.63        9.82861        5.20475     
  222901.        1923.22        4131.98        9.82988        5.20560     
  223001.        1923.38        4132.34        9.83114        5.20644     
  223101.        1923.53        4132.70        9.83240        5.20728     
  223201.        1923.69        4133.06        9.83366        5.20812     
  223301.        1923.84        4133.42        9.83492        5.20896     
  223401.        1924.00        4133.77        9.83618        5.20980     
  223501.        1924.15        4134.13        9.83744        5.21065     
  223601.        1924.31        4134.49        9.83871        5.21149     
  223701.        1924.46        4134.85        9.83997        5.21233     
  223801.        1924.62        4135.20        9.84123        5.21317     
  223901.        1924.77        4135.56        9.84249        5.21401     
  224001.        1924.92        4135.92        9.84375        5.21485     
  224101.        1925.08        4136.28        9.84501        5.21570     
  224201.        1925.23        4136.63        9.84627        5.21654     
  224301.        1925.39        4136.99        9.84753        5.21738     
  224401.        1925.54        4136.27        9.84420        5.21417     
  224501.        1925.70        4136.59        9.84528        5.21486     
  224601.        1925.85        4136.90        9.84637        5.21554     
  224701.        1926.01        4137.22        9.84745        5.21623     
  224801.        1926.16        4138.76        9.85378        5.22155     
  224901.        1926.32        4139.12        9.85503        5.22238     
  225001.        1926.47        4139.47        9.85628        5.22321     
  225101.        1926.63        4139.82        9.85753        5.22404     
  225201.        1926.78        4140.18        9.85877        5.22487     
  225301.        1926.94        4139.08        9.85339        5.21981     
  225401.        1927.09        4139.40        9.85445        5.22048     
  225501.        1927.25        4139.71        9.85551        5.22114     
  225601.        1927.40        4138.93        9.85195        5.21773     
  225701.        1927.55        4139.22        9.85289        5.21829     
  225801.        1927.71        4139.50        9.85382        5.21884     
  225901.        1927.86        4139.78        9.85476        5.21940     
  226001.        1928.02        4139.61        9.85382        5.21830     
  226101.        1928.17        4140.01        9.85529        5.21933     
  226201.        1928.33        4140.28        9.85620        5.21986     
  226301.        1928.48        4142.27        9.86478        5.22721     
  226401.        1928.64        4144.76        9.87551        5.23644     
  226501.        1928.79        4145.13        9.87685        5.23735     
  226601.        1928.95        4145.50        9.87818        5.23827     
  226701.        1929.10        4145.87        9.87952        5.23918     
  226801.        1929.26        4146.24        9.88085        5.24009     
  226901.        1929.41        4146.61        9.88218        5.24100     
  227001.        1929.57        4146.98        9.88352        5.24191     
  227101.        1929.72        4147.35        9.88485        5.24282     
  227201.        1929.88        4147.17        9.88391        5.24172     
  227301.        1930.03        4147.52        9.88516        5.24256     
  227401.        1930.19        4147.87        9.88642        5.24340     
  227501.        1930.34        4148.22        9.88767        5.24424     
  227601.        1930.49        4148.57        9.88892        5.24508     
  227701.        1930.65        4148.92        9.89018        5.24593     
  227801.        1930.80        4149.27        9.89143        5.24677     
  227901.        1930.96        4149.63        9.89268        5.24761     
  228001.        1931.11        4149.35        9.89137        5.24619     
  228101.        1931.27        4149.68        9.89255        5.24697     
  228201.        1931.42        4150.02        9.89374        5.24775     
  228301.        1931.58        4150.36        9.89493        5.24853     
  228401.        1931.73        4150.69        9.89612        5.24932     
  228501.        1931.89        4151.03        9.89731        5.25010     
  228601.        1932.04        4151.37        9.89849        5.25088     
  228701.        1932.20        4151.71        9.89968        5.25166     
  228801.        1932.35        4151.37        9.89774        5.24966     
  228901.        1932.51        4151.73        9.89906        5.25056     
  229001.        1932.66        4152.10        9.90038        5.25146     
  229101.        1932.82        4152.47        9.90170        5.25237     
  229201.        1932.97        4152.83        9.90302        5.25327     
  229301.        1933.13        4153.20        9.90435        5.25417     
  229401.        1933.28        4153.56        9.90567        5.25507     
  229501.        1933.43        4155.19        9.91255        5.26090     
  229601.        1933.59        4154.25        9.90814        5.25673     
  229701.        1933.74        4154.61        9.90944        5.25761     
  229801.        1933.90        4154.97        9.91074        5.25850     
  229901.        1934.05        4155.33        9.91205        5.25938     
  230001.        1934.21        4155.33        9.91161        5.25873     
  230101.        1934.36        4155.71        9.91303        5.25971     
  230201.        1934.52        4156.10        9.91444        5.26069     
  230301.        1934.67        4156.55        9.91614        5.26193     
  230401.        1934.83        4157.12        9.91848        5.26375     
  230501.        1934.98        4157.48        9.91977        5.26462     
  230601.        1935.14        4157.84        9.92105        5.26549     
  230701.        1935.29        4158.19        9.92233        5.26636     
  230801.        1935.45        4158.40        9.92289        5.26658     
  230901.        1935.60        4158.77        9.92427        5.26754     
  231001.        1935.76        4159.15        9.92565        5.26849     
  231101.        1935.91        4159.53        9.92703        5.26945     
  231201.        1936.07        4159.97        9.92867        5.27063     
  231301.        1936.22        4160.45        9.93055        5.27203     
  231401.        1936.37        4160.77        9.93164        5.27274     
  231501.        1936.53        4161.08        9.93274        5.27344     
  231601.        1936.68        4161.36        9.93371        5.27404     
  231701.        1936.84        4161.16        9.93250        5.27268     
  231801.        1936.99        4161.32        9.93292        5.27280     
  231901.        1937.15        4161.48        9.93335        5.27291     
  232001.        1937.30        4181.61        9.96864        5.29953     
  232101.        1937.46        4171.41        9.95194        5.28683     
  232201.        1937.61        4175.17        9.95846        5.29153     
  232301.        1937.77        4178.94        9.96500        5.29625     
  232401.        1937.92        4182.23        9.97034        5.29999     
  232501.        1938.08        4182.39        9.97077        5.30010     
  232601.        1938.23        4182.54        9.97120        5.30022     
  232701.        1938.39        4182.70        9.97162        5.30033     
  232801.        1938.54        4191.65        9.98816        5.31283     
  232901.        1938.70        4192.46        9.99047        5.31453     
  233001.        1938.85        4193.27        9.99277        5.31623     
  233101.        1939.01        4194.09        9.99508        5.31793     
  233201.        1939.16        4194.88        9.99732        5.31957     
  233301.        1939.31        4195.59        9.99935        5.32103     
  233401.        1939.47        4196.31        10.0014        5.32250     
  233501.        1939.62        4197.03        10.0034        5.32397     
  233601.        1939.78        4197.03        10.0034        5.32371     
  233701.        1939.93        4198.44        10.0074        5.32686     
  233801.        1940.09        4199.12        10.0094        5.32824     
  233901.        1940.24        4199.81        10.0113        5.32962     
  234001.        1940.40        4200.33        10.0128        5.33063     
  234101.        1940.55        4201.01        10.0147        5.33200     
  234201.        1940.71        4201.69        10.0166        5.33338     
  234301.        1940.86        4202.37        10.0185        5.33475     
  234401.        1941.02        4202.80        10.0198        5.33554     
  234501.        1941.17        4201.36        10.0156        5.33178     
  234601.        1941.33        4204.33        10.0241        5.33871     
  234701.        1941.48        4204.92        10.0258        5.33987     
  234801.        1941.64        4205.51        10.0274        5.34103     
  234901.        1941.79        4206.10        10.0291        5.34220     
  235001.        1941.95        4206.69        10.0308        5.34337     
  235101.        1942.10        4207.28        10.0325        5.34453     
  235201.        1942.25        4205.85        10.0283        5.34079     
  235301.        1942.41        4208.49        10.0359        5.34693     
  235401.        1942.56        4209.06        10.0375        5.34804     
  235501.        1942.72        4209.63        10.0391        5.34915     
  235601.        1942.87        4210.19        10.0407        5.35026     
  235701.        1943.03        4210.76        10.0423        5.35137     
  235801.        1943.18        4211.33        10.0439        5.35248     
  235901.        1943.34        4211.88        10.0455        5.35356     
  236001.        1943.49        4446.36        10.3148        5.63430     
  236101.        1943.65        4446.51        10.3153        5.63446     
  236201.        1943.80        4446.66        10.3157        5.63462     
  236301.        1943.96        4446.81        10.3161        5.63479     
  236401.        1944.11        4446.96        10.3165        5.63495     
  236501.        1944.27        4447.85        10.3190        5.63686     
  236601.        1944.42        4448.42        10.3206        5.63803     
  236701.        1944.58        4449.00        10.3223        5.63921     
  236801.        1944.73        4449.58        10.3239        5.64038     
  236901.        1944.88        4450.16        10.3255        5.64155     
  237001.        1945.04        4450.74        10.3271        5.64272     
  237101.        1945.19        4451.32        10.3288        5.64389     
  237201.        1945.35        4451.79        10.3301        5.64482     
  237301.        1945.50        4452.17        10.3312        5.64550     
  237401.        1945.66        4452.02        10.3307        5.64497     
  237501.        1945.81        4452.17        10.3312        5.64513     
  237601.        1945.97        4452.32        10.3316        5.64529     
  237701.        1946.12        4452.48        10.3320        5.64545     
  237801.        1946.28        4452.63        10.3324        5.64562     
  237901.        1946.43        4452.78        10.3328        5.64578     
  238001.        1946.59        4452.93        10.3333        5.64594     
  238101.        1946.74        4453.08        10.3337        5.64610     
  238201.        1946.90        4453.23        10.3341        5.64626     
  238301.        1947.05        4453.38        10.3345        5.64643     
  238401.        1947.21        4453.53        10.3350        5.64659     
  238501.        1947.36        4453.68        10.3354        5.64675     
  238601.        1947.52        4453.83        10.3358        5.64691     
  238701.        1947.67        4453.98        10.3362        5.64707     
  238801.        1947.82        4454.13        10.3366        5.64724     
  238901.        1947.98        4454.28        10.3371        5.64740     
  239001.        1948.13        4454.43        10.3375        5.64756     
  239101.        1948.29        4454.58        10.3379        5.64772     
  239201.        1948.44        4462.06        10.3589        5.66510     
  239301.        1948.60        4462.56        10.3603        5.66611     
  239401.        1948.75        4463.07        10.3617        5.66712     
  239501.        1948.91        4463.58        10.3632        5.66812     
  239601.        1949.06        4462.60        10.3602        5.66542     
  239701.        1949.22        4463.05        10.3615        5.66627     
  239801.        1949.37        4463.49        10.3627        5.66713     
  239901.        1949.53        4463.94        10.3640        5.66798     
  240001.        1949.68        4465.89        10.3696        5.67261     
  240101.        1949.84        4466.35        10.3709        5.67350     
  240201.        1949.99        4466.81        10.3722        5.67440     
  240301.        1950.15        4465.53        10.3685        5.67104     
  240401.        1950.30        4465.96        10.3697        5.67188     
  240501.        1950.46        4466.40        10.3710        5.67271     
  240601.        1950.61        4466.84        10.3722        5.67355     
  240701.        1950.76        4467.28        10.3734        5.67439     
  240801.        1950.92        4467.64        10.3744        5.67504     
  240901.        1951.07        4468.10        10.3757        5.67594     
  241001.        1951.23        4468.56        10.3770        5.67684     
  241101.        1951.38        4469.02        10.3783        5.67773     
  241201.        1951.54        4469.47        10.3796        5.67860     
  241301.        1951.69        4469.94        10.3809        5.67950     
