|6.6.6
mars1_2.tab                                                                                         
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  193721.        2024.58        4041.64        9.32032        4.91912     
  193731.        2024.58        4041.66        9.32037        4.91914     
  193741.        2024.58        4041.68        9.32043        4.91916     
  193751.        2024.58        4041.70        9.32048        4.91918     
  193761.        2024.57        4041.72        9.32054        4.91920     
  193771.        2024.57        4041.73        9.32059        4.91922     
  193781.        2024.57        4041.75        9.32064        4.91924     
  193791.        2024.57        4041.77        9.32070        4.91926     
  193801.        2024.57        4041.79        9.32075        4.91928     
  193811.        2024.56        4041.81        9.32081        4.91929     
  193821.        2024.56        4041.83        9.32086        4.91931     
  193831.        2024.56        4041.85        9.32092        4.91933     
  193841.        2024.56        4041.87        9.32097        4.91935     
  193851.        2024.55        4041.89        9.32103        4.91937     
  193861.        2024.55        4041.91        9.32108        4.91939     
  193871.        2024.55        4041.93        9.32113        4.91941     
  193881.        2024.55        4041.95        9.32119        4.91943     
  193891.        2024.54        4041.97        9.32124        4.91945     
  193901.        2024.54        4041.99        9.32130        4.91947     
  193911.        2024.54        4042.01        9.32135        4.91948     
  193921.        2024.54        4042.03        9.32141        4.91950     
  193931.        2024.53        4042.05        9.32146        4.91952     
  193941.        2024.53        4042.07        9.32152        4.91954     
  193951.        2024.53        4042.09        9.32157        4.91956     
  193961.        2024.53        4042.11        9.32162        4.91958     
  193971.        2024.52        4042.13        9.32168        4.91960     
  193981.        2024.52        4042.14        9.32173        4.91962     
  193991.        2024.52        4042.16        9.32179        4.91964     
  194001.        2024.52        4042.18        9.32184        4.91966     
  194011.        2024.52        4042.20        9.32190        4.91968     
  194021.        2024.51        4042.22        9.32195        4.91969     
  194031.        2024.51        4042.24        9.32200        4.91971     
  194041.        2024.51        4042.26        9.32206        4.91973     
  194051.        2024.51        4042.28        9.32211        4.91975     
  194061.        2024.50        4042.30        9.32217        4.91977     
  194071.        2024.50        4042.32        9.32222        4.91979     
  194081.        2024.50        4042.34        9.32228        4.91981     
  194091.        2024.50        4042.36        9.32233        4.91983     
  194101.        2024.49        4042.38        9.32239        4.91985     
  194111.        2024.49        4042.40        9.32244        4.91987     
  194121.        2024.49        4042.42        9.32249        4.91989     
  194131.        2024.49        4042.44        9.32255        4.91990     
  194141.        2024.48        4042.46        9.32260        4.91992     
  194151.        2024.48        4042.48        9.32266        4.91994     
  194161.        2024.48        4042.50        9.32271        4.91996     
  194171.        2024.48        4042.52        9.32277        4.91998     
  194181.        2024.48        4042.53        9.32282        4.92000     
  194191.        2024.47        4042.55        9.32287        4.92002     
  194201.        2024.47        4042.57        9.32293        4.92004     
  194211.        2024.47        4042.59        9.32298        4.92006     
  194221.        2024.47        4042.61        9.32304        4.92008     
  194231.        2024.46        4042.63        9.32309        4.92010     
  194241.        2024.46        4042.65        9.32315        4.92011     
  194251.        2024.46        4042.67        9.32320        4.92013     
  194261.        2024.46        4042.69        9.32326        4.92015     
  194271.        2024.45        4042.71        9.32331        4.92017     
  194281.        2024.45        4042.73        9.32336        4.92019     
  194291.        2024.45        4042.75        9.32342        4.92021     
  194301.        2024.45        4042.77        9.32347        4.92023     
  194311.        2024.44        4042.79        9.32353        4.92025     
  194321.        2024.44        4042.81        9.32358        4.92027     
  194331.        2024.44        4042.83        9.32364        4.92029     
  194341.        2024.44        4042.85        9.32369        4.92030     
  194351.        2024.44        4042.87        9.32374        4.92032     
  194361.        2024.43        4042.89        9.32380        4.92034     
  194371.        2024.43        4042.90        9.32385        4.92036     
  194381.        2024.43        4042.92        9.32391        4.92038     
  194391.        2024.43        4042.94        9.32396        4.92040     
  194401.        2024.42        4042.96        9.32402        4.92042     
  194411.        2024.42        4042.98        9.32407        4.92044     
  194421.        2024.42        4043.00        9.32412        4.92046     
  194431.        2024.42        4043.02        9.32418        4.92048     
  194441.        2024.41        4043.04        9.32423        4.92050     
  194451.        2024.41        4043.06        9.32429        4.92051     
  194461.        2024.41        4043.08        9.32434        4.92053     
  194471.        2024.41        4043.10        9.32440        4.92055     
  194481.        2024.40        4043.12        9.32445        4.92057     
  194491.        2024.40        4043.14        9.32451        4.92059     
  194501.        2024.40        4043.16        9.32456        4.92061     
  194511.        2024.40        4043.18        9.32461        4.92063     
  194521.        2024.39        4043.20        9.32467        4.92065     
  194531.        2024.39        4043.22        9.32472        4.92067     
  194541.        2024.39        4043.24        9.32478        4.92069     
  194551.        2024.39        4043.26        9.32483        4.92070     
  194561.        2024.39        4043.28        9.32489        4.92072     
  194571.        2024.38        4043.29        9.32494        4.92074     
  194581.        2024.38        4043.31        9.32499        4.92076     
  194591.        2024.38        4043.33        9.32505        4.92078     
  194601.        2024.38        4043.35        9.32510        4.92080     
  194611.        2024.37        4043.37        9.32516        4.92082     
  194621.        2024.37        4043.39        9.32521        4.92084     
  194631.        2024.37        4043.41        9.32527        4.92086     
  194641.        2024.37        4043.43        9.32532        4.92088     
  194651.        2024.36        4043.45        9.32537        4.92090     
  194661.        2024.36        4043.47        9.32543        4.92091     
  194671.        2024.36        4043.49        9.32548        4.92093     
  194681.        2024.36        4043.51        9.32554        4.92095     
  194691.        2024.35        4043.53        9.32559        4.92097     
  194701.        2024.35        4043.55        9.32565        4.92099     
  194711.        2024.35        4043.57        9.32570        4.92101     
  194721.        2024.35        4043.59        9.32575        4.92103     
  194731.        2024.35        4043.61        9.32581        4.92105     
  194741.        2024.34        4043.63        9.32586        4.92107     
  194751.        2024.34        4043.65        9.32592        4.92109     
  194761.        2024.34        4043.66        9.32597        4.92110     
  194771.        2024.34        4043.68        9.32603        4.92112     
  194781.        2024.33        4043.70        9.32608        4.92114     
  194791.        2024.33        4043.72        9.32613        4.92116     
  194801.        2024.33        4043.74        9.32619        4.92118     
  194811.        2024.33        4043.76        9.32624        4.92120     
  194821.        2024.32        4043.78        9.32630        4.92122     
  194831.        2024.32        4043.80        9.32635        4.92124     
  194841.        2024.32        4043.82        9.32641        4.92126     
  194851.        2024.32        4043.84        9.32646        4.92128     
  194861.        2024.31        4043.86        9.32651        4.92129     
  194871.        2024.31        4043.88        9.32657        4.92131     
  194881.        2024.31        4043.90        9.32662        4.92133     
  194891.        2024.31        4043.92        9.32668        4.92135     
  194901.        2024.30        4043.94        9.32673        4.92137     
  194911.        2024.30        4043.96        9.32679        4.92139     
  194921.        2024.30        4043.98        9.32684        4.92141     
  194931.        2024.30        4044.00        9.32689        4.92143     
  194941.        2024.30        4044.02        9.32695        4.92145     
  194951.        2024.29        4044.03        9.32700        4.92147     
  194961.        2024.29        4044.05        9.32706        4.92149     
  194971.        2024.29        4044.07        9.32711        4.92150     
  194981.        2024.29        4044.09        9.32717        4.92152     
  194991.        2024.28        4044.11        9.32722        4.92154     
  195001.        2024.28        4044.13        9.32727        4.92156     
  195011.        2024.28        4044.15        9.32733        4.92158     
  195021.        2024.28        4044.17        9.32738        4.92160     
  195031.        2024.27        4044.19        9.32744        4.92162     
  195041.        2024.27        4044.21        9.32749        4.92164     
  195051.        2024.27        4044.23        9.32755        4.92166     
  195061.        2024.27        4044.25        9.32760        4.92168     
  195071.        2024.26        4044.27        9.32765        4.92169     
  195081.        2024.26        4044.29        9.32771        4.92171     
  195091.        2024.26        4044.31        9.32776        4.92173     
  195101.        2024.26        4044.33        9.32782        4.92175     
  195111.        2024.26        4044.35        9.32787        4.92177     
  195121.        2024.25        4044.37        9.32793        4.92179     
  195131.        2024.25        4044.39        9.32798        4.92181     
  195141.        2024.25        4044.40        9.32803        4.92183     
  195151.        2024.25        4044.42        9.32809        4.92185     
  195161.        2024.24        4044.44        9.32814        4.92187     
  195171.        2024.24        4044.46        9.32820        4.92188     
  195181.        2024.24        4044.48        9.32825        4.92190     
  195191.        2024.24        4044.50        9.32831        4.92192     
  195201.        2024.23        4044.52        9.32836        4.92194     
  195211.        2024.23        4044.54        9.32841        4.92196     
  195221.        2024.23        4044.56        9.32847        4.92198     
  195231.        2024.23        4044.58        9.32852        4.92200     
  195241.        2024.22        4044.60        9.32858        4.92202     
  195251.        2024.22        4044.62        9.32863        4.92204     
  195261.        2024.22        4044.64        9.32868        4.92206     
  195271.        2024.22        4044.66        9.32874        4.92207     
  195281.        2024.22        4044.68        9.32879        4.92209     
  195291.        2024.21        4044.70        9.32885        4.92211     
  195301.        2024.21        4044.72        9.32890        4.92213     
  195311.        2024.21        4044.74        9.32896        4.92215     
  195321.        2024.21        4044.76        9.32901        4.92217     
  195331.        2024.20        4044.77        9.32906        4.92219     
  195341.        2024.20        4044.79        9.32912        4.92221     
  195351.        2024.20        4044.81        9.32917        4.92223     
  195361.        2024.20        4044.83        9.32923        4.92225     
  195371.        2024.19        4044.85        9.32928        4.92226     
  195381.        2024.19        4044.87        9.32934        4.92228     
  195391.        2024.19        4044.89        9.32939        4.92230     
  195401.        2024.19        4044.91        9.32944        4.92232     
  195411.        2024.18        4044.93        9.32950        4.92234     
  195421.        2024.18        4044.95        9.32955        4.92236     
  195431.        2024.18        4044.97        9.32961        4.92238     
  195441.        2024.18        4044.99        9.32966        4.92240     
  195451.        2024.18        4045.01        9.32972        4.92242     
  195461.        2024.17        4045.03        9.32977        4.92244     
  195471.        2024.17        4045.05        9.32982        4.92245     
  195481.        2024.17        4045.07        9.32988        4.92247     
  195491.        2024.17        4045.09        9.32993        4.92249     
  195501.        2024.16        4045.11        9.32999        4.92251     
  195511.        2024.16        4045.13        9.33004        4.92253     
  195521.        2024.16        4045.14        9.33009        4.92255     
  195531.        2024.16        4045.16        9.33015        4.92257     
  195541.        2024.15        4045.18        9.33020        4.92259     
  195551.        2024.15        4045.20        9.33026        4.92261     
  195561.        2024.15        4045.22        9.33031        4.92263     
  195571.        2024.15        4045.24        9.33037        4.92264     
  195581.        2024.14        4045.26        9.33042        4.92266     
  195591.        2024.14        4045.28        9.33047        4.92268     
  195601.        2024.14        4045.30        9.33053        4.92270     
  195611.        2024.14        4045.32        9.33058        4.92272     
  195621.        2024.14        4045.34        9.33064        4.92274     
  195631.        2024.13        4045.36        9.33069        4.92276     
  195641.        2024.13        4045.38        9.33075        4.92278     
  195651.        2024.13        4045.40        9.33080        4.92280     
  195661.        2024.13        4045.42        9.33085        4.92282     
  195671.        2024.12        4045.44        9.33091        4.92283     
  195681.        2024.12        4045.46        9.33096        4.92285     
  195691.        2024.12        4045.48        9.33102        4.92287     
  195701.        2024.12        4045.49        9.33107        4.92289     
  195711.        2024.11        4045.51        9.33112        4.92291     
  195721.        2024.11        4045.53        9.33118        4.92293     
  195731.        2024.11        4045.55        9.33123        4.92295     
  195741.        2024.11        4045.57        9.33129        4.92297     
  195751.        2024.10        4045.59        9.33134        4.92299     
  195761.        2024.10        4045.61        9.33140        4.92301     
  195771.        2024.10        4045.63        9.33145        4.92302     
  195781.        2024.10        4045.65        9.33150        4.92304     
  195791.        2024.10        4045.67        9.33156        4.92306     
  195801.        2024.09        4045.69        9.33161        4.92308     
  195811.        2024.09        4045.71        9.33167        4.92310     
  195821.        2024.09        4045.73        9.33172        4.92312     
  195831.        2024.09        4045.75        9.33177        4.92314     
  195841.        2024.08        4045.77        9.33183        4.92316     
  195851.        2024.08        4045.79        9.33188        4.92318     
  195861.        2024.08        4045.81        9.33194        4.92319     
  195871.        2024.08        4045.83        9.33199        4.92321     
  195881.        2024.07        4045.84        9.33205        4.92323     
  195891.        2024.07        4045.86        9.33210        4.92325     
  195901.        2024.07        4045.88        9.33215        4.92327     
  195911.        2024.07        4045.90        9.33221        4.92329     
  195921.        2024.06        4045.92        9.33226        4.92331     
  195931.        2024.06        4045.94        9.33232        4.92333     
  195941.        2024.06        4045.96        9.33237        4.92335     
  195951.        2024.06        4045.98        9.33242        4.92337     
  195961.        2024.06        4046.00        9.33248        4.92338     
  195971.        2024.05        4046.02        9.33253        4.92340     
  195981.        2024.05        4046.04        9.33259        4.92342     
  195991.        2024.05        4046.06        9.33264        4.92344     
  196001.        2024.05        4046.08        9.33270        4.92346     
  196011.        2024.04        4046.10        9.33275        4.92348     
  196021.        2024.04        4046.12        9.33280        4.92350     
  196031.        2024.04        4046.14        9.33286        4.92352     
  196041.        2024.04        4046.16        9.33291        4.92354     
  196051.        2024.03        4046.18        9.33297        4.92356     
  196061.        2024.03        4046.19        9.33302        4.92357     
  196071.        2024.03        4046.21        9.33307        4.92359     
  196081.        2024.03        4046.23        9.33313        4.92361     
  196091.        2024.02        4046.25        9.33318        4.92363     
  196101.        2024.02        4046.27        9.33324        4.92365     
  196111.        2024.02        4046.29        9.33329        4.92367     
  196121.        2024.02        4046.31        9.33334        4.92369     
  196131.        2024.02        4046.33        9.33340        4.92371     
  196141.        2024.01        4046.35        9.33345        4.92373     
  196151.        2024.01        4046.37        9.33351        4.92375     
  196161.        2024.01        4046.39        9.33356        4.92376     
  196171.        2024.01        4046.41        9.33362        4.92378     
  196181.        2024.00        4046.43        9.33367        4.92380     
  196191.        2024.00        4046.45        9.33372        4.92382     
  196201.        2024.00        4046.47        9.33378        4.92384     
  196211.        2024.00        4046.49        9.33383        4.92386     
  196221.        2023.99        4046.51        9.33389        4.92388     
  196231.        2023.99        4046.53        9.33394        4.92390     
  196241.        2023.99        4046.54        9.33399        4.92392     
  196251.        2023.99        4046.56        9.33405        4.92393     
  196261.        2023.99        4046.58        9.33410        4.92395     
  196271.        2023.98        4046.60        9.33416        4.92397     
  196281.        2023.98        4046.62        9.33421        4.92399     
  196291.        2023.98        4046.64        9.33426        4.92401     
  196301.        2023.98        4046.66        9.33432        4.92403     
  196311.        2023.97        4046.68        9.33437        4.92405     
  196321.        2023.97        4046.70        9.33443        4.92407     
  196331.        2023.97        4046.72        9.33448        4.92409     
  196341.        2023.97        4046.74        9.33454        4.92411     
  196351.        2023.96        4046.76        9.33459        4.92412     
  196361.        2023.96        4046.78        9.33464        4.92414     
  196371.        2023.96        4046.80        9.33470        4.92416     
  196381.        2023.96        4046.82        9.33475        4.92418     
  196391.        2023.95        4046.84        9.33481        4.92420     
  196401.        2023.95        4046.86        9.33486        4.92422     
  196411.        2023.95        4046.88        9.33491        4.92424     
  196421.        2023.95        4046.89        9.33497        4.92426     
  196431.        2023.95        4046.91        9.33502        4.92428     
  196441.        2023.94        4046.93        9.33508        4.92429     
  196451.        2023.94        4046.95        9.33513        4.92431     
  196461.        2023.94        4046.97        9.33518        4.92433     
  196471.        2023.94        4046.99        9.33524        4.92435     
  196481.        2023.93        4047.01        9.33529        4.92437     
  196491.        2023.93        4047.03        9.33535        4.92439     
  196501.        2023.93        4047.05        9.33540        4.92441     
  196511.        2023.93        4047.07        9.33545        4.92443     
  196521.        2023.92        4047.09        9.33551        4.92445     
  196531.        2023.92        4047.11        9.33556        4.92446     
  196541.        2023.92        4047.13        9.33562        4.92448     
  196551.        2023.92        4047.15        9.33567        4.92450     
  196561.        2023.92        4047.17        9.33572        4.92452     
  196571.        2023.91        4047.19        9.33578        4.92454     
  196581.        2023.91        4047.21        9.33583        4.92456     
  196591.        2023.91        4047.22        9.33589        4.92458     
  196601.        2023.91        4047.24        9.33594        4.92460     
  196611.        2023.90        4047.26        9.33600        4.92462     
  196621.        2023.90        4047.28        9.33605        4.92463     
  196631.        2023.90        4047.30        9.33610        4.92465     
  196641.        2023.90        4047.32        9.33616        4.92467     
  196651.        2023.89        4047.34        9.33621        4.92469     
  196661.        2023.89        4047.36        9.33627        4.92471     
  196671.        2023.89        4047.38        9.33632        4.92473     
  196681.        2023.89        4047.40        9.33637        4.92475     
  196691.        2023.88        4047.42        9.33643        4.92477     
  196701.        2023.88        4047.44        9.33648        4.92479     
  196711.        2023.88        4047.46        9.33654        4.92481     
  196721.        2023.88        4047.48        9.33659        4.92482     
  196731.        2023.88        4047.50        9.33664        4.92484     
  196741.        2023.87        4047.52        9.33670        4.92486     
  196751.        2023.87        4047.54        9.33675        4.92488     
  196761.        2023.87        4047.55        9.33681        4.92490     
  196771.        2023.87        4047.57        9.33686        4.92492     
  196781.        2023.86        4047.59        9.33691        4.92494     
  196791.        2023.86        4047.61        9.33697        4.92496     
  196801.        2023.86        4047.63        9.33702        4.92498     
  196811.        2023.86        4047.65        9.33708        4.92499     
  196821.        2023.85        4047.67        9.33713        4.92501     
  196831.        2023.85        4047.69        9.33718        4.92503     
  196841.        2023.85        4047.71        9.33724        4.92505     
  196851.        2023.85        4047.73        9.33729        4.92507     
  196861.        2023.85        4047.75        9.33735        4.92509     
  196871.        2023.84        4047.77        9.33740        4.92511     
  196881.        2023.84        4047.79        9.33746        4.92513     
  196891.        2023.84        4047.81        9.33751        4.92515     
  196901.        2023.84        4047.83        9.33756        4.92516     
  196911.        2023.83        4047.85        9.33762        4.92518     
  196921.        2023.83        4047.87        9.33767        4.92520     
  196931.        2023.83        4047.88        9.33773        4.92522     
  196941.        2023.83        4047.90        9.33778        4.92524     
  196951.        2023.82        4047.92        9.33783        4.92526     
  196961.        2023.82        4047.94        9.33789        4.92528     
  196971.        2023.82        4047.96        9.33794        4.92530     
  196981.        2023.82        4047.98        9.33800        4.92532     
  196991.        2023.82        4048.00        9.33805        4.92534     
  197001.        2023.81        4048.02        9.33810        4.92535     
  197011.        2023.81        4048.04        9.33816        4.92537     
  197021.        2023.81        4048.06        9.33821        4.92539     
  197031.        2023.81        4048.08        9.33827        4.92541     
  197041.        2023.80        4048.10        9.33832        4.92543     
  197051.        2023.80        4048.12        9.33837        4.92545     
  197061.        2023.80        4048.14        9.33843        4.92547     
  197071.        2023.80        4048.16        9.33848        4.92549     
  197081.        2023.79        4048.18        9.33854        4.92551     
  197091.        2023.79        4048.20        9.33859        4.92552     
  197101.        2023.79        4048.21        9.33864        4.92554     
  197111.        2023.79        4048.23        9.33870        4.92556     
  197121.        2023.79        4048.25        9.33875        4.92558     
  197131.        2023.78        4048.27        9.33881        4.92560     
  197141.        2023.78        4048.29        9.33886        4.92562     
  197151.        2023.78        4048.31        9.33891        4.92564     
  197161.        2023.78        4048.33        9.33897        4.92566     
  197171.        2023.77        4048.35        9.33902        4.92568     
  197181.        2023.77        4048.37        9.33908        4.92569     
  197191.        2023.77        4048.39        9.33913        4.92571     
  197201.        2023.77        4048.41        9.33918        4.92573     
  197211.        2023.76        4048.43        9.33924        4.92575     
  197221.        2023.76        4048.45        9.33929        4.92577     
  197231.        2023.76        4048.47        9.33935        4.92579     
  197241.        2023.76        4048.49        9.33940        4.92581     
  197251.        2023.76        4048.51        9.33945        4.92583     
  197261.        2023.75        4048.53        9.33951        4.92585     
  197271.        2023.75        4048.54        9.33956        4.92586     
  197281.        2023.75        4048.56        9.33962        4.92588     
  197291.        2023.75        4048.58        9.33967        4.92590     
  197301.        2023.74        4048.60        9.33972        4.92592     
  197311.        2023.74        4048.62        9.33978        4.92594     
  197321.        2023.74        4048.64        9.33983        4.92596     
  197331.        2023.74        4048.66        9.33989        4.92598     
  197341.        2023.74        4048.68        9.33994        4.92600     
  197351.        2023.73        4048.70        9.33999        4.92602     
  197361.        2023.73        4048.72        9.34005        4.92603     
  197371.        2023.73        4048.74        9.34010        4.92605     
  197381.        2023.73        4048.76        9.34016        4.92607     
  197391.        2023.72        4048.78        9.34021        4.92609     
  197401.        2023.72        4048.80        9.34026        4.92611     
  197411.        2023.72        4048.82        9.34032        4.92613     
  197421.        2023.72        4048.84        9.34037        4.92615     
  197431.        2023.71        4048.86        9.34043        4.92617     
  197441.        2023.71        4048.87        9.34048        4.92619     
  197451.        2023.71        4048.89        9.34053        4.92620     
  197461.        2023.71        4048.91        9.34059        4.92622     
  197471.        2023.71        4048.93        9.34064        4.92624     
  197481.        2023.70        4048.95        9.34070        4.92626     
  197491.        2023.70        4048.97        9.34075        4.92628     
  197501.        2023.70        4048.99        9.34080        4.92630     
  197511.        2023.70        4049.01        9.34086        4.92632     
  197521.        2023.69        4049.03        9.34091        4.92634     
  197531.        2023.69        4049.05        9.34096        4.92636     
  197541.        2023.69        4049.07        9.34102        4.92637     
  197551.        2023.69        4049.09        9.34107        4.92639     
  197561.        2023.69        4049.11        9.34113        4.92641     
  197571.        2023.68        4049.13        9.34118        4.92643     
  197581.        2023.68        4049.15        9.34123        4.92645     
  197591.        2023.68        4049.17        9.34129        4.92647     
  197601.        2023.68        4049.18        9.34134        4.92649     
  197611.        2023.67        4049.20        9.34140        4.92651     
  197621.        2023.67        4049.22        9.34145        4.92653     
  197631.        2023.67        4049.24        9.34150        4.92654     
  197641.        2023.67        4049.26        9.34156        4.92656     
  197651.        2023.66        4049.28        9.34161        4.92658     
  197661.        2023.66        4049.30        9.34167        4.92660     
  197671.        2023.66        4049.32        9.34172        4.92662     
  197681.        2023.66        4049.34        9.34177        4.92664     
  197691.        2023.66        4049.36        9.34183        4.92666     
  197701.        2023.65        4049.38        9.34188        4.92668     
  197711.        2023.65        4049.40        9.34194        4.92670     
  197721.        2023.65        4049.42        9.34199        4.92671     
  197731.        2023.65        4049.44        9.34204        4.92673     
  197741.        2023.64        4049.46        9.34210        4.92675     
  197751.        2023.64        4049.48        9.34215        4.92677     
  197761.        2023.64        4049.50        9.34221        4.92679     
  197771.        2023.64        4049.51        9.34226        4.92681     
  197781.        2023.64        4049.53        9.34231        4.92683     
  197791.        2023.63        4049.55        9.34237        4.92685     
  197801.        2023.63        4049.57        9.34242        4.92686     
  197811.        2023.63        4049.59        9.34248        4.92688     
  197821.        2023.63        4049.61        9.34253        4.92690     
  197831.        2023.62        4049.63        9.34258        4.92692     
  197841.        2023.62        4049.65        9.34264        4.92694     
  197851.        2023.62        4049.67        9.34269        4.92696     
  197861.        2023.62        4049.69        9.34274        4.92698     
  197871.        2023.61        4049.71        9.34280        4.92700     
  197881.        2023.61        4049.73        9.34285        4.92702     
  197891.        2023.61        4049.75        9.34291        4.92703     
  197901.        2023.61        4049.77        9.34296        4.92705     
  197911.        2023.61        4049.79        9.34301        4.92707     
  197921.        2023.60        4049.81        9.34307        4.92709     
  197931.        2023.60        4049.82        9.34312        4.92711     
  197941.        2023.60        4049.84        9.34318        4.92713     
  197951.        2023.60        4049.86        9.34323        4.92715     
  197961.        2023.59        4049.88        9.34328        4.92717     
  197971.        2023.59        4049.90        9.34334        4.92719     
  197981.        2023.59        4049.92        9.34339        4.92720     
  197991.        2023.59        4049.94        9.34345        4.92722     
  198001.        2023.59        4049.96        9.34350        4.92724     
  198011.        2023.58        4049.98        9.34355        4.92726     
  198021.        2023.58        4050.00        9.34361        4.92728     
  198031.        2023.58        4050.02        9.34366        4.92730     
  198041.        2023.58        4050.04        9.34371        4.92732     
  198051.        2023.57        4050.06        9.34377        4.92734     
  198061.        2023.57        4050.08        9.34382        4.92735     
  198071.        2023.57        4050.10        9.34388        4.92737     
  198081.        2023.57        4050.12        9.34393        4.92739     
  198091.        2023.57        4050.13        9.34398        4.92741     
  198101.        2023.56        4050.15        9.34404        4.92743     
  198111.        2023.56        4050.17        9.34409        4.92745     
  198121.        2023.56        4050.19        9.34415        4.92747     
  198131.        2023.56        4050.21        9.34420        4.92749     
  198141.        2023.55        4050.23        9.34425        4.92750     
  198151.        2023.55        4050.25        9.34431        4.92752     
  198161.        2023.55        4050.27        9.34436        4.92754     
  198171.        2023.55        4050.29        9.34441        4.92756     
  198181.        2023.55        4050.31        9.34447        4.92758     
  198191.        2023.54        4050.33        9.34452        4.92760     
  198201.        2023.54        4050.35        9.34458        4.92762     
  198211.        2023.54        4050.37        9.34463        4.92764     
  198221.        2023.54        4050.39        9.34468        4.92766     
  198231.        2023.53        4050.41        9.34474        4.92767     
  198241.        2023.53        4050.43        9.34479        4.92769     
  198251.        2023.53        4050.44        9.34485        4.92771     
  198261.        2023.53        4050.46        9.34490        4.92773     
  198271.        2023.53        4050.48        9.34495        4.92775     
  198281.        2023.52        4050.50        9.34501        4.92777     
  198291.        2023.52        4050.52        9.34506        4.92779     
  198301.        2023.52        4050.54        9.34511        4.92781     
  198311.        2023.52        4050.56        9.34517        4.92783     
  198321.        2023.51        4050.58        9.34522        4.92784     
  198331.        2023.51        4050.60        9.34528        4.92786     
  198341.        2023.51        4050.62        9.34533        4.92788     
  198351.        2023.51        4050.64        9.34538        4.92790     
  198361.        2023.51        4050.66        9.34544        4.92792     
  198371.        2023.50        4050.68        9.34549        4.92794     
  198381.        2023.50        4050.70        9.34555        4.92796     
  198391.        2023.50        4050.72        9.34560        4.92798     
  198401.        2023.50        4050.73        9.34565        4.92799     
  198411.        2023.49        4050.75        9.34571        4.92801     
  198421.        2023.49        4050.77        9.34576        4.92803     
  198431.        2023.49        4050.79        9.34581        4.92805     
  198441.        2023.49        4050.81        9.34587        4.92807     
  198451.        2023.49        4050.83        9.34592        4.92809     
  198461.        2023.48        4050.85        9.34598        4.92811     
  198471.        2023.48        4050.87        9.34603        4.92813     
  198481.        2023.48        4050.89        9.34608        4.92814     
  198491.        2023.48        4050.91        9.34614        4.92816     
  198501.        2023.47        4050.93        9.34619        4.92818     
  198511.        2023.47        4050.95        9.34625        4.92820     
  198521.        2023.47        4050.97        9.34630        4.92822     
  198531.        2023.47        4050.99        9.34635        4.92824     
  198541.        2023.47        4051.01        9.34641        4.92826     
  198551.        2023.46        4051.03        9.34646        4.92828     
  198561.        2023.46        4051.04        9.34651        4.92830     
  198571.        2023.46        4051.06        9.34657        4.92831     
  198581.        2023.46        4051.08        9.34662        4.92833     
  198591.        2023.45        4051.10        9.34668        4.92835     
  198601.        2023.45        4051.12        9.34673        4.92837     
  198611.        2023.45        4051.14        9.34678        4.92839     
  198621.        2023.45        4051.16        9.34684        4.92841     
  198631.        2023.45        4051.18        9.34689        4.92843     
  198641.        2023.44        4051.20        9.34694        4.92845     
  198651.        2023.44        4051.22        9.34700        4.92846     
  198661.        2023.44        4051.24        9.34705        4.92848     
  198671.        2023.44        4051.26        9.34711        4.92850     
  198681.        2023.43        4051.28        9.34716        4.92852     
  198691.        2023.43        4051.30        9.34721        4.92854     
  198701.        2023.43        4051.32        9.34727        4.92856     
  198711.        2023.43        4051.34        9.34732        4.92858     
  198721.        2023.43        4051.35        9.34738        4.92860     
  198731.        2023.42        4051.37        9.34743        4.92861     
  198741.        2023.42        4051.39        9.34748        4.92863     
  198751.        2023.42        4051.41        9.34754        4.92865     
  198761.        2023.42        4051.43        9.34759        4.92867     
  198771.        2023.41        4051.45        9.34764        4.92869     
  198781.        2023.41        4051.47        9.34770        4.92871     
  198791.        2023.41        4051.49        9.34775        4.92873     
  198801.        2023.41        4051.51        9.34781        4.92875     
  198811.        2023.41        4051.53        9.34786        4.92877     
  198821.        2023.40        4051.55        9.34791        4.92878     
  198831.        2023.40        4051.57        9.34797        4.92880     
  198841.        2023.40        4051.59        9.34802        4.92882     
  198851.        2023.40        4051.61        9.34807        4.92884     
  198861.        2023.39        4051.63        9.34813        4.92886     
  198871.        2023.39        4051.64        9.34818        4.92888     
  198881.        2023.39        4051.66        9.34824        4.92890     
  198891.        2023.39        4051.68        9.34829        4.92892     
  198901.        2023.39        4051.70        9.34834        4.92893     
  198911.        2023.38        4051.72        9.34840        4.92895     
  198921.        2023.38        4051.74        9.34845        4.92897     
  198931.        2023.38        4051.76        9.34850        4.92899     
  198941.        2023.38        4051.78        9.34856        4.92901     
  198951.        2023.38        4051.80        9.34861        4.92903     
  198961.        2023.37        4051.82        9.34867        4.92905     
  198971.        2023.37        4051.84        9.34872        4.92907     
  198981.        2023.37        4051.86        9.34877        4.92908     
  198991.        2023.37        4051.88        9.34883        4.92910     
  199001.        2023.36        4051.90        9.34888        4.92912     
  199011.        2023.36        4051.92        9.34893        4.92914     
  199021.        2023.36        4051.93        9.34899        4.92916     
  199031.        2023.36        4051.95        9.34904        4.92918     
  199041.        2023.36        4051.97        9.34910        4.92920     
  199051.        2023.35        4051.99        9.34915        4.92922     
