|6.6.6
mars_s99_1.tab                                                                                      
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  189501.        2072.12        4039.49        9.48273        4.98158     
  189601.        2072.15        4039.67        9.48327        4.98176     
  189701.        2072.17        4039.85        9.48381        4.98194     
  189801.        2072.20        4040.03        9.48435        4.98212     
  189901.        2072.22        4040.21        9.48489        4.98230     
  190001.        2072.24        4040.40        9.48543        4.98248     
  190101.        2072.27        4040.58        9.48597        4.98267     
  190201.        2072.29        4040.76        9.48651        4.98285     
  190301.        2072.32        4040.94        9.48705        4.98303     
  190401.        2072.34        4041.13        9.48759        4.98321     
  190501.        2072.36        4041.31        9.48813        4.98339     
  190601.        2072.39        4041.49        9.48867        4.98357     
  190701.        2072.41        4041.67        9.48921        4.98375     
  190801.        2072.43        4041.85        9.48976        4.98393     
  190901.        2072.45        4042.04        9.49030        4.98412     
  191001.        2072.48        4042.22        9.49084        4.98430     
  191101.        2072.50        4042.40        9.49138        4.98448     
  191201.        2072.52        4042.58        9.49192        4.98466     
  191301.        2072.54        4042.76        9.49246        4.98484     
  191401.        2072.56        4042.95        9.49300        4.98502     
  191501.        2072.58        4043.13        9.49354        4.98520     
  191601.        2072.61        4043.31        9.49408        4.98539     
  191701.        2072.63        4043.49        9.49462        4.98557     
  191801.        2072.65        4043.67        9.49516        4.98575     
  191901.        2072.67        4043.86        9.49570        4.98593     
  192001.        2072.69        4044.04        9.49624        4.98611     
  192101.        2072.71        4044.22        9.49678        4.98629     
  192201.        2072.73        4044.40        9.49732        4.98647     
  192301.        2072.75        4044.58        9.49786        4.98666     
  192401.        2072.77        4044.76        9.49840        4.98684     
  192501.        2072.79        4044.96        9.49895        4.98707     
  192601.        2072.81        4045.14        9.49949        4.98725     
  192701.        2072.83        4045.32        9.50003        4.98743     
  192801.        2072.85        4045.49        9.50056        4.98756     
  192901.        2072.87        4045.67        9.50110        4.98774     
  193001.        2072.89        4045.85        9.50164        4.98792     
  193101.        2072.91        4046.04        9.50218        4.98811     
  193201.        2072.93        4046.22        9.50271        4.98829     
  193301.        2072.94        4046.40        9.50325        4.98847     
  193401.        2072.96        4046.58        9.50379        4.98865     
  193501.        2072.98        4046.76        9.50433        4.98883     
  193601.        2073.00        4046.94        9.50487        4.98901     
  193701.        2073.02        4047.13        9.50541        4.98919     
  193801.        2073.04        4047.31        9.50595        4.98938     
  193901.        2073.05        4047.49        9.50649        4.98956     
  194001.        2073.07        4047.67        9.50703        4.98974     
  194101.        2073.09        4047.85        9.50757        4.98992     
  194201.        2073.11        4048.03        9.50811        4.99010     
  194301.        2073.12        4048.22        9.50865        4.99028     
  194401.        2073.14        4048.40        9.50919        4.99046     
  194501.        2073.16        4048.58        9.50972        4.99065     
  194601.        2073.18        4048.76        9.51026        4.99083     
  194701.        2073.19        4048.94        9.51080        4.99101     
  194801.        2073.21        4049.12        9.51134        4.99119     
  194901.        2073.23        4049.30        9.51188        4.99137     
  195001.        2073.24        4049.49        9.51242        4.99155     
  195101.        2073.26        4049.67        9.51296        4.99173     
  195201.        2073.28        4049.85        9.51349        4.99191     
  195301.        2073.29        4050.03        9.51403        4.99210     
  195401.        2073.31        4050.21        9.51457        4.99228     
  195501.        2073.32        4050.39        9.51511        4.99246     
  195601.        2073.34        4050.57        9.51565        4.99264     
  195701.        2073.35        4050.76        9.51619        4.99282     
  195801.        2073.37        4050.94        9.51672        4.99300     
  195901.        2073.39        4051.12        9.51726        4.99318     
  196001.        2073.40        4051.30        9.51780        4.99336     
  196101.        2073.42        4051.48        9.51834        4.99354     
  196201.        2073.43        4051.66        9.51888        4.99373     
  196301.        2073.45        4051.84        9.51941        4.99391     
  196401.        2073.46        4052.02        9.51995        4.99409     
  196501.        2073.48        4052.21        9.52050        4.99429     
  196601.        2073.49        4052.39        9.52103        4.99447     
  196701.        2073.50        4052.57        9.52157        4.99465     
  196801.        2073.52        4052.75        9.52211        4.99483     
  196901.        2073.53        4052.94        9.52265        4.99501     
  197001.        2073.55        4053.12        9.52318        4.99519     
  197101.        2073.56        4053.30        9.52372        4.99537     
  197201.        2073.57        4053.48        9.52426        4.99555     
  197301.        2073.59        4053.66        9.52480        4.99573     
  197401.        2073.60        4053.84        9.52533        4.99592     
  197501.        2073.62        4054.02        9.52587        4.99610     
  197601.        2073.63        4054.20        9.52641        4.99628     
  197701.        2073.64        4054.38        9.52694        4.99646     
  197801.        2073.66        4054.56        9.52748        4.99664     
  197901.        2073.67        4054.74        9.52802        4.99682     
  198001.        2073.68        4054.93        9.52855        4.99700     
  198101.        2073.70        4055.11        9.52909        4.99718     
  198201.        2073.71        4055.29        9.52963        4.99736     
  198301.        2073.72        4055.47        9.53017        4.99756     
  198401.        2073.73        4055.64        9.53070        4.99771     
  198501.        2073.75        4055.83        9.53123        4.99789     
  198601.        2073.76        4056.01        9.53177        4.99807     
  198701.        2073.77        4056.19        9.53231        4.99825     
  198801.        2073.78        4056.37        9.53284        4.99843     
  198901.        2073.80        4056.55        9.53338        4.99861     
  199001.        2073.81        4056.73        9.53391        4.99879     
  199101.        2073.82        4056.91        9.53445        4.99897     
  199201.        2073.83        4057.10        9.53500        4.99918     
  199301.        2073.84        4057.28        9.53553        4.99936     
  199401.        2073.86        4057.46        9.53607        4.99954     
  199501.        2073.87        4057.64        9.53660        4.99972     
  199601.        2073.88        4057.82        9.53714        4.99990     
  199701.        2073.89        4058.00        9.53768        5.00008     
  199801.        2073.90        4058.18        9.53821        5.00026     
  199901.        2073.91        4058.36        9.53875        5.00044     
  200001.        2073.93        4058.54        9.53928        5.00062     
  200101.        2073.94        4058.72        9.53982        5.00080     
  200201.        2073.95        4058.90        9.54035        5.00098     
  200301.        2073.96        4059.08        9.54089        5.00116     
  200401.        2073.97        4059.26        9.54142        5.00134     
  200501.        2073.98        4059.44        9.54196        5.00152     
  200601.        2073.99        4059.62        9.54249        5.00170     
  200701.        2074.00        4059.80        9.54303        5.00188     
  200801.        2074.01        4059.98        9.54356        5.00206     
  200901.        2074.02        4060.16        9.54410        5.00224     
  201001.        2074.03        4060.35        9.54463        5.00242     
  201101.        2074.05        4060.53        9.54517        5.00260     
  201201.        2074.06        4060.71        9.54571        5.00279     
  201301.        2074.07        4060.89        9.54624        5.00297     
  201401.        2074.08        4061.07        9.54677        5.00315     
  201501.        2074.09        4061.25        9.54731        5.00333     
  201601.        2074.10        4061.43        9.54784        5.00351     
  201701.        2074.11        4061.61        9.54838        5.00369     
  201801.        2074.12        4061.79        9.54891        5.00387     
  201901.        2074.13        4061.97        9.54945        5.00405     
  202001.        2074.14        4062.15        9.54998        5.00423     
  202101.        2074.15        4062.33        9.55051        5.00441     
  202201.        2074.16        4062.51        9.55105        5.00459     
  202301.        2074.17        4062.69        9.55158        5.00477     
  202401.        2074.18        4062.87        9.55212        5.00495     
  202501.        2074.19        4063.05        9.55265        5.00513     
  202601.        2074.20        4063.23        9.55318        5.00531     
  202701.        2074.21        4063.41        9.55371        5.00548     
  202801.        2074.22        4063.59        9.55425        5.00566     
  202901.        2074.22        4063.76        9.55477        5.00582     
  203001.        2074.23        4063.94        9.55531        5.00600     
  203101.        2074.24        4064.12        9.55584        5.00618     
  203201.        2074.25        4064.30        9.55637        5.00636     
  203301.        2074.26        4064.48        9.55691        5.00654     
  203401.        2074.27        4064.66        9.55744        5.00672     
  203501.        2074.28        4064.84        9.55797        5.00690     
  203601.        2074.29        4065.02        9.55851        5.00708     
  203701.        2074.30        4065.20        9.55904        5.00726     
  203801.        2074.31        4065.38        9.55957        5.00744     
  203901.        2074.32        4065.56        9.56010        5.00762     
  204001.        2074.33        4065.74        9.56064        5.00780     
  204101.        2074.34        4065.92        9.56117        5.00798     
  204201.        2074.34        4066.10        9.56170        5.00816     
  204301.        2074.35        4066.28        9.56223        5.00834     
  204401.        2074.36        4066.46        9.56277        5.00852     
  204501.        2074.37        4066.64        9.56330        5.00870     
  204601.        2074.38        4066.82        9.56383        5.00888     
  204701.        2074.39        4067.00        9.56436        5.00906     
  204801.        2074.40        4067.19        9.56491        5.00927     
  204901.        2074.41        4067.36        9.56544        5.00944     
  205001.        2074.42        4067.54        9.56597        5.00962     
  205101.        2074.42        4067.72        9.56650        5.00980     
  205201.        2074.43        4067.90        9.56703        5.00998     
  205301.        2074.44        4068.08        9.56756        5.01016     
  205401.        2074.45        4068.26        9.56810        5.01034     
  205501.        2074.46        4068.44        9.56863        5.01052     
  205601.        2074.47        4068.61        9.56915        5.01067     
  205701.        2074.48        4068.79        9.56968        5.01085     
  205801.        2074.48        4068.97        9.57021        5.01103     
  205901.        2074.49        4069.15        9.57074        5.01120     
  206001.        2074.50        4069.33        9.57127        5.01138     
  206101.        2074.51        4069.51        9.57180        5.01156     
  206201.        2074.52        4069.69        9.57233        5.01174     
  206301.        2074.53        4069.86        9.57286        5.01192     
  206401.        2074.54        4070.04        9.57339        5.01210     
  206501.        2074.54        4070.22        9.57393        5.01228     
  206601.        2074.55        4070.40        9.57446        5.01246     
  206701.        2074.56        4070.58        9.57499        5.01263     
  206801.        2074.57        4070.76        9.57552        5.01281     
  206901.        2074.58        4070.94        9.57605        5.01299     
  207001.        2074.59        4071.12        9.57658        5.01317     
  207101.        2074.59        4071.30        9.57711        5.01335     
  207201.        2074.60        4071.48        9.57764        5.01353     
  207301.        2074.61        4071.65        9.57817        5.01370     
  207401.        2074.62        4071.83        9.57869        5.01388     
  207501.        2074.63        4072.01        9.57923        5.01406     
  207601.        2074.64        4072.19        9.57975        5.01424     
  207701.        2074.65        4072.37        9.58028        5.01442     
  207801.        2074.65        4072.55        9.58081        5.01460     
  207901.        2074.66        4072.73        9.58134        5.01477     
  208001.        2074.67        4072.91        9.58187        5.01495     
  208101.        2074.68        4073.08        9.58240        5.01513     
  208201.        2074.69        4073.26        9.58293        5.01531     
  208301.        2074.70        4073.44        9.58346        5.01548     
  208401.        2074.70        4073.62        9.58399        5.01566     
  208501.        2074.71        4073.80        9.58452        5.01584     
  208601.        2074.72        4073.98        9.58504        5.01602     
  208701.        2074.73        4074.16        9.58557        5.01620     
  208801.        2074.74        4074.33        9.58610        5.01637     
  208901.        2074.75        4074.51        9.58663        5.01655     
  209001.        2074.76        4074.69        9.58716        5.01673     
  209101.        2074.76        4074.87        9.58768        5.01691     
  209201.        2074.77        4075.05        9.58821        5.01708     
  209301.        2074.78        4075.23        9.58874        5.01726     
  209401.        2074.79        4075.40        9.58927        5.01744     
  209501.        2074.80        4075.58        9.58980        5.01762     
  209601.        2074.81        4075.76        9.59032        5.01779     
  209701.        2074.82        4075.94        9.59085        5.01797     
  209801.        2074.82        4076.12        9.59138        5.01814     
  209901.        2074.83        4076.29        9.59190        5.01832     
  210001.        2074.84        4076.47        9.59243        5.01850     
  210101.        2074.85        4076.65        9.59296        5.01867     
  210201.        2074.86        4076.83        9.59348        5.01885     
  210301.        2074.87        4077.01        9.59401        5.01903     
  210401.        2074.88        4077.18        9.59454        5.01920     
  210501.        2074.89        4077.36        9.59506        5.01938     
  210601.        2074.90        4077.54        9.59559        5.01955     
  210701.        2074.90        4077.72        9.59612        5.01973     
  210801.        2074.91        4077.89        9.59664        5.01991     
  210901.        2074.92        4078.07        9.59717        5.02008     
  211001.        2074.93        4078.25        9.59769        5.02026     
  211101.        2074.94        4078.43        9.59822        5.02043     
  211201.        2074.95        4078.61        9.59875        5.02061     
  211301.        2074.96        4078.78        9.59927        5.02079     
  211401.        2074.97        4078.96        9.59980        5.02096     
  211501.        2074.98        4079.14        9.60032        5.02114     
  211601.        2074.99        4079.32        9.60085        5.02132     
  211701.        2075.00        4079.49        9.60137        5.02149     
  211801.        2075.01        4079.67        9.60190        5.02167     
  211901.        2075.02        4079.85        9.60242        5.02184     
  212001.        2075.03        4080.03        9.60295        5.02202     
  212101.        2075.03        4080.21        9.60347        5.02220     
  212201.        2075.04        4080.38        9.60400        5.02237     
  212301.        2075.05        4080.56        9.60452        5.02255     
  212401.        2075.06        4080.74        9.60505        5.02273     
  212501.        2075.07        4080.92        9.60557        5.02290     
  212601.        2075.08        4081.09        9.60610        5.02308     
  212701.        2075.09        4081.27        9.60662        5.02325     
  212801.        2075.10        4081.45        9.60715        5.02343     
  212901.        2075.11        4081.62        9.60767        5.02360     
  213001.        2075.12        4081.80        9.60819        5.02378     
  213101.        2075.13        4081.98        9.60872        5.02395     
  213201.        2075.14        4082.16        9.60924        5.02413     
  213301.        2075.15        4082.33        9.60976        5.02431     
  213401.        2075.16        4082.51        9.61029        5.02448     
  213501.        2075.18        4082.69        9.61081        5.02466     
  213601.        2075.19        4082.86        9.61133        5.02483     
  213701.        2075.20        4083.04        9.61186        5.02501     
  213801.        2075.21        4083.22        9.61238        5.02518     
  213901.        2075.22        4083.40        9.61290        5.02536     
  214001.        2075.23        4083.57        9.61343        5.02553     
  214101.        2075.24        4083.75        9.61395        5.02570     
  214201.        2075.25        4083.93        9.61447        5.02588     
  214301.        2075.26        4084.10        9.61499        5.02605     
  214401.        2075.27        4084.28        9.61552        5.02623     
  214501.        2075.28        4084.46        9.61604        5.02640     
  214601.        2075.29        4084.63        9.61656        5.02658     
  214701.        2075.31        4084.81        9.61708        5.02675     
  214801.        2075.32        4084.99        9.61760        5.02693     
  214901.        2075.33        4085.16        9.61813        5.02710     
  215001.        2075.34        4085.34        9.61865        5.02727     
  215101.        2075.35        4085.52        9.61917        5.02745     
  215201.        2075.36        4085.69        9.61969        5.02762     
  215301.        2075.38        4085.87        9.62021        5.02780     
  215401.        2075.39        4086.05        9.62073        5.02797     
  215501.        2075.40        4086.22        9.62125        5.02814     
  215601.        2075.41        4086.40        9.62177        5.02832     
  215701.        2075.42        4086.58        9.62229        5.02849     
  215801.        2075.44        4086.75        9.62282        5.02867     
  215901.        2075.45        4086.93        9.62334        5.02884     
  216001.        2075.46        4087.11        9.62386        5.02901     
  216101.        2075.47        4087.28        9.62438        5.02919     
  216201.        2075.49        4087.46        9.62490        5.02936     
  216301.        2075.50        4087.63        9.62542        5.02953     
  216401.        2075.51        4087.81        9.62594        5.02971     
  216501.        2075.52        4087.99        9.62646        5.02988     
  216601.        2075.54        4088.16        9.62698        5.03005     
  216701.        2075.55        4088.34        9.62750        5.03023     
  216801.        2075.56        4088.51        9.62801        5.03040     
  216901.        2075.58        4088.69        9.62853        5.03057     
  217001.        2075.59        4088.87        9.62905        5.03075     
  217101.        2075.61        4089.04        9.62957        5.03092     
  217201.        2075.62        4089.22        9.63009        5.03109     
  217301.        2075.63        4089.39        9.63061        5.03126     
  217401.        2075.65        4089.57        9.63113        5.03144     
  217501.        2075.66        4089.75        9.63165        5.03161     
  217601.        2075.67        4089.92        9.63217        5.03178     
  217701.        2075.69        4090.10        9.63268        5.03195     
  217801.        2075.70        4090.27        9.63320        5.03213     
  217901.        2075.72        4090.45        9.63372        5.03230     
  218001.        2075.73        4090.62        9.63424        5.03247     
  218101.        2075.75        4090.80        9.63476        5.03264     
  218201.        2075.76        4090.98        9.63527        5.03281     
  218301.        2075.78        4091.15        9.63579        5.03299     
  218401.        2075.79        4091.33        9.63631        5.03316     
  218501.        2075.81        4091.50        9.63683        5.03333     
  218601.        2075.82        4091.68        9.63734        5.03351     
  218701.        2075.84        4091.85        9.63786        5.03368     
  218801.        2075.85        4092.03        9.63838        5.03385     
  218901.        2075.87        4092.21        9.63889        5.03402     
  219001.        2075.89        4092.38        9.63941        5.03419     
  219101.        2075.90        4092.56        9.63993        5.03436     
  219201.        2075.92        4092.73        9.64044        5.03453     
  219301.        2075.93        4092.91        9.64096        5.03470     
  219401.        2075.95        4093.08        9.64148        5.03488     
  219501.        2075.97        4093.26        9.64199        5.03505     
  219601.        2075.98        4093.43        9.64251        5.03522     
  219701.        2076.00        4093.61        9.64302        5.03539     
  219801.        2076.02        4093.78        9.64354        5.03556     
  219901.        2076.04        4093.96        9.64405        5.03573     
  220001.        2076.05        4094.13        9.64457        5.03590     
  220101.        2076.07        4094.31        9.64508        5.03607     
  220201.        2076.09        4094.48        9.64560        5.03624     
  220301.        2076.11        4094.66        9.64611        5.03641     
  220401.        2076.12        4094.83        9.64663        5.03658     
  220501.        2076.14        4095.01        9.64714        5.03675     
  220601.        2076.16        4095.18        9.64766        5.03692     
  220701.        2076.18        4095.36        9.64817        5.03709     
  220801.        2076.20        4095.53        9.64869        5.03727     
  220901.        2076.21        4095.71        9.64920        5.03744     
  221001.        2076.23        4095.88        9.64972        5.03761     
  221101.        2076.25        4096.06        9.65023        5.03778     
  221201.        2076.27        4096.23        9.65074        5.03795     
  221301.        2076.29        4096.40        9.65126        5.03812     
  221401.        2076.31        4096.58        9.65177        5.03829     
  221501.        2076.33        4096.75        9.65228        5.03846     
  221601.        2076.35        4096.93        9.65279        5.03863     
  221701.        2076.37        4097.10        9.65331        5.03879     
  221801.        2076.39        4097.28        9.65382        5.03896     
  221901.        2076.41        4097.45        9.65433        5.03913     
  222001.        2076.43        4097.62        9.65484        5.03930     
  222101.        2076.45        4097.80        9.65536        5.03947     
  222201.        2076.47        4097.97        9.65587        5.03964     
  222301.        2076.49        4098.15        9.65638        5.03981     
  222401.        2076.51        4098.32        9.65690        5.03998     
  222501.        2076.53        4098.50        9.65741        5.04015     
  222601.        2076.56        4098.67        9.65792        5.04032     
  222701.        2076.58        4098.84        9.65843        5.04048     
  222801.        2076.60        4099.02        9.65894        5.04065     
  222901.        2076.62        4099.19        9.65945        5.04082     
  223001.        2076.64        4099.36        9.65996        5.04099     
  223101.        2076.67        4099.54        9.66047        5.04115     
  223201.        2076.69        4099.71        9.66098        5.04132     
  223301.        2076.71        4099.89        9.66149        5.04149     
  223401.        2076.73        4100.06        9.66200        5.04166     
  223501.        2076.76        4100.23        9.66251        5.04182     
  223601.        2076.78        4100.41        9.66302        5.04199     
  223701.        2076.80        4100.58        9.66353        5.04215     
  223801.        2076.83        4100.75        9.66404        5.04232     
  223901.        2076.85        4100.92        9.66455        5.04248     
  224001.        2076.88        4101.93        9.66940        5.04657     
  224101.        2076.90        4102.10        9.66991        5.04673     
  224201.        2076.92        4102.27        9.67042        5.04690     
  224301.        2076.95        4102.44        9.67093        5.04706     
  224401.        2076.97        4102.70        9.67187        5.04762     
  224501.        2077.00        4103.07        9.67343        5.04873     
  224601.        2077.02        4103.44        9.67499        5.04984     
  224701.        2077.05        4103.82        9.67654        5.05094     
  224801.        2077.07        4104.19        9.67810        5.05205     
  224901.        2077.10        4104.56        9.67966        5.05316     
  225001.        2077.13        4104.93        9.68121        5.05427     
  225101.        2077.15        4105.30        9.68277        5.05537     
  225201.        2077.18        4105.67        9.68433        5.05648     
  225301.        2077.21        4106.04        9.68588        5.05759     
  225401.        2077.23        4106.41        9.68744        5.05870     
  225501.        2077.26        4106.79        9.68899        5.05980     
  225601.        2077.29        4107.16        9.69055        5.06091     
  225701.        2077.31        4107.53        9.69211        5.06202     
  225801.        2077.34        4107.90        9.69366        5.06312     
  225901.        2077.37        4108.27        9.69522        5.06423     
  226001.        2077.40        4108.64        9.69677        5.06534     
  226101.        2077.43        4109.01        9.69833        5.06645     
  226201.        2077.45        4109.38        9.69988        5.06755     
  226301.        2077.48        4109.75        9.70144        5.06866     
  226401.        2077.51        4110.12        9.70299        5.06977     
  226501.        2077.54        4110.49        9.70455        5.07087     
  226601.        2077.57        4110.86        9.70610        5.07198     
  226701.        2077.60        4111.23        9.70765        5.07309     
  226801.        2077.63        4111.60        9.70921        5.07419     
  226901.        2077.66        4111.97        9.71076        5.07530     
  227001.        2077.69        4112.34        9.71232        5.07641     
  227101.        2077.72        4112.71        9.71387        5.07751     
  227201.        2077.75        4113.08        9.71542        5.07862     
  227301.        2077.78        4113.45        9.71698        5.07973     
  227401.        2077.82        4113.82        9.71853        5.08084     
  227501.        2077.85        4114.19        9.72008        5.08194     
  227601.        2077.88        4114.56        9.72164        5.08305     
  227701.        2077.91        4114.93        9.72319        5.08416     
  227801.        2077.94        4115.30        9.72474        5.08526     
  227901.        2077.98        4115.67        9.72630        5.08637     
  228001.        2078.01        4116.04        9.72785        5.08748     
  228101.        2078.04        4116.41        9.72940        5.08858     
  228201.        2078.07        4116.78        9.73095        5.08969     
  228301.        2078.11        4117.15        9.73251        5.09080     
  228401.        2078.14        4117.61        9.73452        5.09232     
  228501.        2078.18        4117.96        9.73602        5.09337     
  228601.        2078.21        4118.32        9.73751        5.09442     
  228701.        2078.24        4118.68        9.73900        5.09547     
  228801.        2078.28        4119.04        9.74049        5.09653     
  228901.        2078.31        4119.40        9.74198        5.09758     
  229001.        2078.35        4119.75        9.74347        5.09863     
  229101.        2078.38        4120.11        9.74496        5.09968     
  229201.        2078.42        4120.40        9.74611        5.10043     
  229301.        2078.46        4120.57        9.74661        5.10059     
  229401.        2078.49        4120.74        9.74710        5.10074     
  229501.        2078.53        4120.91        9.74760        5.10090     
  229601.        2078.57        4128.74        9.76721        5.11664     
  229701.        2078.60        4128.91        9.76770        5.11679     
  229801.        2078.64        4129.08        9.76819        5.11695     
  229901.        2078.68        4129.25        9.76869        5.11711     
  230001.        2078.72        4130.30        9.77098        5.11867     
  230101.        2078.75        4133.14        9.77694        5.12308     
  230201.        2078.79        4135.98        9.78290        5.12749     
  230301.        2078.83        4138.83        9.78887        5.13192     
  230401.        2078.87        4141.67        9.79485        5.13635     
  230501.        2078.91        4144.53        9.80084        5.14078     
  230601.        2078.95        4147.38        9.80684        5.14523     
  230701.        2078.99        4150.24        9.81284        5.14968     
  230801.        2079.03        4130.77        9.77312        5.11852     
  230901.        2079.07        4130.94        9.77361        5.11867     
  231001.        2079.11        4131.11        9.77410        5.11883     
  231101.        2079.15        4131.28        9.77459        5.11899     
  231201.        2079.19        4166.35        9.85242        5.18044     
  231301.        2079.23        4166.52        9.85290        5.18059     
  231401.        2079.28        4166.69        9.85339        5.18075     
  231501.        2079.32        4166.85        9.85387        5.18091     
  231601.        2079.36        4167.02        9.85436        5.18106     
  231701.        2079.40        4167.19        9.85484        5.18122     
  231801.        2079.45        4167.35        9.85533        5.18138     
  231901.        2079.49        4167.52        9.85581        5.18154     
  232001.        2079.53        4181.77        9.89626        5.21478     
  232101.        2079.58        4181.94        9.89674        5.21494     
  232201.        2079.62        4182.10        9.89723        5.21509     
  232301.        2079.67        4182.27        9.89771        5.21525     
  232401.        2079.71        4182.99        9.89976        5.21671     
  232501.        2079.75        4185.07        9.90565        5.22133     
  232601.        2079.80        4187.15        9.91155        5.22596     
  232701.        2079.85        4189.24        9.91745        5.23060     
  232801.        2079.89        4191.32        9.92336        5.23524     
  232901.        2079.94        4193.41        9.92928        5.23989     
  233001.        2079.98        4195.49        9.93521        5.24454     
  233101.        2080.03        4197.58        9.94114        5.24921     
  233201.        2080.08        4199.14        9.94556        5.25262     
  233301.        2080.13        4199.30        9.94603        5.25277     
  233401.        2080.17        4199.47        9.94651        5.25293     
  233501.        2080.22        4199.63        9.94699        5.25308     
  233601.        2080.27        4361.27        10.1415        5.44889     
  233701.        2080.32        4361.44        10.1420        5.44908     
  233801.        2080.37        4361.60        10.1424        5.44926     
  233901.        2080.42        4361.77        10.1429        5.44945     
  234001.        2080.47        4362.14        10.1440        5.45011     
  234101.        2080.52        4363.10        10.1466        5.45211     
  234201.        2080.57        4364.06        10.1493        5.45411     
  234301.        2080.62        4365.01        10.1520        5.45612     
  234401.        2080.67        4365.97        10.1547        5.45812     
  234501.        2080.72        4366.93        10.1573        5.46012     
  234601.        2080.77        4367.89        10.1600        5.46213     
  234701.        2080.83        4368.85        10.1627        5.46414     
  234801.        2080.88        4369.81        10.1654        5.46615     
  234901.        2080.93        4370.77        10.1681        5.46816     
  235001.        2080.98        4371.73        10.1708        5.47017     
  235101.        2081.04        4372.68        10.1735        5.47218     
  235201.        2081.09        4373.64        10.1762        5.47420     
  235301.        2081.14        4374.60        10.1788        5.47621     
  235401.        2081.20        4375.56        10.1815        5.47823     
  235501.        2081.25        4376.52        10.1842        5.48025     
  235601.        2081.31        4384.77        10.2075        5.49933     
  235701.        2081.36        4385.50        10.2096        5.50082     
  235801.        2081.42        4386.23        10.2116        5.50230     
  235901.        2081.48        4386.96        10.2137        5.50379     
  236001.        2081.53        4387.68        10.2157        5.50527     
  236101.        2081.59        4388.41        10.2178        5.50676     
  236201.        2081.65        4389.14        10.2198        5.50825     
  236301.        2081.70        4389.87        10.2219        5.50974     
  236401.        2081.76        4390.60        10.2239        5.51123     
  236501.        2081.82        4391.32        10.2260        5.51272     
  236601.        2081.88        4392.05        10.2280        5.51421     
  236701.        2081.94        4392.78        10.2301        5.51570     
  236801.        2082.00        4391.38        10.2261        5.51219     
  236901.        2082.06        4391.94        10.2277        5.51329     
  237001.        2082.12        4392.50        10.2292        5.51439     
  237101.        2082.18        4393.06        10.2308        5.51549     
  237201.        2082.24        4393.63        10.2324        5.51659     
  237301.        2082.30        4394.19        10.2340        5.51769     
  237401.        2082.36        4394.75        10.2356        5.51879     
  237501.        2082.42        4395.31        10.2371        5.51989     
  237601.        2082.49        4395.87        10.2387        5.52099     
  237701.        2082.55        4396.43        10.2403        5.52209     
  237801.        2082.61        4396.99        10.2419        5.52319     
  237901.        2082.67        4397.55        10.2435        5.52430     
  238001.        2082.74        4398.12        10.2450        5.52540     
  238101.        2082.80        4398.68        10.2466        5.52650     
  238201.        2082.87        4399.24        10.2482        5.52761     
  238301.        2082.93        4399.80        10.2498        5.52871     
  238401.        2083.00        4400.36        10.2514        5.52981     
  238501.        2083.06        4400.92        10.2529        5.53092     
  238601.        2083.13        4401.48        10.2545        5.53202     
  238701.        2083.20        4402.05        10.2561        5.53313     
  238801.        2083.26        4407.83        10.2726        5.54659     
  238901.        2083.33        4408.23        10.2737        5.54732     
  239001.        2083.40        4408.63        10.2748        5.54805     
  239101.        2083.47        4409.03        10.2760        5.54878     
  239201.        2083.53        4409.43        10.2771        5.54951     
  239301.        2083.60        4409.84        10.2782        5.55025     
  239401.        2083.67        4410.24        10.2793        5.55098     
  239501.        2083.74        4410.64        10.2805        5.55171     
  239601.        2083.81        4411.04        10.2816        5.55244     
  239701.        2083.88        4411.44        10.2827        5.55317     
  239801.        2083.95        4411.84        10.2839        5.55391     
  239901.        2084.02        4412.25        10.2850        5.55464     
  240001.        2084.10        4412.65        10.2861        5.55537     
  240101.        2084.17        4413.05        10.2872        5.55611     
  240201.        2084.24        4413.45        10.2884        5.55684     
  240301.        2084.31        4413.85        10.2895        5.55758     
  240401.        2084.39        4414.26        10.2906        5.55831     
  240501.        2084.46        4414.66        10.2918        5.55904     
  240601.        2084.53        4415.06        10.2929        5.55978     
  240701.        2084.61        4415.46        10.2940        5.56052     
  240801.        2084.68        4415.86        10.2952        5.56125     
  240901.        2084.76        4416.27        10.2963        5.56199     
  241001.        2084.84        4416.67        10.2974        5.56272     
  241101.        2084.91        4417.07        10.2986        5.56346     
  241201.        2084.99        4417.47        10.2997        5.56420     
  241301.        2085.06        4417.88        10.3008        5.56493     
  241401.        2085.14        4418.28        10.3020        5.56567     
  241501.        2085.22        4418.68        10.3031        5.56641     
  241601.        2085.30        4419.08        10.3042        5.56715     
  241701.        2085.38        4419.49        10.3054        5.56789     
  241801.        2085.46        4419.89        10.3065        5.56862     
  241901.        2085.54        4420.29        10.3076        5.56936     
  242001.        2085.62        4420.69        10.3088        5.57010     
  242101.        2085.70        4421.21        10.3102        5.57112     
  242201.        2085.78        4421.95        10.3123        5.57264     
  242301.        2085.86        4422.68        10.3144        5.57417     
  242401.        2085.94        4423.41        10.3165        5.57570     
  242501.        2086.02        4424.14        10.3185        5.57722     
  242601.        2086.11        4424.87        10.3206        5.57875     
  242701.        2086.19        4425.60        10.3227        5.58028     
  242801.        2086.27        4426.33        10.3248        5.58181     
