|6.6.6
mars_ma79_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  189401.        1956.27        4025.11        9.57501        5.10173     
  189501.        1956.46        4025.28        9.57529        5.10172     
  189601.        1956.65        4025.45        9.57557        5.10171     
  189701.        1956.84        4025.62        9.57585        5.10171     
  189801.        1957.03        4025.79        9.57613        5.10170     
  189901.        1957.21        4025.96        9.57641        5.10169     
  190001.        1957.40        4026.13        9.57669        5.10169     
  190101.        1957.59        4026.30        9.57696        5.10168     
  190201.        1957.78        4026.47        9.57724        5.10167     
  190301.        1957.97        4026.64        9.57752        5.10166     
  190401.        1958.15        4026.81        9.57780        5.10166     
  190501.        1958.34        4026.98        9.57808        5.10165     
  190601.        1958.53        4027.15        9.57836        5.10164     
  190701.        1958.72        4027.32        9.57864        5.10164     
  190801.        1958.91        4027.49        9.57892        5.10163     
  190901.        1959.09        4027.66        9.57920        5.10162     
  191001.        1959.28        4027.83        9.57945        5.10160     
  191101.        1959.47        4028.00        9.57973        5.10159     
  191201.        1959.66        4028.17        9.58001        5.10159     
  191301.        1959.85        4028.34        9.58029        5.10158     
  191401.        1960.03        4028.51        9.58057        5.10157     
  191501.        1960.22        4028.68        9.58084        5.10157     
  191601.        1960.41        4028.85        9.58112        5.10156     
  191701.        1960.60        4029.02        9.58140        5.10155     
  191801.        1960.79        4029.19        9.58168        5.10154     
  191901.        1960.97        4029.35        9.58196        5.10154     
  192001.        1961.16        4029.52        9.58223        5.10153     
  192101.        1961.35        4029.69        9.58251        5.10152     
  192201.        1961.54        4029.86        9.58279        5.10152     
  192301.        1961.73        4030.03        9.58307        5.10151     
  192401.        1961.91        4030.20        9.58334        5.10150     
  192501.        1962.10        4030.37        9.58362        5.10149     
  192601.        1962.29        4030.54        9.58389        5.10148     
  192701.        1962.48        4030.71        9.58416        5.10147     
  192801.        1962.67        4030.88        9.58443        5.10146     
  192901.        1962.85        4031.05        9.58471        5.10145     
  193001.        1963.04        4031.22        9.58498        5.10144     
  193101.        1963.23        4031.39        9.58525        5.10143     
  193201.        1963.42        4031.56        9.58553        5.10142     
  193301.        1963.61        4031.73        9.58580        5.10141     
  193401.        1963.79        4031.90        9.58607        5.10140     
  193501.        1963.98        4032.07        9.58634        5.10139     
  193601.        1964.17        4032.24        9.58662        5.10138     
  193701.        1964.36        4032.41        9.58689        5.10137     
  193801.        1964.54        4032.58        9.58716        5.10136     
  193901.        1964.73        4032.74        9.58744        5.10135     
  194001.        1964.92        4032.91        9.58771        5.10134     
  194101.        1965.11        4033.08        9.58798        5.10133     
  194201.        1965.30        4033.25        9.58825        5.10132     
  194301.        1965.48        4033.42        9.58853        5.10131     
  194401.        1965.67        4033.59        9.58880        5.10130     
  194501.        1965.86        4033.76        9.58907        5.10129     
  194601.        1966.05        4033.93        9.58934        5.10128     
  194701.        1966.24        4034.10        9.58962        5.10127     
  194801.        1966.42        4034.27        9.58989        5.10126     
  194901.        1966.61        4034.44        9.59016        5.10125     
  195001.        1966.80        4034.61        9.59043        5.10124     
  195101.        1966.99        4034.78        9.59071        5.10123     
  195201.        1967.18        4034.95        9.59098        5.10122     
  195301.        1967.36        4035.11        9.59125        5.10121     
  195401.        1967.55        4035.28        9.59152        5.10120     
  195501.        1967.74        4035.45        9.59179        5.10119     
  195601.        1967.93        4035.62        9.59207        5.10118     
  195701.        1968.12        4035.79        9.59234        5.10117     
  195801.        1968.30        4035.96        9.59261        5.10116     
  195901.        1968.49        4036.13        9.59288        5.10115     
  196001.        1968.68        4036.30        9.59316        5.10114     
  196101.        1968.87        4036.47        9.59343        5.10113     
  196201.        1969.06        4036.64        9.59370        5.10112     
  196301.        1969.24        4036.81        9.59397        5.10111     
  196401.        1969.43        4036.98        9.59418        5.10106     
  196501.        1969.62        4037.15        9.59445        5.10105     
  196601.        1969.81        4037.31        9.59472        5.10104     
  196701.        1970.00        4037.48        9.59499        5.10103     
  196801.        1970.18        4037.65        9.59526        5.10102     
  196901.        1970.37        4037.82        9.59553        5.10101     
  197001.        1970.56        4037.99        9.59581        5.10100     
  197101.        1970.75        4038.16        9.59608        5.10099     
  197201.        1970.94        4038.33        9.59635        5.10098     
  197301.        1971.12        4038.50        9.59662        5.10097     
  197401.        1971.31        4038.67        9.59689        5.10096     
  197501.        1971.50        4038.84        9.59716        5.10095     
  197601.        1971.69        4039.00        9.59777        5.10118     
  197701.        1971.88        4039.17        9.59806        5.10119     
  197801.        1972.06        4039.34        9.59835        5.10120     
  197901.        1972.25        4039.51        9.59864        5.10120     
  198001.        1972.44        4039.68        9.59894        5.10121     
  198101.        1972.63        4039.85        9.59923        5.10121     
  198201.        1972.82        4040.01        9.59952        5.10122     
  198301.        1973.00        4040.18        9.59981        5.10122     
  198401.        1973.19        4040.39        9.59689        5.09889     
  198501.        1973.38        4040.56        9.59714        5.09887     
  198601.        1973.57        4040.73        9.59739        5.09884     
  198701.        1973.76        4040.90        9.59764        5.09881     
  198801.        1973.94        4041.03        9.60068        5.10082     
  198901.        1974.13        4041.20        9.60095        5.10081     
  199001.        1974.32        4041.37        9.60122        5.10080     
  199101.        1974.51        4041.54        9.60148        5.10079     
  199201.        1974.70        4041.71        9.60195        5.10092     
  199301.        1974.88        4041.87        9.60225        5.10093     
  199401.        1975.07        4042.04        9.60256        5.10095     
  199501.        1975.26        4042.21        9.60287        5.10097     
  199601.        1975.45        4042.38        9.60318        5.10099     
  199701.        1975.64        4042.55        9.60348        5.10100     
  199801.        1975.82        4042.72        9.60379        5.10102     
  199901.        1976.01        4042.88        9.60410        5.10104     
  200001.        1976.20        4043.05        9.60462        5.10121     
  200101.        1976.39        4043.22        9.60492        5.10123     
  200201.        1976.58        4043.39        9.60522        5.10124     
  200301.        1976.76        4043.55        9.60552        5.10126     
  200401.        1976.95        4043.72        9.60583        5.10127     
  200501.        1977.14        4043.89        9.60613        5.10128     
  200601.        1977.33        4044.06        9.60643        5.10130     
  200701.        1977.52        4044.23        9.60673        5.10131     
  200801.        1977.70        4044.40        9.60705        5.10134     
  200901.        1977.89        4044.56        9.60735        5.10135     
  201001.        1978.08        4044.73        9.60765        5.10136     
  201101.        1978.27        4044.90        9.60795        5.10137     
  201201.        1978.46        4045.07        9.60825        5.10138     
  201301.        1978.64        4045.24        9.60802        5.10101     
  201401.        1978.83        4045.41        9.60843        5.10110     
  201501.        1979.02        4045.58        9.60883        5.10120     
  201601.        1979.21        4045.74        9.60924        5.10129     
  201701.        1979.40        4045.89        9.61158        5.10279     
  201801.        1979.58        4046.06        9.61203        5.10291     
  201901.        1979.77        4046.26        9.60906        5.10054     
  202001.        1979.96        4046.45        9.60825        5.09975     
  202101.        1980.15        4046.59        9.61007        5.10086     
  202201.        1980.34        4047.03        9.58762        5.08429     
  202301.        1980.52        4046.92        9.61112        5.10121     
  202401.        1980.71        4047.09        9.61136        5.10118     
  202501.        1980.90        4047.26        9.61159        5.10115     
  202601.        1981.09        4047.43        9.61183        5.10112     
  202701.        1981.27        4047.60        9.61207        5.10109     
  202801.        1981.46        4047.77        9.61231        5.10106     
  202901.        1981.65        4047.94        9.61255        5.10102     
  203001.        1981.84        4048.11        9.61278        5.10099     
  203101.        1982.03        4048.27        9.61302        5.10096     
  203201.        1982.21        4048.44        9.61326        5.10093     
  203301.        1982.40        4048.61        9.61350        5.10090     
  203401.        1982.59        4048.78        9.61374        5.10087     
  203501.        1982.78        4048.95        9.61397        5.10084     
  203601.        1982.97        4049.12        9.61421        5.10080     
  203701.        1983.15        4049.29        9.61445        5.10077     
  203801.        1983.34        4049.46        9.61469        5.10074     
  203901.        1983.53        4049.62        9.61493        5.10071     
  204001.        1983.72        4049.80        9.61500        5.10056     
  204101.        1983.91        4049.96        9.61536        5.10061     
  204201.        1984.09        4050.13        9.61557        5.10057     
  204301.        1984.28        4050.30        9.61569        5.10045     
  204401.        1984.47        4050.47        9.61582        5.10033     
  204501.        1984.66        4050.64        9.61579        5.10011     
  204601.        1984.85        4050.81        9.61587        5.09996     
  204701.        1985.03        4050.78        9.63033        5.11025     
  204801.        1985.22        4050.95        9.63077        5.11036     
  204901.        1985.41        4051.11        9.63121        5.11048     
  205001.        1985.60        4051.28        9.63166        5.11060     
  205101.        1985.79        4051.44        9.63210        5.11071     
  205201.        1985.97        4051.61        9.63254        5.11083     
  205301.        1986.16        4051.77        9.63299        5.11094     
  205401.        1986.35        4051.94        9.63343        5.11106     
  205501.        1986.54        4052.10        9.63387        5.11117     
  205601.        1986.73        4053.70        9.62406        5.10402     
  205701.        1986.91        4054.01        9.62488        5.10443     
  205801.        1987.10        4054.32        9.62570        5.10484     
  205901.        1987.29        4054.64        9.62652        5.10524     
  206001.        1987.48        4054.95        9.62733        5.10565     
  206101.        1987.67        4055.26        9.62815        5.10606     
  206201.        1987.85        4055.57        9.62897        5.10647     
  206301.        1988.04        4055.88        9.62977        5.10686     
  206401.        1988.23        4056.19        9.63051        5.10722     
  206501.        1988.42        4056.49        9.63125        5.10757     
  206601.        1988.61        4056.79        9.63178        5.10777     
  206701.        1988.79        4056.80        9.62988        5.10616     
  206801.        1988.98        4057.21        9.63166        5.10728     
  206901.        1989.17        4057.18        9.62986        5.10574     
  207001.        1989.36        4057.34        9.63030        5.10586     
  207101.        1989.55        4057.51        9.63074        5.10597     
  207201.        1989.73        4058.58        9.63618        5.10984     
  207301.        1989.92        4058.86        9.63676        5.11007     
  207401.        1990.11        4059.15        9.63734        5.11031     
  207501.        1990.30        4059.43        9.63792        5.11054     
  207601.        1990.49        4059.72        9.63850        5.11078     
  207701.        1990.67        4060.09        9.63990        5.11162     
  207801.        1990.86        4060.38        9.64060        5.11194     
  207901.        1991.05        4060.68        9.64130        5.11227     
  208001.        1991.24        4060.98        9.64201        5.11259     
  208101.        1991.43        4061.28        9.64271        5.11292     
  208201.        1991.61        4061.57        9.64341        5.11324     
  208301.        1991.80        4061.87        9.64412        5.11357     
  208401.        1991.99        4062.12        9.64509        5.11408     
  208501.        1992.18        4062.42        9.64581        5.11442     
  208601.        1992.37        4062.71        9.64653        5.11476     
  208701.        1992.55        4063.01        9.64726        5.11510     
  208801.        1992.74        4063.33        9.64778        5.11531     
  208901.        1992.93        4063.63        9.64852        5.11566     
  209001.        1993.12        4063.92        9.64926        5.11601     
  209101.        1993.31        4064.21        9.64999        5.11635     
  209201.        1993.49        4064.50        9.65073        5.11670     
  209301.        1993.68        4064.79        9.65146        5.11705     
  209401.        1993.87        4065.09        9.65220        5.11740     
  209501.        1994.06        4065.38        9.65293        5.11775     
  209601.        1994.25        4065.67        9.65367        5.11810     
  209701.        1994.43        4065.96        9.65440        5.11845     
  209801.        1994.62        4066.25        9.65514        5.11880     
  209901.        1994.81        4066.54        9.65588        5.11915     
  210001.        1995.00        4066.84        9.65661        5.11950     
  210101.        1995.19        4067.13        9.65735        5.11985     
  210201.        1995.37        4067.42        9.65808        5.12020     
  210301.        1995.56        4067.38        9.65739        5.11947     
  210401.        1995.75        4067.99        9.65937        5.12077     
  210501.        1995.94        4068.26        9.65998        5.12102     
  210601.        1996.13        4068.54        9.66058        5.12127     
  210701.        1996.31        4068.82        9.66118        5.12152     
  210801.        1996.50        4069.10        9.66178        5.12178     
  210901.        1996.69        4069.38        9.66238        5.12203     
  211001.        1996.88        4069.66        9.66298        5.12228     
  211101.        1997.06        4069.93        9.66358        5.12253     
  211201.        1997.25        4070.09        9.66272        5.12171     
  211301.        1997.44        4070.40        9.66376        5.12228     
  211401.        1997.63        4070.72        9.66479        5.12285     
  211501.        1997.82        4071.03        9.66583        5.12342     
  211601.        1998.00        4070.51        9.65893        5.11812     
  211701.        1998.19        4070.93        9.66096        5.11943     
  211801.        1998.38        4071.35        9.66300        5.12075     
  211901.        1998.57        4071.77        9.66503        5.12206     
  212001.        1998.76        4072.28        9.66862        5.12451     
  212101.        1998.94        4072.55        9.66920        5.12475     
  212201.        1999.13        4072.82        9.66978        5.12499     
  212301.        1999.32        4073.09        9.67036        5.12522     
  212401.        1999.51        4073.40        9.67238        5.12651     
  212501.        1999.70        4073.67        9.67303        5.12679     
  212601.        1999.88        4073.94        9.67368        5.12708     
  212701.        2000.07        4074.21        9.67432        5.12736     
  212801.        2000.26        4074.48        9.67497        5.12765     
  212901.        2000.45        4074.75        9.67562        5.12793     
  213001.        2000.64        4075.02        9.67626        5.12822     
  213101.        2000.82        4075.29        9.67691        5.12851     
  213201.        2001.01        4075.56        9.67756        5.12879     
  213301.        2001.20        4075.83        9.67820        5.12908     
  213401.        2001.39        4076.11        9.67885        5.12936     
  213501.        2001.58        4076.38        9.67950        5.12965     
  213601.        2001.76        4076.70        9.67979        5.12969     
  213701.        2001.95        4076.97        9.68045        5.12998     
  213801.        2002.14        4077.24        9.68111        5.13028     
  213901.        2002.33        4077.51        9.68176        5.13057     
  214001.        2002.52        4077.78        9.68242        5.13087     
  214101.        2002.70        4078.05        9.68308        5.13116     
  214201.        2002.89        4078.32        9.68374        5.13145     
  214301.        2003.08        4078.59        9.68439        5.13175     
  214401.        2003.27        4078.85        9.68505        5.13204     
  214501.        2003.46        4079.12        9.68571        5.13234     
  214601.        2003.64        4079.39        9.68637        5.13263     
  214701.        2003.83        4079.66        9.68702        5.13293     
  214801.        2004.02        4079.93        9.68768        5.13322     
  214901.        2004.21        4080.20        9.68834        5.13352     
  215001.        2004.40        4080.47        9.68900        5.13381     
  215101.        2004.58        4080.74        9.68965        5.13411     
  215201.        2004.77        4081.00        9.69031        5.13440     
  215301.        2004.96        4081.27        9.69097        5.13470     
  215401.        2005.15        4081.54        9.69163        5.13499     
  215501.        2005.34        4081.81        9.69228        5.13529     
  215601.        2005.52        4082.08        9.69294        5.13558     
  215701.        2005.71        4082.35        9.69360        5.13588     
  215801.        2005.90        4082.62        9.69425        5.13618     
  215901.        2006.09        4082.89        9.69491        5.13647     
  216001.        2006.28        4083.15        9.69557        5.13677     
  216101.        2006.46        4083.42        9.69622        5.13706     
  216201.        2006.65        4083.69        9.69688        5.13736     
  216301.        2006.84        4083.96        9.69754        5.13765     
  216401.        2007.03        4084.23        9.69820        5.13795     
  216501.        2007.22        4084.50        9.69885        5.13825     
  216601.        2007.40        4084.77        9.69951        5.13854     
  216701.        2007.59        4085.04        9.70017        5.13884     
  216801.        2007.78        4081.75        9.66067        5.10953     
  216901.        2007.97        4082.00        9.66104        5.10961     
  217001.        2008.16        4082.25        9.66141        5.10970     
  217101.        2008.34        4082.51        9.66178        5.10979     
  217201.        2008.53        4082.76        9.66215        5.10987     
  217301.        2008.72        4083.01        9.66251        5.10996     
  217401.        2008.91        4083.27        9.66288        5.11004     
  217501.        2009.10        4083.52        9.66325        5.11013     
  217601.        2009.28        4084.51        9.69031        5.12962     
  217701.        2009.47        4084.76        9.69088        5.12985     
  217801.        2009.66        4085.02        9.69145        5.13008     
  217901.        2009.85        4088.23        9.70733        5.14187     
  218001.        2010.04        4088.44        9.70699        5.14144     
  218101.        2010.22        4088.78        9.71120        5.14432     
  218201.        2010.41        4088.94        9.71164        5.14444     
  218301.        2010.60        4089.10        9.71208        5.14456     
  218401.        2010.79        4086.72        9.69875        5.13430     
  218501.        2010.98        4086.98        9.69934        5.13455     
  218601.        2011.16        4087.24        9.69992        5.13480     
  218701.        2011.35        4087.50        9.70051        5.13504     
  218801.        2011.54        4087.76        9.70110        5.13529     
  218901.        2011.73        4088.02        9.70169        5.13554     
  219001.        2011.92        4088.28        9.70228        5.13579     
  219101.        2012.10        4088.54        9.70287        5.13603     
  219201.        2012.29        4088.72        9.70307        5.13598     
  219301.        2012.48        4088.97        9.70364        5.13622     
  219401.        2012.67        4089.23        9.70421        5.13645     
  219501.        2012.86        4089.49        9.70477        5.13668     
  219601.        2013.04        4089.74        9.70534        5.13691     
  219701.        2013.23        4090.00        9.70591        5.13714     
  219801.        2013.42        4090.26        9.70647        5.13737     
  219901.        2013.61        4090.51        9.70704        5.13760     
  220001.        2013.79        4090.85        9.70802        5.13814     
  220101.        2013.98        4091.10        9.70858        5.13837     
  220201.        2014.17        4091.36        9.70914        5.13860     
  220301.        2014.36        4091.61        9.70971        5.13883     
  220401.        2014.55        4091.87        9.71027        5.13905     
  220501.        2014.73        4092.12        9.71083        5.13928     
  220601.        2014.92        4092.38        9.71139        5.13951     
  220701.        2015.11        4092.63        9.71196        5.13974     
  220801.        2015.30        4092.76        9.71357        5.14070     
  220901.        2015.49        4093.01        9.71416        5.14095     
  221001.        2015.67        4092.82        9.71136        5.13867     
  221101.        2015.86        4093.07        9.71197        5.13894     
  221201.        2016.05        4093.33        9.71258        5.13920     
  221301.        2016.24        4093.58        9.71319        5.13947     
  221401.        2016.43        4093.84        9.71381        5.13973     
  221501.        2016.61        4094.09        9.71442        5.14000     
  221601.        2016.80        4094.57        9.71573        5.14081     
  221701.        2016.99        4094.80        9.71615        5.14093     
  221801.        2017.18        4095.03        9.71657        5.14105     
  221901.        2017.37        4095.26        9.71699        5.14117     
  222001.        2017.55        4095.48        9.71741        5.14129     
  222101.        2017.74        4095.71        9.71783        5.14142     
  222201.        2017.93        4095.94        9.71825        5.14154     
  222301.        2018.12        4096.17        9.71867        5.14166     
  222401.        2018.31        4096.06        9.71627        5.13969     
  222501.        2018.49        4096.29        9.71669        5.13981     
  222601.        2018.68        4096.52        9.71711        5.13994     
  222701.        2018.87        4096.75        9.71753        5.14006     
  222801.        2019.06        4096.98        9.71794        5.14018     
  222901.        2019.25        4097.27        9.71899        5.14076     
  223001.        2019.43        4097.52        9.71948        5.14094     
  223101.        2019.62        4097.76        9.71998        5.14112     
  223201.        2019.81        4096.96        9.70609        5.13075     
  223301.        2020.00        4097.22        9.70658        5.13093     
  223401.        2020.19        4097.47        9.70707        5.13110     
  223501.        2020.37        4097.72        9.70757        5.13128     
  223601.        2020.56        4097.97        9.70806        5.13146     
  223701.        2020.75        4098.22        9.70855        5.13164     
  223801.        2020.94        4098.47        9.70904        5.13182     
  223901.        2021.13        4098.72        9.70953        5.13200     
  224001.        2021.31        4100.19        9.71260        5.13425     
  224101.        2021.50        4100.42        9.71297        5.13433     
  224201.        2021.69        4100.65        9.71334        5.13442     
  224301.        2021.88        4100.89        9.71371        5.13451     
  224401.        2022.07        4101.45        9.72029        5.13914     
  224501.        2022.25        4101.68        9.72070        5.13925     
  224601.        2022.44        4101.92        9.72111        5.13937     
  224701.        2022.63        4102.16        9.72151        5.13949     
  224801.        2022.82        4100.09        9.69824        5.12214     
  224901.        2023.01        4100.35        9.69878        5.12236     
  225001.        2023.19        4100.60        9.69933        5.12258     
  225101.        2023.38        4100.86        9.69988        5.12280     
  225201.        2023.57        4101.11        9.70042        5.12303     
  225301.        2023.76        4101.37        9.70097        5.12325     
  225401.        2023.95        4101.62        9.70152        5.12347     
  225501.        2024.13        4101.87        9.70206        5.12369     
  225601.        2024.32        4102.13        9.70261        5.12391     
  225701.        2024.51        4102.38        9.70315        5.12413     
  225801.        2024.70        4102.64        9.70370        5.12435     
  225901.        2024.89        4102.89        9.70425        5.12457     
  226001.        2025.07        4103.15        9.70479        5.12479     
  226101.        2025.26        4103.40        9.70534        5.12501     
  226201.        2025.45        4103.65        9.70588        5.12523     
  226301.        2025.64        4103.91        9.70643        5.12546     
  226401.        2025.83        4104.16        9.70698        5.12568     
  226501.        2026.01        4104.42        9.70752        5.12590     
  226601.        2026.20        4104.67        9.70807        5.12612     
  226701.        2026.39        4104.93        9.70861        5.12634     
  226801.        2026.58        4105.18        9.70916        5.12656     
  226901.        2026.77        4105.43        9.70971        5.12678     
  227001.        2026.95        4105.63        9.70916        5.12621     
  227101.        2027.14        4105.88        9.70967        5.12640     
  227201.        2027.33        4106.13        9.71017        5.12660     
  227301.        2027.52        4106.38        9.71068        5.12679     
  227401.        2027.71        4106.64        9.71119        5.12698     
  227501.        2027.89        4106.89        9.71169        5.12717     
  227601.        2028.08        4107.14        9.71220        5.12737     
  227701.        2028.27        4107.39        9.71270        5.12756     
  227801.        2028.46        4107.64        9.71321        5.12776     
  227901.        2028.65        4107.89        9.71372        5.12795     
  228001.        2028.83        4110.38        9.73191        5.14129     
  228101.        2029.02        4110.59        9.73215        5.14128     
  228201.        2029.21        4110.81        9.73238        5.14128     
  228301.        2029.40        4111.03        9.73262        5.14127     
  228401.        2029.58        4111.25        9.73286        5.14127     
  228501.        2029.77        4108.41        9.70081        5.11747     
  228601.        2029.96        4108.68        9.70158        5.11786     
  228701.        2030.15        4108.95        9.70234        5.11824     
  228801.        2030.34        4109.22        9.70311        5.11863     
  228901.        2030.52        4109.49        9.70388        5.11901     
  229001.        2030.71        4109.75        9.70464        5.11940     
  229101.        2030.90        4110.02        9.70541        5.11978     
  229201.        2031.09        4110.29        9.70618        5.12017     
  229301.        2031.28        4110.56        9.70694        5.12055     
  229401.        2031.46        4110.83        9.70771        5.12094     
  229501.        2031.65        4111.09        9.70848        5.12132     
  229601.        2031.84        4115.03        9.75519        5.15546     
  229701.        2032.03        4115.30        9.75590        5.15581     
  229801.        2032.22        4115.56        9.75662        5.15616     
  229901.        2032.40        4115.82        9.75733        5.15651     
  230001.        2032.59        4116.09        9.75805        5.15685     
  230101.        2032.78        4116.35        9.75876        5.15720     
  230201.        2032.97        4116.61        9.75948        5.15755     
  230301.        2033.16        4116.88        9.76019        5.15790     
  230401.        2033.34        4117.35        9.76271        5.15958     
  230501.        2033.53        4117.58        9.76316        5.15973     
  230601.        2033.72        4117.81        9.76360        5.15987     
  230701.        2033.91        4118.05        9.76404        5.16002     
  230801.        2034.10        4118.28        9.76448        5.16017     
  230901.        2034.28        4118.51        9.76493        5.16031     
  231001.        2034.47        4118.73        9.76525        5.16037     
  231101.        2034.66        4115.20        9.71438        5.12290     
  231201.        2034.85        4115.47        9.71521        5.12333     
  231301.        2035.04        4115.74        9.71604        5.12377     
  231401.        2035.22        4116.01        9.71687        5.12420     
  231501.        2035.41        4116.27        9.71770        5.12463     
  231601.        2035.60        4116.54        9.71853        5.12506     
  231701.        2035.79        4116.81        9.71936        5.12549     
  231801.        2035.98        4117.08        9.72019        5.12592     
  231901.        2036.16        4117.34        9.72101        5.12636     
  232001.        2036.35        4121.03        9.77790        5.16775     
  232101.        2036.54        4121.27        9.77855        5.16804     
  232201.        2036.73        4121.51        9.77919        5.16833     
  232301.        2036.92        4120.56        9.76591        5.15838     
  232401.        2037.10        4120.82        9.76659        5.15869     
  232501.        2037.29        4121.08        9.76726        5.15901     
  232601.        2037.48        4121.35        9.76793        5.15933     
  232701.        2037.67        4121.47        9.76636        5.15801     
  232801.        2037.86        4122.93        9.78297        5.17003     
  232901.        2038.04        4123.18        9.78362        5.17033     
  233001.        2038.23        4123.42        9.78427        5.17062     
  233101.        2038.42        4123.66        9.78491        5.17092     
  233201.        2038.61        4123.90        9.78556        5.17122     
  233301.        2038.80        4123.21        9.77433        5.16279     
  233401.        2038.98        4123.48        9.77514        5.16321     
  233501.        2039.17        4123.75        9.77596        5.16363     
  233601.        2039.36        4124.86        9.78812        5.17238     
  233701.        2039.55        4125.38        9.79068        5.17412     
  233801.        2039.74        4125.54        9.79112        5.17424     
  233901.        2039.92        4125.41        9.78765        5.17151     
  234001.        2040.11        4123.01        9.73869        5.13564     
  234101.        2040.30        4123.26        9.73943        5.13601     
  234201.        2040.49        4123.51        9.74017        5.13638     
  234301.        2040.68        4123.77        9.74091        5.13675     
  234401.        2040.86        4124.07        9.74272        5.13789     
  234501.        2041.05        4126.82        9.79170        5.17340     
  234601.        2041.24        4124.72        9.74696        5.14064     
  234701.        2041.43        4127.26        9.79278        5.17383     
  234801.        2041.62        4127.64        9.79697        5.17670     
  234901.        2041.80        4127.80        9.79740        5.17682     
  235001.        2041.99        4127.95        9.79783        5.17694     
  235101.        2042.18        4128.11        9.79826        5.17706     
  235201.        2042.37        4266.46        9.97003        5.35193     
  235301.        2042.56        4267.66        9.97337        5.35453     
  235401.        2042.74        4268.97        9.97703        5.35739     
  235501.        2042.93        4270.22        9.98051        5.36012     
  235601.        2043.12        4271.32        9.98359        5.36249     
  235701.        2043.31        4272.54        9.98698        5.36513     
  235801.        2043.50        4273.76        9.99038        5.36778     
  235901.        2043.68        4272.90        9.98793        5.36548     
  236001.        2043.87        4274.22        9.99164        5.36841     
  236101.        2044.06        4274.94        9.99365        5.36987     
  236201.        2044.25        4275.66        9.99565        5.37134     
  236301.        2044.44        4276.38        9.99765        5.37281     
  236401.        2044.62        4277.10        9.99965        5.37428     
  236501.        2044.81        4277.82        10.0017        5.37575     
  236601.        2045.00        4278.54        10.0037        5.37722     
  236701.        2045.19        4279.26        10.0057        5.37870     
  236801.        2045.38        4279.99        10.0077        5.38017     
  236901.        2045.56        4280.71        10.0097        5.38164     
  237001.        2045.75        4279.81        10.0071        5.37924     
  237101.        2045.94        4280.42        10.0088        5.38044     
  237201.        2046.13        4281.02        10.0105        5.38164     
  237301.        2046.31        4281.63        10.0122        5.38284     
  237401.        2046.50        4282.24        10.0139        5.38404     
  237501.        2046.69        4282.85        10.0155        5.38524     
  237601.        2046.88        4277.28        9.99985        5.37176     
  237701.        2047.07        4289.71        10.0348        5.40112     
  237801.        2047.25        4290.59        10.0373        5.40298     
  237901.        2047.44        4291.47        10.0398        5.40483     
  238001.        2047.63        4292.35        10.0422        5.40669     
  238101.        2047.82        4293.23        10.0447        5.40854     
  238201.        2048.01        4294.10        10.0471        5.41040     
  238301.        2048.19        4294.98        10.0496        5.41226     
  238401.        2048.38        4257.97        9.94566        5.32424     
  238501.        2048.57        4260.78        9.95350        5.33066     
  238601.        2048.76        4263.59        9.96136        5.33708     
  238701.        2048.95        4266.41        9.96922        5.34352     
  238801.        2049.13        4269.23        9.97711        5.34998     
  238901.        2049.32        4272.05        9.98500        5.35644     
  239001.        2049.51        4274.39        9.99154        5.36175     
  239101.        2049.70        4275.11        9.99355        5.36323     
  239201.        2049.89        4276.50        9.99743        5.36628     
  239301.        2050.07        4257.18        9.94326        5.32017     
  239401.        2050.26        4257.52        9.94419        5.32072     
  239501.        2050.45        4257.86        9.94511        5.32128     
  239601.        2050.64        4258.20        9.94603        5.32183     
  239701.        2050.83        4258.54        9.94696        5.32238     
  239801.        2051.01        4258.87        9.94788        5.32294     
  239901.        2051.20        4259.21        9.94881        5.32349     
  240001.        2051.39        4259.55        9.94973        5.32405     
  240101.        2051.58        4259.89        9.95065        5.32460     
  240201.        2051.77        4260.23        9.95158        5.32515     
  240301.        2051.95        4260.57        9.95250        5.32571     
  240401.        2052.14        4260.90        9.95342        5.32626     
  240501.        2052.33        4261.24        9.95435        5.32682     
  240601.        2052.52        4261.58        9.95527        5.32737     
  240701.        2052.71        4261.92        9.95619        5.32792     
  240801.        2052.89        4262.26        9.95712        5.32848     
  240901.        2053.08        4262.59        9.95804        5.32903     
  241001.        2053.27        4262.93        9.95896        5.32959     
  241101.        2053.46        4263.27        9.95989        5.33014     
  241201.        2053.65        4263.61        9.96081        5.33070     
  241301.        2053.83        4264.62        9.96360        5.33281     
  241401.        2054.02        4264.79        9.96407        5.33299     
  241501.        2054.21        4264.97        9.96455        5.33317     
  241601.        2054.40        4265.14        9.96502        5.33334     
  241701.        2054.59        4265.32        9.96549        5.33352     
  241801.        2054.77        4282.06        10.0124        5.37312     
  241901.        2054.96        4285.01        10.0207        5.37993     
  242001.        2055.15        4269.09        9.97595        5.34171     
  242101.        2055.34        4270.40        9.97959        5.34456     
  242201.        2055.53        4329.50        10.1467        5.48597     
  242301.        2055.71        4330.22        10.1487        5.48747     
  242401.        2055.90        4330.94        10.1507        5.48897     
  242501.        2056.09        4331.65        10.1528        5.49048     
  242601.        2056.28        4332.37        10.1548        5.49198     
  242701.        2056.47        4333.09        10.1568        5.49348     
