|6.6.6
mars_t13_atm_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  188101.        1869.38        4059.19        9.61994        5.11459     
  188201.        1869.53        4059.36        9.62041        5.11472     
  188301.        1869.69        4059.53        9.62088        5.11485     
  188401.        1869.84        4059.70        9.62135        5.11499     
  188501.        1869.99        4059.87        9.62182        5.11512     
  188601.        1870.15        4060.04        9.62228        5.11525     
  188701.        1870.30        4060.20        9.62275        5.11538     
  188801.        1870.46        4060.37        9.62322        5.11551     
  188901.        1870.61        4060.54        9.62369        5.11565     
  189001.        1870.77        4060.71        9.62416        5.11578     
  189101.        1870.92        4060.88        9.62463        5.11591     
  189201.        1871.08        4061.05        9.62509        5.11604     
  189301.        1871.23        4061.22        9.62556        5.11617     
  189401.        1871.39        4061.38        9.62603        5.11630     
  189501.        1871.54        4061.55        9.62650        5.11644     
  189601.        1871.70        4061.72        9.62696        5.11657     
  189701.        1871.85        4061.89        9.62743        5.11670     
  189801.        1872.01        4062.06        9.62790        5.11683     
  189901.        1872.16        4062.23        9.62837        5.11696     
  190001.        1872.32        4062.39        9.62883        5.11709     
  190101.        1872.47        4062.56        9.62930        5.11723     
  190201.        1872.63        4062.73        9.62977        5.11736     
  190301.        1872.78        4062.90        9.63024        5.11749     
  190401.        1872.93        4063.07        9.63070        5.11762     
  190501.        1873.09        4063.23        9.63117        5.11775     
  190601.        1873.24        4063.40        9.63164        5.11788     
  190701.        1873.40        4063.57        9.63210        5.11801     
  190801.        1873.55        4063.74        9.63257        5.11815     
  190901.        1873.71        4063.91        9.63304        5.11828     
  191001.        1873.86        4064.08        9.63350        5.11841     
  191101.        1874.02        4064.24        9.63397        5.11854     
  191201.        1874.17        4064.41        9.63444        5.11867     
  191301.        1874.33        4064.58        9.63490        5.11880     
  191401.        1874.48        4064.75        9.63537        5.11893     
  191501.        1874.64        4064.91        9.63583        5.11906     
  191601.        1874.79        4065.08        9.63630        5.11919     
  191701.        1874.95        4065.25        9.63676        5.11932     
  191801.        1875.10        4065.42        9.63723        5.11945     
  191901.        1875.26        4065.58        9.63770        5.11958     
  192001.        1875.41        4065.75        9.63816        5.11971     
  192101.        1875.57        4065.92        9.63863        5.11983     
  192201.        1875.72        4066.09        9.63909        5.11996     
  192301.        1875.87        4066.25        9.63956        5.12009     
  192401.        1876.03        4066.42        9.64002        5.12022     
  192501.        1876.18        4066.59        9.64048        5.12035     
  192601.        1876.34        4066.75        9.64095        5.12048     
  192701.        1876.49        4066.92        9.64141        5.12061     
  192801.        1876.65        4067.09        9.64188        5.12074     
  192901.        1876.80        4067.26        9.64234        5.12087     
  193001.        1876.96        4067.42        9.64281        5.12099     
  193101.        1877.11        4067.59        9.64327        5.12112     
  193201.        1877.27        4067.76        9.64374        5.12125     
  193301.        1877.42        4067.92        9.64420        5.12138     
  193401.        1877.58        4068.09        9.64466        5.12151     
  193501.        1877.73        4068.26        9.64513        5.12164     
  193601.        1877.89        4068.43        9.64559        5.12177     
  193701.        1878.04        4068.59        9.64606        5.12189     
  193801.        1878.20        4068.76        9.64652        5.12202     
  193901.        1878.35        4068.93        9.64698        5.12215     
  194001.        1878.51        4069.09        9.64745        5.12228     
  194101.        1878.66        4069.26        9.64791        5.12241     
  194201.        1878.81        4069.43        9.64837        5.12253     
  194301.        1878.97        4069.59        9.64884        5.12266     
  194401.        1879.12        4069.76        9.64930        5.12279     
  194501.        1879.28        4069.93        9.64976        5.12292     
  194601.        1879.43        4070.09        9.65023        5.12305     
  194701.        1879.59        4070.26        9.65069        5.12318     
  194801.        1879.74        4070.43        9.65115        5.12330     
  194901.        1879.90        4070.59        9.65161        5.12343     
  195001.        1880.05        4070.76        9.65208        5.12356     
  195101.        1880.21        4070.93        9.65254        5.12369     
  195201.        1880.36        4071.09        9.65300        5.12381     
  195301.        1880.52        4071.26        9.65346        5.12394     
  195401.        1880.67        4071.43        9.65393        5.12407     
  195501.        1880.83        4071.59        9.65439        5.12420     
  195601.        1880.98        4071.76        9.65485        5.12433     
  195701.        1881.14        4071.93        9.65531        5.12445     
  195801.        1881.29        4072.09        9.65578        5.12458     
  195901.        1881.45        4072.26        9.65624        5.12471     
  196001.        1881.60        4072.43        9.65670        5.12484     
  196101.        1881.75        4072.59        9.65716        5.12496     
  196201.        1881.91        4072.76        9.65762        5.12509     
  196301.        1882.06        4072.93        9.65809        5.12522     
  196401.        1882.22        4073.09        9.65855        5.12535     
  196501.        1882.37        4073.26        9.65901        5.12547     
  196601.        1882.53        4073.42        9.65947        5.12560     
  196701.        1882.68        4073.59        9.65993        5.12573     
  196801.        1882.84        4073.76        9.66039        5.12586     
  196901.        1882.99        4073.92        9.66086        5.12598     
  197001.        1883.15        4074.09        9.66132        5.12611     
  197101.        1883.30        4074.26        9.66178        5.12624     
  197201.        1883.46        4074.42        9.66224        5.12637     
  197301.        1883.61        4074.59        9.66270        5.12649     
  197401.        1883.77        4074.75        9.66316        5.12662     
  197501.        1883.92        4074.92        9.66362        5.12675     
  197601.        1884.08        4075.09        9.66408        5.12687     
  197701.        1884.23        4075.25        9.66454        5.12700     
  197801.        1884.38        4075.42        9.66500        5.12713     
  197901.        1884.54        4075.59        9.66546        5.12725     
  198001.        1884.69        4075.75        9.66593        5.12738     
  198101.        1884.85        4075.92        9.66639        5.12751     
  198201.        1885.00        4076.08        9.66685        5.12764     
  198301.        1885.16        4076.25        9.66731        5.12776     
  198401.        1885.31        4076.42        9.66777        5.12789     
  198501.        1885.47        4076.58        9.66823        5.12802     
  198601.        1885.62        4076.75        9.66869        5.12815     
  198701.        1885.78        4076.91        9.66915        5.12827     
  198801.        1885.93        4077.08        9.66961        5.12840     
  198901.        1886.09        4077.24        9.67007        5.12852     
  199001.        1886.24        4077.41        9.67053        5.12865     
  199101.        1886.40        4077.58        9.67099        5.12878     
  199201.        1886.55        4077.74        9.67145        5.12890     
  199301.        1886.71        4077.91        9.67191        5.12903     
  199401.        1886.86        4078.07        9.67236        5.12916     
  199501.        1887.02        4078.24        9.67282        5.12928     
  199601.        1887.17        4078.41        9.67328        5.12941     
  199701.        1887.32        4078.57        9.67374        5.12954     
  199801.        1887.48        4078.74        9.67420        5.12966     
  199901.        1887.63        4078.90        9.67466        5.12979     
  200001.        1887.79        4079.07        9.67512        5.12992     
  200101.        1887.94        4079.23        9.67558        5.13004     
  200201.        1888.10        4079.40        9.67604        5.13017     
  200301.        1888.25        4079.57        9.67650        5.13030     
  200401.        1888.41        4079.73        9.67696        5.13042     
  200501.        1888.56        4079.90        9.67741        5.13055     
  200601.        1888.72        4080.06        9.67787        5.13067     
  200701.        1888.87        4080.23        9.67833        5.13080     
  200801.        1889.03        4080.39        9.67879        5.13092     
  200901.        1889.18        4080.56        9.67925        5.13105     
  201001.        1889.34        4080.72        9.67971        5.13117     
  201101.        1889.49        4080.89        9.68016        5.13130     
  201201.        1889.65        4081.05        9.68062        5.13143     
  201301.        1889.80        4081.22        9.68108        5.13155     
  201401.        1889.96        4081.38        9.68154        5.13168     
  201501.        1890.11        4081.55        9.68200        5.13180     
  201601.        1890.26        4081.72        9.68246        5.13193     
  201701.        1890.42        4081.88        9.68291        5.13206     
  201801.        1890.57        4082.05        9.68337        5.13219     
  201901.        1890.73        4082.21        9.68383        5.13231     
  202001.        1890.88        4082.38        9.68429        5.13244     
  202101.        1891.04        4082.54        9.68474        5.13256     
  202201.        1891.19        4082.71        9.68520        5.13269     
  202301.        1891.35        4082.87        9.68566        5.13281     
  202401.        1891.50        4083.04        9.68612        5.13294     
  202501.        1891.66        4083.20        9.68657        5.13307     
  202601.        1891.81        4083.37        9.68703        5.13319     
  202701.        1891.97        4083.53        9.68749        5.13332     
  202801.        1892.12        4083.70        9.68794        5.13344     
  202901.        1892.28        4083.86        9.68840        5.13357     
  203001.        1892.43        4084.03        9.68886        5.13369     
  203101.        1892.59        4084.19        9.68931        5.13382     
  203201.        1892.74        4084.36        9.68977        5.13394     
  203301.        1892.90        4084.52        9.69023        5.13407     
  203401.        1893.05        4084.69        9.69068        5.13419     
  203501.        1893.20        4084.85        9.69114        5.13432     
  203601.        1893.36        4085.02        9.69160        5.13444     
  203701.        1893.51        4085.18        9.69205        5.13457     
  203801.        1893.67        4085.35        9.69251        5.13469     
  203901.        1893.82        4085.51        9.69297        5.13482     
  204001.        1893.98        4085.68        9.69342        5.13495     
  204101.        1894.13        4085.84        9.69388        5.13507     
  204201.        1894.29        4086.01        9.69433        5.13519     
  204301.        1894.44        4086.17        9.69479        5.13532     
  204401.        1894.60        4086.34        9.69524        5.13544     
  204501.        1894.75        4086.50        9.69570        5.13557     
  204601.        1894.91        4086.67        9.69616        5.13569     
  204701.        1895.06        4086.83        9.69661        5.13582     
  204801.        1895.22        4087.00        9.69707        5.13595     
  204901.        1895.37        4087.16        9.69752        5.13607     
  205001.        1895.53        4087.33        9.69798        5.13620     
  205101.        1895.68        4087.49        9.69844        5.13632     
  205201.        1895.84        4087.65        9.69889        5.13644     
  205301.        1895.99        4087.82        9.69934        5.13656     
  205401.        1896.14        4087.98        9.69980        5.13669     
  205501.        1896.30        4088.15        9.70025        5.13681     
  205601.        1896.45        4088.31        9.70071        5.13694     
  205701.        1896.61        4088.48        9.70116        5.13706     
  205801.        1896.76        4088.64        9.70162        5.13718     
  205901.        1896.92        4088.80        9.70207        5.13731     
  206001.        1897.07        4088.97        9.70252        5.13743     
  206101.        1897.23        4089.13        9.70298        5.13756     
  206201.        1897.38        4089.30        9.70344        5.13768     
  206301.        1897.54        4089.46        9.70389        5.13781     
  206401.        1897.69        4089.63        9.70434        5.13793     
  206501.        1897.85        4089.79        9.70480        5.13806     
  206601.        1898.00        4089.95        9.70525        5.13818     
  206701.        1898.16        4090.12        9.70571        5.13830     
  206801.        1898.31        4090.28        9.70616        5.13843     
  206901.        1898.47        4090.45        9.70661        5.13855     
  207001.        1898.62        4090.61        9.70707        5.13867     
  207101.        1898.77        4090.78        9.70752        5.13880     
  207201.        1898.93        4090.94        9.70797        5.13892     
  207301.        1899.08        4091.10        9.70843        5.13905     
  207401.        1899.24        4091.27        9.70888        5.13917     
  207501.        1899.39        4091.43        9.70934        5.13929     
  207601.        1899.55        4091.60        9.70979        5.13942     
  207701.        1899.70        4091.76        9.71024        5.13954     
  207801.        1899.86        4091.92        9.71069        5.13966     
  207901.        1900.01        4092.09        9.71115        5.13979     
  208001.        1900.17        4092.25        9.71160        5.13991     
  208101.        1900.32        4092.41        9.71205        5.14003     
  208201.        1900.48        4092.58        9.71251        5.14016     
  208301.        1900.63        4092.74        9.71296        5.14028     
  208401.        1900.79        4092.91        9.71341        5.14040     
  208501.        1900.94        4093.07        9.71386        5.14053     
  208601.        1901.10        4093.23        9.71432        5.14065     
  208701.        1901.25        4093.40        9.71477        5.14077     
  208801.        1901.41        4093.56        9.71522        5.14090     
  208901.        1901.56        4093.73        9.71567        5.14102     
  209001.        1901.71        4093.89        9.71613        5.14114     
  209101.        1901.87        4094.05        9.71658        5.14127     
  209201.        1902.02        4094.22        9.71703        5.14139     
  209301.        1902.18        4094.38        9.71748        5.14151     
  209401.        1902.33        4094.54        9.71794        5.14163     
  209501.        1902.49        4094.71        9.71839        5.14176     
  209601.        1902.64        4094.87        9.71884        5.14188     
  209701.        1902.80        4095.03        9.71929        5.14200     
  209801.        1902.95        4095.20        9.71974        5.14213     
  209901.        1903.11        4095.36        9.72019        5.14225     
  210001.        1903.26        4095.53        9.72065        5.14237     
  210101.        1903.42        4095.69        9.72110        5.14250     
  210201.        1903.57        4095.85        9.72155        5.14262     
  210301.        1903.73        4096.02        9.72200        5.14274     
  210401.        1903.88        4096.18        9.72245        5.14286     
  210501.        1904.04        4096.34        9.72290        5.14299     
  210601.        1904.19        4096.51        9.72335        5.14311     
  210701.        1904.35        4096.67        9.72381        5.14323     
  210801.        1904.50        4096.83        9.72426        5.14336     
  210901.        1904.65        4097.00        9.72471        5.14348     
  211001.        1904.81        4097.16        9.72516        5.14360     
  211101.        1904.96        4097.32        9.72561        5.14372     
  211201.        1905.12        4097.49        9.72606        5.14385     
  211301.        1905.27        4097.65        9.72651        5.14397     
  211401.        1905.43        4097.81        9.72696        5.14409     
  211501.        1905.58        4097.98        9.72741        5.14421     
  211601.        1905.74        4098.14        9.72786        5.14434     
  211701.        1905.89        4098.30        9.72831        5.14446     
  211801.        1906.05        4098.47        9.72876        5.14458     
  211901.        1906.20        4098.63        9.72921        5.14470     
  212001.        1906.36        4098.79        9.72966        5.14483     
  212101.        1906.51        4098.96        9.73011        5.14495     
  212201.        1906.67        4099.12        9.73056        5.14507     
  212301.        1906.82        4099.28        9.73101        5.14519     
  212401.        1906.98        4099.44        9.73146        5.14531     
  212501.        1907.13        4099.61        9.73191        5.14544     
  212601.        1907.29        4099.77        9.73236        5.14556     
  212701.        1907.44        4099.93        9.73281        5.14568     
  212801.        1907.59        4100.10        9.73326        5.14580     
  212901.        1907.75        4100.26        9.73371        5.14592     
  213001.        1907.90        4100.42        9.73416        5.14605     
  213101.        1908.06        4100.59        9.73461        5.14617     
  213201.        1908.21        4100.75        9.73506        5.14629     
  213301.        1908.37        4100.91        9.73551        5.14641     
  213401.        1908.52        4101.07        9.73596        5.14653     
  213501.        1908.68        4101.24        9.73641        5.14666     
  213601.        1908.83        4101.40        9.73686        5.14678     
  213701.        1908.99        4101.56        9.73731        5.14690     
  213801.        1909.14        4101.73        9.73776        5.14702     
  213901.        1909.30        4101.89        9.73820        5.14714     
  214001.        1909.45        4102.05        9.73865        5.14726     
  214101.        1909.61        4102.21        9.73910        5.14739     
  214201.        1909.76        4102.38        9.73955        5.14751     
  214301.        1909.92        4102.54        9.74000        5.14763     
  214401.        1910.07        4102.70        9.74045        5.14775     
  214501.        1910.23        4102.86        9.74090        5.14787     
  214601.        1910.38        4103.03        9.74134        5.14799     
  214701.        1910.53        4103.19        9.74179        5.14812     
  214801.        1910.69        4103.35        9.74224        5.14824     
  214901.        1910.84        4103.52        9.74269        5.14836     
  215001.        1911.00        4103.68        9.74314        5.14848     
  215101.        1911.15        4103.84        9.74359        5.14860     
  215201.        1911.31        4104.00        9.74403        5.14872     
  215301.        1911.46        4104.17        9.74448        5.14884     
  215401.        1911.62        4104.33        9.74493        5.14896     
  215501.        1911.77        4104.49        9.74538        5.14908     
  215601.        1911.93        4104.65        9.74582        5.14921     
  215701.        1912.08        4104.81        9.74627        5.14933     
  215801.        1912.24        4104.98        9.74672        5.14945     
  215901.        1912.39        4105.14        9.74717        5.14957     
  216001.        1912.55        4105.30        9.74761        5.14969     
  216101.        1912.70        4105.46        9.74806        5.14981     
  216201.        1912.86        4105.62        9.74851        5.14993     
  216301.        1913.01        4105.79        9.74895        5.15004     
  216401.        1913.16        4105.95        9.74940        5.15016     
  216501.        1913.32        4106.11        9.74984        5.15028     
  216601.        1913.47        4106.27        9.75029        5.15040     
  216701.        1913.63        4106.43        9.75073        5.15052     
  216801.        1913.78        4110.64        9.76789        5.16528     
  216901.        1913.94        4110.80        9.76833        5.16539     
  217001.        1914.09        4110.96        9.76878        5.16551     
  217101.        1914.25        4111.12        9.76922        5.16563     
  217201.        1914.40        4111.28        9.76966        5.16575     
  217301.        1914.56        4111.44        9.77011        5.16587     
  217401.        1914.71        4111.60        9.77055        5.16598     
  217501.        1914.87        4111.76        9.77100        5.16610     
  217601.        1915.02        4111.92        9.77144        5.16622     
  217701.        1915.18        4112.09        9.77188        5.16634     
  217801.        1915.33        4112.25        9.77233        5.16646     
  217901.        1915.49        4112.41        9.77277        5.16657     
  218001.        1915.64        4112.65        9.77356        5.16700     
  218101.        1915.80        4113.10        9.77521        5.16817     
  218201.        1915.95        4113.54        9.77686        5.16935     
  218301.        1916.10        4113.99        9.77851        5.17053     
  218401.        1916.26        4114.49        9.78035        5.17187     
  218501.        1916.41        4114.95        9.78205        5.17309     
  218601.        1916.57        4115.41        9.78374        5.17430     
  218701.        1916.72        4115.87        9.78544        5.17552     
  218801.        1916.88        4116.33        9.78714        5.17674     
  218901.        1917.03        4116.79        9.78883        5.17796     
  219001.        1917.19        4117.25        9.79053        5.17918     
  219101.        1917.34        4117.71        9.79222        5.18040     
  219201.        1917.50        4118.17        9.79392        5.18161     
  219301.        1917.65        4118.63        9.79562        5.18283     
  219401.        1917.81        4119.08        9.79731        5.18405     
  219501.        1917.96        4119.54        9.79901        5.18527     
  219601.        1918.12        4120.00        9.80070        5.18649     
  219701.        1918.27        4120.46        9.80240        5.18771     
  219801.        1918.43        4120.92        9.80410        5.18893     
  219901.        1918.58        4121.38        9.80579        5.19015     
  220001.        1918.74        4121.84        9.80749        5.19137     
  220101.        1918.89        4122.30        9.80919        5.19259     
  220201.        1919.04        4122.76        9.81088        5.19381     
  220301.        1919.20        4123.21        9.81258        5.19503     
  220401.        1919.35        4123.67        9.81428        5.19625     
  220501.        1919.51        4124.13        9.81597        5.19747     
  220601.        1919.66        4124.59        9.81767        5.19870     
  220701.        1919.82        4125.05        9.81937        5.19992     
  220801.        1919.97        4125.51        9.82106        5.20113     
  220901.        1920.13        4125.96        9.82275        5.20235     
  221001.        1920.28        4126.42        9.82444        5.20356     
  221101.        1920.44        4126.88        9.82613        5.20478     
  221201.        1920.59        4127.30        9.82774        5.20593     
  221301.        1920.75        4127.75        9.82941        5.20713     
  221401.        1920.90        4128.21        9.83108        5.20833     
  221501.        1921.06        4128.66        9.83276        5.20954     
  221601.        1921.21        4129.11        9.83443        5.21074     
  221701.        1921.37        4129.56        9.83611        5.21194     
  221801.        1921.52        4129.72        9.83660        5.21212     
  221901.        1921.68        4130.15        9.83817        5.21323     
  222001.        1921.83        4130.57        9.83974        5.21434     
  222101.        1921.98        4131.00        9.84131        5.21545     
  222201.        1922.14        4131.42        9.84288        5.21656     
  222301.        1922.29        4131.85        9.84444        5.21767     
  222401.        1922.45        4130.13        9.83647        5.21037     
  222501.        1922.60        4130.37        9.83723        5.21076     
  222601.        1922.76        4130.61        9.83799        5.21116     
  222701.        1922.91        4130.85        9.83875        5.21156     
  222801.        1923.07        4131.09        9.83950        5.21195     
  222901.        1923.22        4131.34        9.84026        5.21235     
  223001.        1923.38        4131.58        9.84102        5.21275     
  223101.        1923.53        4131.82        9.84177        5.21314     
  223201.        1923.69        4132.06        9.84253        5.21354     
  223301.        1923.84        4132.30        9.84329        5.21393     
  223401.        1924.00        4132.54        9.84404        5.21433     
  223501.        1924.15        4132.78        9.84480        5.21473     
  223601.        1924.31        4133.02        9.84556        5.21512     
  223701.        1924.46        4133.27        9.84631        5.21552     
  223801.        1924.62        4133.51        9.84707        5.21592     
  223901.        1924.77        4133.75        9.84783        5.21631     
  224001.        1924.92        4137.91        9.86573        5.23183     
  224101.        1925.08        4138.26        9.86700        5.23268     
  224201.        1925.23        4138.62        9.86827        5.23353     
  224301.        1925.39        4138.98        9.86954        5.23438     
  224401.        1925.54        4138.25        9.86613        5.23111     
  224501.        1925.70        4138.56        9.86723        5.23180     
  224601.        1925.85        4138.88        9.86832        5.23250     
  224701.        1926.01        4139.20        9.86941        5.23319     
  224801.        1926.16        4140.76        9.87583        5.23858     
  224901.        1926.32        4141.11        9.87708        5.23942     
  225001.        1926.47        4141.47        9.87834        5.24026     
  225101.        1926.63        4141.82        9.87960        5.24110     
  225201.        1926.78        4142.18        9.88085        5.24193     
  225301.        1926.94        4141.06        9.87535        5.23678     
  225401.        1927.09        4141.37        9.87641        5.23744     
  225501.        1927.25        4141.68        9.87747        5.23811     
  225601.        1927.40        4143.81        9.88701        5.24630     
  225701.        1927.55        4144.18        9.88835        5.24722     
  225801.        1927.71        4144.56        9.88970        5.24814     
  225901.        1927.86        4144.93        9.89105        5.24906     
  226001.        1928.02        4145.30        9.89239        5.24998     
  226101.        1928.17        4145.67        9.89374        5.25090     
  226201.        1928.33        4146.04        9.89509        5.25183     
  226301.        1928.48        4146.42        9.89643        5.25275     
  226401.        1928.64        4146.79        9.89778        5.25367     
  226501.        1928.79        4147.16        9.89913        5.25459     
  226601.        1928.95        4147.53        9.90047        5.25551     
  226701.        1929.10        4147.90        9.90182        5.25643     
  226801.        1929.26        4148.27        9.90317        5.25735     
  226901.        1929.41        4148.65        9.90451        5.25827     
  227001.        1929.57        4149.02        9.90586        5.25920     
  227101.        1929.72        4149.39        9.90721        5.26012     
  227201.        1929.88        4149.21        9.90624        5.25902     
  227301.        1930.03        4149.56        9.90751        5.25987     
  227401.        1930.19        4149.92        9.90877        5.26072     
  227501.        1930.34        4150.27        9.91004        5.26157     
  227601.        1930.49        4150.62        9.91130        5.26242     
  227701.        1930.65        4150.97        9.91257        5.26327     
  227801.        1930.80        4151.33        9.91383        5.26412     
  227901.        1930.96        4151.68        9.91510        5.26497     
  228001.        1931.11        4151.39        9.91376        5.26353     
  228101.        1931.27        4151.73        9.91496        5.26432     
  228201.        1931.42        4152.07        9.91616        5.26511     
  228301.        1931.58        4152.41        9.91735        5.26591     
  228401.        1931.73        4152.75        9.91855        5.26670     
  228501.        1931.89        4153.09        9.91975        5.26749     
  228601.        1932.04        4153.42        9.92095        5.26828     
  228701.        1932.20        4153.76        9.92214        5.26907     
  228801.        1932.35        4153.42        9.92015        5.26703     
  228901.        1932.51        4153.78        9.92149        5.26794     
  229001.        1932.66        4154.15        9.92282        5.26886     
  229101.        1932.82        4154.52        9.92416        5.26977     
  229201.        1932.97        4154.89        9.92549        5.27068     
  229301.        1933.13        4155.25        9.92683        5.27160     
  229401.        1933.28        4155.62        9.92816        5.27251     
  229501.        1933.43        4157.27        9.93514        5.27843     
  229601.        1933.59        4156.32        9.93066        5.27419     
  229701.        1933.74        4156.68        9.93198        5.27509     
  229801.        1933.90        4157.04        9.93329        5.27599     
  229901.        1934.05        4157.40        9.93461        5.27688     
  230001.        1934.21        4157.39        9.93413        5.27619     
  230101.        1934.36        4157.77        9.93556        5.27719     
  230201.        1934.52        4158.16        9.93699        5.27819     
  230301.        1934.67        4158.61        9.93871        5.27944     
  230401.        1934.83        4159.20        9.94110        5.28130     
  230501.        1934.98        4159.56        9.94240        5.28218     
  230601.        1935.14        4159.92        9.94370        5.28307     
  230701.        1935.29        4160.28        9.94499        5.28395     
  230801.        1935.45        4160.48        9.94554        5.28416     
  230901.        1935.60        4160.86        9.94694        5.28513     
  231001.        1935.76        4161.24        9.94833        5.28610     
  231101.        1935.91        4161.62        9.94972        5.28707     
  231201.        1936.07        4162.06        9.95138        5.28827     
  231301.        1936.22        4162.55        9.95328        5.28969     
  231401.        1936.37        4162.86        9.95439        5.29040     
  231501.        1936.53        4163.18        9.95550        5.29112     
  231601.        1936.68        4163.47        9.95652        5.29176     
  231701.        1936.84        4163.26        9.95524        5.29035     
  231801.        1936.99        4163.42        9.95567        5.29046     
  231901.        1937.15        4163.57        9.95609        5.29057     
  232001.        1937.30        4182.44        9.98953        5.31583     
  232101.        1937.46        4172.36        9.97296        5.30322     
  232201.        1937.61        4176.09        9.97944        5.30790     
  232301.        1937.77        4179.81        9.98594        5.31259     
  232401.        1937.92        4183.49        9.99229        5.31715     
  232501.        1938.08        4183.22        9.99166        5.31640     
  232601.        1938.23        4183.37        9.99208        5.31652     
  232701.        1938.39        4183.53        9.99251        5.31663     
  232801.        1938.54        4208.10        10.0346        5.34811     
  232901.        1938.70        4208.26        10.0350        5.34823     
  233001.        1938.85        4208.41        10.0355        5.34834     
  233101.        1939.01        4208.56        10.0359        5.34846     
  233201.        1939.16        4208.72        10.0363        5.34857     
  233301.        1939.31        4209.40        10.0383        5.34996     
  233401.        1939.47        4210.09        10.0402        5.35135     
  233501.        1939.62        4210.77        10.0421        5.35274     
  233601.        1939.78        4211.61        10.0445        5.35450     
  233701.        1939.93        4212.32        10.0466        5.35597     
  233801.        1940.09        4213.04        10.0486        5.35743     
  233901.        1940.24        4213.76        10.0506        5.35890     
  234001.        1940.40        4214.06        10.0515        5.35936     
  234101.        1940.55        4214.73        10.0534        5.36072     
  234201.        1940.71        4215.40        10.0552        5.36207     
  234301.        1940.86        4216.06        10.0571        5.36343     
  234401.        1941.02        4216.83        10.0593        5.36501     
  234501.        1941.17        4217.35        10.0608        5.36602     
  234601.        1941.33        4217.95        10.0625        5.36720     
  234701.        1941.48        4218.54        10.0642        5.36838     
  234801.        1941.64        4219.14        10.0659        5.36956     
  234901.        1941.79        4219.73        10.0676        5.37074     
  235001.        1941.95        4220.80        10.0706        5.37306     
  235101.        1942.10        4221.40        10.0723        5.37426     
  235201.        1942.25        4221.34        10.0721        5.37384     
  235301.        1942.41        4222.63        10.0758        5.37671     
  235401.        1942.56        4223.21        10.0774        5.37784     
  235501.        1942.72        4223.79        10.0791        5.37898     
  235601.        1942.87        4224.36        10.0807        5.38011     
  235701.        1943.03        4224.94        10.0823        5.38125     
  235801.        1943.18        4225.52        10.0840        5.38239     
  235901.        1943.34        4226.08        10.0856        5.38349     
  236001.        1943.49        4445.77        10.3364        5.64522     
  236101.        1943.65        4445.92        10.3368        5.64538     
  236201.        1943.80        4446.07        10.3373        5.64554     
  236301.        1943.96        4446.22        10.3377        5.64570     
  236401.        1944.11        4446.37        10.3381        5.64587     
  236501.        1944.27        4447.26        10.3406        5.64780     
  236601.        1944.42        4447.84        10.3423        5.64898     
  236701.        1944.58        4448.42        10.3439        5.65016     
  236801.        1944.73        4449.00        10.3455        5.65134     
  236901.        1944.88        4449.58        10.3472        5.65252     
  237001.        1945.04        4450.17        10.3488        5.65371     
  237101.        1945.19        4450.75        10.3505        5.65489     
  237201.        1945.35        4451.22        10.3518        5.65581     
  237301.        1945.50        4451.59        10.3528        5.65648     
  237401.        1945.66        4451.45        10.3524        5.65596     
  237501.        1945.81        4451.60        10.3529        5.65612     
  237601.        1945.97        4451.75        10.3533        5.65628     
  237701.        1946.12        4451.90        10.3537        5.65644     
  237801.        1946.28        4452.05        10.3541        5.65660     
  237901.        1946.43        4452.20        10.3545        5.65677     
  238001.        1946.59        4452.35        10.3550        5.65693     
  238101.        1946.74        4452.50        10.3554        5.65709     
  238201.        1946.90        4452.65        10.3558        5.65725     
  238301.        1947.05        4452.80        10.3562        5.65741     
  238401.        1947.21        4452.95        10.3566        5.65757     
  238501.        1947.36        4453.10        10.3570        5.65773     
  238601.        1947.52        4453.25        10.3575        5.65789     
  238701.        1947.67        4453.39        10.3579        5.65805     
  238801.        1947.82        4453.54        10.3583        5.65821     
  238901.        1947.98        4453.69        10.3587        5.65837     
  239001.        1948.13        4453.84        10.3591        5.65853     
  239101.        1948.29        4453.99        10.3596        5.65869     
  239201.        1948.44        4461.41        10.3804        5.67597     
  239301.        1948.60        4461.91        10.3819        5.67697     
  239401.        1948.75        4462.42        10.3833        5.67797     
  239501.        1948.91        4462.92        10.3847        5.67897     
  239601.        1949.06        4461.87        10.3816        5.67610     
  239701.        1949.22        4462.31        10.3828        5.67694     
  239801.        1949.37        4462.75        10.3840        5.67778     
  239901.        1949.53        4463.19        10.3853        5.67862     
  240001.        1949.68        4465.21        10.3911        5.68342     
  240101.        1949.84        4465.67        10.3924        5.68431     
  240201.        1949.99        4466.12        10.3937        5.68519     
  240301.        1950.15        4464.78        10.3898        5.68168     
  240401.        1950.30        4465.21        10.3910        5.68251     
  240501.        1950.46        4465.64        10.3922        5.68334     
  240601.        1950.61        4466.08        10.3935        5.68416     
  240701.        1950.76        4466.51        10.3947        5.68499     
  240801.        1950.92        4466.86        10.3956        5.68562     
  240901.        1951.07        4467.32        10.3969        5.68651     
  241001.        1951.23        4467.77        10.3982        5.68739     
  241101.        1951.38        4468.23        10.3995        5.68828     
  241201.        1951.54        4468.68        10.4008        5.68915     
  241301.        1951.69        4469.13        10.4021        5.69004     
  241401.        1951.85        4469.59        10.4033        5.69093     
