|6.6.6
mars_ma79_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  188101.        1787.92        4035.39        9.70150        5.19887     
  188201.        1788.04        4035.56        9.70197        5.19900     
  188301.        1788.16        4035.73        9.70243        5.19913     
  188401.        1788.27        4035.90        9.70289        5.19925     
  188501.        1788.39        4036.07        9.70335        5.19938     
  188601.        1788.51        4036.24        9.70382        5.19951     
  188701.        1788.62        4036.41        9.70428        5.19963     
  188801.        1788.74        4036.58        9.70474        5.19976     
  188901.        1788.86        4036.75        9.70520        5.19989     
  189001.        1788.97        4036.92        9.70567        5.20001     
  189101.        1789.09        4037.09        9.70613        5.20014     
  189201.        1789.21        4037.26        9.70659        5.20027     
  189301.        1789.32        4037.43        9.70705        5.20039     
  189401.        1789.44        4037.60        9.70752        5.20052     
  189501.        1789.56        4037.77        9.70798        5.20065     
  189601.        1789.67        4037.94        9.70844        5.20077     
  189701.        1789.79        4038.11        9.70890        5.20090     
  189801.        1789.91        4038.27        9.70936        5.20103     
  189901.        1790.02        4038.44        9.70982        5.20115     
  190001.        1790.14        4038.61        9.71029        5.20128     
  190101.        1790.26        4038.78        9.71075        5.20140     
  190201.        1790.37        4038.95        9.71121        5.20153     
  190301.        1790.49        4039.12        9.71167        5.20166     
  190401.        1790.61        4039.29        9.71213        5.20178     
  190501.        1790.72        4039.46        9.71259        5.20191     
  190601.        1790.84        4039.63        9.71305        5.20204     
  190701.        1790.96        4039.80        9.71351        5.20216     
  190801.        1791.07        4039.97        9.71397        5.20229     
  190901.        1791.19        4040.14        9.71444        5.20241     
  191001.        1791.31        4040.31        9.71490        5.20254     
  191101.        1791.42        4040.48        9.71536        5.20267     
  191201.        1791.54        4040.64        9.71582        5.20279     
  191301.        1791.66        4040.82        9.71628        5.20293     
  191401.        1791.77        4040.99        9.71674        5.20305     
  191501.        1791.89        4041.15        9.71720        5.20318     
  191601.        1792.01        4041.32        9.71766        5.20330     
  191701.        1792.12        4041.49        9.71812        5.20343     
  191801.        1792.24        4041.66        9.71858        5.20355     
  191901.        1792.36        4041.83        9.71904        5.20368     
  192001.        1792.47        4042.00        9.71950        5.20381     
  192101.        1792.59        4042.17        9.71996        5.20393     
  192201.        1792.71        4042.34        9.72042        5.20406     
  192301.        1792.82        4042.51        9.72088        5.20418     
  192401.        1792.94        4042.67        9.72134        5.20430     
  192501.        1793.06        4042.84        9.72180        5.20443     
  192601.        1793.17        4043.01        9.72226        5.20455     
  192701.        1793.29        4043.18        9.72272        5.20468     
  192801.        1793.41        4043.35        9.72318        5.20480     
  192901.        1793.52        4043.52        9.72363        5.20492     
  193001.        1793.64        4043.68        9.72409        5.20505     
  193101.        1793.76        4043.85        9.72455        5.20517     
  193201.        1793.87        4044.02        9.72501        5.20530     
  193301.        1793.99        4044.19        9.72547        5.20542     
  193401.        1794.11        4044.36        9.72593        5.20555     
  193501.        1794.22        4044.53        9.72639        5.20567     
  193601.        1794.34        4044.71        9.72686        5.20584     
  193701.        1794.46        4044.87        9.72731        5.20593     
  193801.        1794.57        4045.03        9.72776        5.20605     
  193901.        1794.69        4045.20        9.72822        5.20617     
  194001.        1794.81        4045.37        9.72868        5.20630     
  194101.        1794.92        4045.54        9.72914        5.20642     
  194201.        1795.04        4045.71        9.72960        5.20655     
  194301.        1795.16        4045.88        9.73006        5.20668     
  194401.        1795.27        4046.04        9.73051        5.20680     
  194501.        1795.39        4046.21        9.73097        5.20692     
  194601.        1795.51        4046.38        9.73143        5.20705     
  194701.        1795.62        4046.57        9.73191        5.20723     
  194801.        1795.74        4046.73        9.73236        5.20734     
  194901.        1795.86        4046.89        9.73281        5.20745     
  195001.        1795.97        4047.06        9.73327        5.20756     
  195101.        1796.09        4047.22        9.73372        5.20767     
  195201.        1796.21        4047.39        9.73417        5.20779     
  195301.        1796.32        4047.56        9.73463        5.20792     
  195401.        1796.44        4047.73        9.73509        5.20804     
  195501.        1796.56        4047.90        9.73555        5.20817     
  195601.        1796.67        4048.06        9.73600        5.20829     
  195701.        1796.79        4048.23        9.73646        5.20841     
  195801.        1796.91        4048.40        9.73692        5.20854     
  195901.        1797.02        4048.57        9.73737        5.20866     
  196001.        1797.14        4048.74        9.73783        5.20879     
  196101.        1797.26        4048.91        9.73829        5.20892     
  196201.        1797.37        4049.07        9.73875        5.20904     
  196301.        1797.49        4049.24        9.73920        5.20917     
  196401.        1797.60        4049.41        9.73966        5.20929     
  196501.        1797.72        4049.58        9.74012        5.20942     
  196601.        1797.84        4049.75        9.74057        5.20954     
  196701.        1797.95        4049.91        9.74103        5.20966     
  196801.        1798.07        4050.08        9.74149        5.20979     
  196901.        1798.19        4050.25        9.74194        5.20991     
  197001.        1798.30        4050.42        9.74240        5.21003     
  197101.        1798.42        4050.59        9.74285        5.21016     
  197201.        1798.54        4050.75        9.74331        5.21028     
  197301.        1798.65        4050.92        9.74377        5.21041     
  197401.        1798.77        4051.09        9.74422        5.21053     
  197501.        1798.89        4051.26        9.74468        5.21065     
  197601.        1799.00        4052.38        9.74729        5.21245     
  197701.        1799.12        4052.54        9.74775        5.21257     
  197801.        1799.24        4052.71        9.74820        5.21269     
  197901.        1799.35        4052.87        9.74865        5.21281     
  198001.        1799.47        4053.22        9.74950        5.21324     
  198101.        1799.59        4053.56        9.75035        5.21367     
  198201.        1799.70        4053.81        9.75099        5.21394     
  198301.        1799.82        4054.11        9.75176        5.21431     
  198401.        1799.94        4054.54        9.75280        5.21489     
  198501.        1800.05        4054.87        9.75363        5.21530     
  198601.        1800.17        4055.19        9.75442        5.21568     
  198701.        1800.29        4055.52        9.75524        5.21609     
  198801.        1800.40        4055.82        9.75601        5.21646     
  198901.        1800.52        4056.15        9.75682        5.21687     
  199001.        1800.64        4056.45        9.75758        5.21722     
  199101.        1800.75        4056.77        9.75839        5.21762     
  199201.        1800.87        4057.17        9.75936        5.21815     
  199301.        1800.99        4057.50        9.76018        5.21856     
  199401.        1801.10        4057.79        9.76091        5.21890     
  199501.        1801.22        4058.11        9.76173        5.21930     
  199601.        1801.34        4058.44        9.76254        5.21971     
  199701.        1801.45        4058.72        9.76325        5.22003     
  199801.        1801.57        4059.05        9.76406        5.22043     
  199901.        1801.69        4059.37        9.76487        5.22084     
  200001.        1801.80        4059.69        9.76568        5.22124     
  200101.        1801.92        4059.96        9.76637        5.22154     
  200201.        1802.04        4060.28        9.76717        5.22194     
  200301.        1802.15        4060.61        9.76798        5.22234     
  200401.        1802.27        4060.86        9.76863        5.22261     
  200501.        1802.39        4061.18        9.76943        5.22301     
  200601.        1802.50        4061.50        9.77023        5.22340     
  200701.        1802.62        4061.82        9.77102        5.22379     
  200801.        1802.74        4062.25        9.77208        5.22439     
  200901.        1802.85        4062.47        9.77265        5.22460     
  201001.        1802.97        4062.79        9.77344        5.22499     
  201101.        1803.09        4063.10        9.77423        5.22538     
  201201.        1803.20        4063.42        9.77503        5.22577     
  201301.        1803.32        4063.74        9.77582        5.22616     
  201401.        1803.44        4064.06        9.77661        5.22655     
  201501.        1803.55        4064.21        9.77704        5.22665     
  201601.        1803.67        4064.80        9.77845        5.22753     
  201701.        1803.79        4065.12        9.77924        5.22792     
  201801.        1803.90        4064.79        9.77857        5.22716     
  201901.        1804.02        4065.09        9.77934        5.22753     
  202001.        1804.14        4065.38        9.78007        5.22787     
  202101.        1804.25        4065.67        9.78079        5.22821     
  202201.        1804.37        4065.95        9.78152        5.22854     
  202301.        1804.49        4066.25        9.78226        5.22889     
  202401.        1804.60        4066.54        9.78298        5.22923     
  202501.        1804.72        4066.82        9.78371        5.22957     
  202601.        1804.84        4067.11        9.78444        5.22991     
  202701.        1804.95        4067.40        9.78516        5.23025     
  202801.        1805.07        4067.68        9.78588        5.23058     
  202901.        1805.19        4067.97        9.78660        5.23092     
  203001.        1805.30        4068.25        9.78733        5.23125     
  203101.        1805.42        4068.54        9.78805        5.23159     
  203201.        1805.54        4069.87        9.79111        5.23377     
  203301.        1805.65        4070.18        9.79189        5.23415     
  203401.        1805.77        4070.62        9.79295        5.23476     
  203501.        1805.89        4070.93        9.79373        5.23514     
  203601.        1806.00        4071.24        9.79450        5.23551     
  203701.        1806.12        4071.54        9.79527        5.23589     
  203801.        1806.24        4071.85        9.79604        5.23627     
  203901.        1806.35        4072.16        9.79682        5.23664     
  204001.        1806.47        4072.50        9.79765        5.23707     
  204101.        1806.59        4072.80        9.79842        5.23744     
  204201.        1806.70        4073.11        9.79919        5.23782     
  204301.        1806.82        4073.42        9.79995        5.23819     
  204401.        1806.94        4073.72        9.80072        5.23856     
  204501.        1807.05        4074.03        9.80149        5.23894     
  204601.        1807.17        4074.33        9.80225        5.23931     
  204701.        1807.28        4074.64        9.80302        5.23968     
  204801.        1807.40        4074.95        9.80380        5.24007     
  204901.        1807.52        4075.26        9.80456        5.24044     
  205001.        1807.63        4075.56        9.80533        5.24081     
  205101.        1807.75        4075.86        9.80609        5.24118     
  205201.        1807.87        4075.93        9.80632        5.24113     
  205301.        1807.98        4076.24        9.80710        5.24151     
  205401.        1808.10        4076.56        9.80788        5.24190     
  205501.        1808.22        4076.87        9.80865        5.24228     
  205601.        1808.33        4077.34        9.80979        5.24294     
  205701.        1808.45        4077.63        9.81052        5.24330     
  205801.        1808.57        4077.92        9.81126        5.24365     
  205901.        1808.68        4078.22        9.81200        5.24400     
  206001.        1808.80        4078.51        9.81274        5.24435     
  206101.        1808.92        4078.81        9.81348        5.24471     
  206201.        1809.03        4079.10        9.81422        5.24506     
  206301.        1809.15        4079.42        9.81501        5.24545     
  206401.        1809.27        4079.66        9.81563        5.24571     
  206501.        1809.38        4079.95        9.81636        5.24606     
  206601.        1809.50        4080.24        9.81710        5.24641     
  206701.        1809.62        4080.53        9.81783        5.24676     
  206801.        1809.73        4080.82        9.81856        5.24711     
  206901.        1809.85        4080.93        9.81889        5.24714     
  207001.        1809.97        4081.22        9.81962        5.24748     
  207101.        1810.08        4081.51        9.82035        5.24783     
  207201.        1810.20        4081.95        9.82140        5.24843     
  207301.        1810.32        4082.24        9.82212        5.24878     
  207401.        1810.43        4082.37        9.82251        5.24885     
  207501.        1810.55        4082.66        9.82324        5.24919     
  207601.        1810.67        4082.95        9.82396        5.24954     
  207701.        1810.78        4083.24        9.82469        5.24988     
  207801.        1810.90        4083.52        9.82541        5.25022     
  207901.        1811.02        4083.81        9.82614        5.25057     
  208001.        1811.13        4084.10        9.82685        5.25090     
  208101.        1811.25        4084.38        9.82757        5.25124     
  208201.        1811.37        4084.67        9.82829        5.25158     
  208301.        1811.48        4084.95        9.82901        5.25192     
  208401.        1811.60        4085.27        9.82979        5.25231     
  208501.        1811.72        4085.55        9.83051        5.25265     
  208601.        1811.83        4085.83        9.83122        5.25299     
  208701.        1811.95        4086.12        9.83194        5.25332     
  208801.        1812.07        4086.42        9.83269        5.25369     
  208901.        1812.18        4086.70        9.83339        5.25402     
  209001.        1812.30        4086.98        9.83410        5.25435     
  209101.        1812.42        4087.26        9.83481        5.25468     
  209201.        1812.53        4087.54        9.83551        5.25501     
  209301.        1812.65        4087.81        9.83622        5.25534     
  209401.        1812.77        4088.09        9.83692        5.25567     
  209501.        1812.88        4088.37        9.83763        5.25600     
  209601.        1813.00        4088.59        9.83818        5.25621     
  209701.        1813.12        4088.86        9.83888        5.25653     
  209801.        1813.23        4089.14        9.83958        5.25685     
  209901.        1813.35        4089.41        9.84027        5.25718     
  210001.        1813.47        4089.69        9.84097        5.25750     
  210101.        1813.58        4089.96        9.84167        5.25782     
  210201.        1813.70        4090.24        9.84236        5.25814     
  210301.        1813.82        4090.51        9.84306        5.25847     
  210401.        1813.93        4090.79        9.84376        5.25879     
  210501.        1814.05        4091.07        9.84445        5.25912     
  210601.        1814.17        4091.34        9.84515        5.25944     
  210701.        1814.28        4091.68        9.84598        5.25987     
  210801.        1814.40        4091.95        9.84667        5.26019     
  210901.        1814.52        4092.22        9.84736        5.26051     
  211001.        1814.63        4092.49        9.84805        5.26083     
  211101.        1814.75        4092.77        9.84874        5.26114     
  211201.        1814.87        4093.04        9.84944        5.26147     
  211301.        1814.98        4093.31        9.85012        5.26179     
  211401.        1815.10        4093.58        9.85080        5.26210     
  211501.        1815.22        4093.85        9.85149        5.26242     
  211601.        1815.33        4094.02        9.85195        5.26255     
  211701.        1815.45        4094.30        9.85265        5.26288     
  211801.        1815.57        4094.44        9.85303        5.26295     
  211901.        1815.68        4094.81        9.85394        5.26344     
  212001.        1815.80        4095.09        9.85465        5.26378     
  212101.        1815.92        4095.37        9.85536        5.26412     
  212201.        1816.03        4095.66        9.85608        5.26446     
  212301.        1816.15        4095.93        9.85677        5.26479     
  212401.        1816.27        4096.19        9.85744        5.26508     
  212501.        1816.38        4096.45        9.85810        5.26538     
  212601.        1816.50        4096.71        9.85876        5.26568     
  212701.        1816.61        4096.98        9.85943        5.26598     
  212801.        1816.73        4097.24        9.86009        5.26628     
  212901.        1816.85        4097.50        9.86075        5.26658     
  213001.        1816.96        4097.76        9.86141        5.26688     
  213101.        1817.08        4098.02        9.86208        5.26718     
  213201.        1817.20        4098.28        9.86274        5.26748     
  213301.        1817.31        4098.54        9.86340        5.26777     
  213401.        1817.43        4098.80        9.86406        5.26807     
  213501.        1817.55        4099.06        9.86473        5.26837     
  213601.        1817.66        4099.32        9.86539        5.26867     
  213701.        1817.78        4099.58        9.86605        5.26897     
  213801.        1817.90        4099.84        9.86671        5.26927     
  213901.        1818.01        4100.10        9.86738        5.26957     
  214001.        1818.13        4100.36        9.86804        5.26987     
  214101.        1818.25        4100.62        9.86870        5.27017     
  214201.        1818.36        4100.89        9.86936        5.27047     
  214301.        1818.48        4101.15        9.87002        5.27077     
  214401.        1818.60        4099.06        9.86548        5.26688     
  214501.        1818.71        4099.35        9.86621        5.26722     
  214601.        1818.83        4099.64        9.86693        5.26757     
  214701.        1818.95        4099.92        9.86765        5.26792     
  214801.        1819.06        4100.21        9.86837        5.26826     
  214901.        1819.18        4100.50        9.86909        5.26861     
  215001.        1819.30        4100.79        9.86981        5.26896     
  215101.        1819.41        4101.07        9.87054        5.26931     
  215201.        1819.53        4101.89        9.87117        5.26966     
  215301.        1819.65        4102.05        9.87162        5.26979     
  215401.        1819.76        4102.22        9.87206        5.26991     
  215501.        1819.88        4102.38        9.87251        5.27003     
  215601.        1820.00        4102.54        9.87295        5.27016     
  215701.        1820.11        4102.70        9.87339        5.27028     
  215801.        1820.23        4102.87        9.87384        5.27040     
  215901.        1820.35        4103.03        9.87428        5.27053     
  216001.        1820.46        4107.12        9.88457        5.27856     
  216101.        1820.58        4107.29        9.88501        5.27868     
  216201.        1820.70        4107.45        9.88546        5.27881     
  216301.        1820.81        4107.61        9.88590        5.27893     
  216401.        1820.93        4107.77        9.88635        5.27906     
  216501.        1821.05        4107.93        9.88679        5.27918     
  216601.        1821.16        4108.10        9.88723        5.27931     
  216701.        1821.28        4108.26        9.88768        5.27943     
  216801.        1821.40        4108.42        9.88812        5.27955     
  216901.        1821.51        4108.58        9.88856        5.27968     
  217001.        1821.63        4108.74        9.88901        5.27980     
  217101.        1821.75        4108.90        9.88945        5.27993     
  217201.        1821.86        4109.07        9.88990        5.28005     
  217301.        1821.98        4109.23        9.89034        5.28018     
  217401.        1822.10        4109.39        9.89078        5.28030     
  217501.        1822.21        4109.55        9.89123        5.28042     
  217601.        1822.33        4109.71        9.89167        5.28055     
  217701.        1822.45        4109.87        9.89211        5.28067     
  217801.        1822.56        4110.04        9.89255        5.28080     
  217901.        1822.68        4110.20        9.89300        5.28092     
  218001.        1822.80        4110.36        9.89344        5.28104     
  218101.        1822.91        4110.65        9.89414        5.28138     
  218201.        1823.03        4110.88        9.89464        5.28156     
  218301.        1823.15        4111.11        9.89514        5.28174     
  218401.        1823.26        4111.35        9.89564        5.28192     
  218501.        1823.38        4111.58        9.89614        5.28210     
  218601.        1823.50        4111.82        9.89664        5.28228     
  218701.        1823.61        4112.05        9.89714        5.28246     
  218801.        1823.73        4112.28        9.89764        5.28264     
  218901.        1823.85        4112.52        9.89814        5.28283     
  219001.        1823.96        4112.75        9.89864        5.28301     
  219101.        1824.08        4112.98        9.89914        5.28319     
  219201.        1824.20        4113.22        9.89964        5.28337     
  219301.        1824.31        4113.45        9.90014        5.28355     
  219401.        1824.43        4113.69        9.90064        5.28373     
  219501.        1824.55        4113.92        9.90114        5.28391     
  219601.        1824.66        4114.15        9.90164        5.28410     
  219701.        1824.78        4114.39        9.90214        5.28428     
  219801.        1824.90        4114.62        9.90264        5.28446     
  219901.        1825.01        4114.86        9.90314        5.28464     
  220001.        1825.13        4115.09        9.90364        5.28482     
  220101.        1825.25        4115.32        9.90414        5.28500     
  220201.        1825.36        4115.56        9.90464        5.28518     
  220301.        1825.48        4115.79        9.90514        5.28537     
  220401.        1825.60        4116.02        9.90564        5.28555     
  220501.        1825.71        4116.26        9.90614        5.28573     
  220601.        1825.83        4116.49        9.90664        5.28591     
  220701.        1825.95        4116.73        9.90714        5.28609     
  220801.        1826.06        4116.93        9.90756        5.28622     
  220901.        1826.18        4117.18        9.90809        5.28642     
  221001.        1826.29        4117.42        9.90862        5.28663     
  221101.        1826.41        4117.66        9.90913        5.28682     
  221201.        1826.53        4117.88        9.90963        5.28700     
  221301.        1826.64        4118.11        9.91012        5.28718     
  221401.        1826.76        4118.34        9.91062        5.28736     
  221501.        1826.88        4118.65        9.91125        5.28765     
  221601.        1826.99        4118.97        9.91193        5.28798     
  221701.        1827.11        4119.21        9.91243        5.28817     
  221801.        1827.23        4119.45        9.91294        5.28836     
  221901.        1827.34        4119.68        9.91345        5.28855     
  222001.        1827.46        4119.92        9.91396        5.28874     
  222101.        1827.58        4120.16        9.91446        5.28893     
  222201.        1827.69        4120.40        9.91497        5.28912     
  222301.        1827.81        4120.63        9.91548        5.28931     
  222401.        1827.93        4120.87        9.91599        5.28950     
  222501.        1828.04        4121.11        9.91649        5.28969     
  222601.        1828.16        4121.38        9.91747        5.29022     
  222701.        1828.28        4121.61        9.91799        5.29042     
  222801.        1828.39        4121.85        9.91851        5.29062     
  222901.        1828.51        4122.09        9.91903        5.29082     
  223001.        1828.63        4122.33        9.91954        5.29101     
  223101.        1828.74        4122.57        9.92006        5.29121     
  223201.        1828.86        4122.77        9.92041        5.29128     
  223301.        1828.98        4123.00        9.92098        5.29151     
  223401.        1829.09        4123.24        9.92154        5.29174     
  223501.        1829.21        4123.48        9.92210        5.29197     
  223601.        1829.33        4123.71        9.92266        5.29220     
  223701.        1829.44        4123.91        9.92232        5.29177     
  223801.        1829.56        4124.23        9.92372        5.29263     
  223901.        1829.68        4124.46        9.92429        5.29286     
  224001.        1829.79        4124.70        9.92486        5.29309     
  224101.        1829.91        4124.93        9.92542        5.29332     
  224201.        1830.03        4125.16        9.92599        5.29356     
  224301.        1830.14        4125.40        9.92656        5.29379     
  224401.        1830.26        4125.55        9.92599        5.29319     
  224501.        1830.38        4125.79        9.92670        5.29353     
  224601.        1830.49        4126.03        9.92741        5.29386     
  224701.        1830.61        4126.28        9.92811        5.29420     
  224801.        1830.73        4126.53        9.92894        5.29463     
  224901.        1830.84        4126.76        9.92941        5.29479     
  225001.        1830.96        4126.98        9.92988        5.29495     
  225101.        1831.08        4127.21        9.93034        5.29511     
  225201.        1831.19        4127.43        9.93081        5.29527     
  225301.        1831.31        4127.66        9.93127        5.29543     
  225401.        1831.43        4127.88        9.93174        5.29559     
  225501.        1831.54        4128.11        9.93221        5.29575     
  225601.        1831.66        4128.33        9.93265        5.29589     
  225701.        1831.78        4128.55        9.93315        5.29607     
  225801.        1831.89        4128.78        9.93365        5.29625     
  225901.        1832.01        4129.00        9.93414        5.29644     
  226001.        1832.13        4129.23        9.93464        5.29662     
  226101.        1832.24        4129.46        9.93513        5.29680     
  226201.        1832.36        4129.66        9.93593        5.29719     
  226301.        1832.48        4129.89        9.93643        5.29738     
  226401.        1832.59        4130.12        9.93659        5.29732     
  226501.        1832.71        4130.35        9.93708        5.29750     
  226601.        1832.83        4130.57        9.93758        5.29768     
  226701.        1832.94        4130.80        9.93807        5.29786     
  226801.        1833.06        4131.02        9.93894        5.29831     
  226901.        1833.18        4131.25        9.93943        5.29849     
  227001.        1833.29        4131.47        9.93992        5.29867     
  227101.        1833.41        4131.70        9.94042        5.29885     
  227201.        1833.53        4131.90        9.94049        5.29872     
  227301.        1833.64        4132.12        9.94098        5.29890     
  227401.        1833.76        4132.38        9.94192        5.29940     
  227501.        1833.88        4132.60        9.94241        5.29958     
  227601.        1833.99        4132.82        9.94290        5.29976     
  227701.        1834.11        4133.05        9.94339        5.29994     
  227801.        1834.23        4133.27        9.94388        5.30012     
  227901.        1834.34        4133.49        9.94437        5.30030     
  228001.        1834.46        4132.69        9.94271        5.29869     
  228101.        1834.58        4132.92        9.94320        5.29887     
  228201.        1834.69        4134.09        9.94558        5.30063     
  228301.        1834.81        4134.31        9.94608        5.30081     
  228401.        1834.93        4134.53        9.94658        5.30099     
  228501.        1835.04        4134.75        9.94707        5.30117     
  228601.        1835.16        4134.97        9.94757        5.30136     
  228701.        1835.28        4135.19        9.94806        5.30154     
  228801.        1835.39        4135.42        9.94855        5.30172     
  228901.        1835.51        4135.64        9.94905        5.30190     
  229001.        1835.63        4135.86        9.94955        5.30208     
  229101.        1835.74        4136.08        9.95004        5.30227     
  229201.        1835.86        4136.30        9.95054        5.30245     
  229301.        1835.97        4136.52        9.95104        5.30263     
  229401.        1836.09        4136.74        9.95153        5.30282     
  229501.        1836.21        4137.02        9.95232        5.30322     
  229601.        1836.32        4137.25        9.95280        5.30339     
  229701.        1836.44        4137.47        9.95329        5.30358     
  229801.        1836.56        4137.69        9.95379        5.30376     
  229901.        1836.67        4137.91        9.95428        5.30394     
  230001.        1836.79        4138.13        9.95478        5.30412     
  230101.        1836.91        4138.35        9.95528        5.30431     
  230201.        1837.02        4138.56        9.95577        5.30449     
  230301.        1837.14        4138.78        9.95627        5.30467     
  230401.        1837.26        4139.01        9.95675        5.30485     
  230501.        1837.37        4139.22        9.95725        5.30503     
  230601.        1837.49        4139.44        9.95775        5.30522     
  230701.        1837.61        4139.66        9.95825        5.30540     
  230801.        1837.72        4139.84        9.95826        5.30522     
  230901.        1837.84        4140.06        9.95876        5.30541     
  231001.        1837.96        4140.28        9.95927        5.30560     
  231101.        1838.07        4140.50        9.95977        5.30579     
  231201.        1838.19        4140.24        9.95864        5.30469     
  231301.        1838.31        4140.45        9.95912        5.30486     
  231401.        1838.42        4140.67        9.95960        5.30504     
  231501.        1838.54        4140.88        9.96008        5.30521     
  231601.        1838.66        4141.10        9.96057        5.30538     
  231701.        1838.77        4141.32        9.96105        5.30555     
  231801.        1838.89        4141.99        9.96312        5.30698     
  231901.        1839.01        4142.21        9.96323        5.30689     
  232001.        1839.12        4141.96        9.96249        5.30607     
  232101.        1839.24        4142.18        9.96297        5.30624     
  232201.        1839.36        4142.39        9.96345        5.30641     
  232301.        1839.47        4142.61        9.96393        5.30659     
  232401.        1839.59        4142.83        9.96441        5.30676     
  232501.        1839.71        4143.04        9.96489        5.30693     
  232601.        1839.82        4143.26        9.96537        5.30710     
  232701.        1839.94        4143.47        9.96585        5.30727     
  232801.        1840.06        4143.69        9.96634        5.30745     
  232901.        1840.17        4143.90        9.96682        5.30762     
  233001.        1840.29        4144.12        9.96730        5.30779     
  233101.        1840.41        4144.33        9.96778        5.30796     
  233201.        1840.52        4144.55        9.96826        5.30814     
  233301.        1840.64        4144.77        9.96874        5.30831     
  233401.        1840.76        4144.98        9.96922        5.30848     
  233501.        1840.87        4145.20        9.96970        5.30866     
  233601.        1840.99        4145.47        9.96792        5.30723     
  233701.        1841.11        4145.70        9.96843        5.30742     
  233801.        1841.22        4145.92        9.96894        5.30762     
  233901.        1841.34        4146.14        9.96945        5.30781     
  234001.        1841.46        4146.36        9.96996        5.30801     
  234101.        1841.57        4146.59        9.97046        5.30820     
  234201.        1841.69        4146.81        9.97097        5.30840     
  234301.        1841.81        4147.03        9.97148        5.30859     
  234401.        1841.92        4147.24        9.97371        5.31001     
  234501.        1842.04        4147.46        9.97418        5.31018     
  234601.        1842.16        4147.67        9.97466        5.31035     
  234701.        1842.27        4147.89        9.97514        5.31053     
  234801.        1842.39        4148.21        9.97800        5.31243     
  234901.        1842.51        4148.42        9.97847        5.31260     
  235001.        1842.62        4148.65        9.97899        5.31280     
  235101.        1842.74        4148.87        9.97946        5.31297     
  235201.        1842.86        4149.11        9.97924        5.31265     
  235301.        1842.97        4149.32        9.97974        5.31284     
  235401.        1843.09        4149.54        9.98024        5.31303     
  235501.        1843.21        4149.78        9.98150        5.31377     
  235601.        1843.32        4149.99        9.98197        5.31393     
  235701.        1843.44        4150.20        9.98244        5.31410     
  235801.        1843.56        4150.41        9.98291        5.31426     
  235901.        1843.67        4150.62        9.98338        5.31443     
  236001.        1843.79        4150.83        9.98386        5.31459     
  236101.        1843.91        4151.03        9.98433        5.31476     
  236201.        1844.02        4151.24        9.98480        5.31492     
  236301.        1844.14        4151.45        9.98527        5.31509     
  236401.        1844.26        4151.66        9.98574        5.31526     
  236501.        1844.37        4151.73        9.98432        5.31403     
  236601.        1844.49        4151.95        9.98480        5.31421     
  236701.        1844.61        4152.16        9.98528        5.31438     
  236801.        1844.72        4152.40        9.98721        5.31560     
  236901.        1844.84        4152.62        9.98772        5.31580     
  237001.        1844.96        4152.89        9.98829        5.31605     
  237101.        1845.07        4153.11        9.98879        5.31624     
  237201.        1845.19        4153.32        9.98930        5.31644     
  237301.        1845.31        4153.53        9.98981        5.31663     
  237401.        1845.42        4153.74        9.99031        5.31682     
  237501.        1845.54        4153.95        9.99082        5.31701     
  237601.        1845.65        4154.16        9.99133        5.31721     
  237701.        1845.77        4154.38        9.99183        5.31740     
  237801.        1845.89        4154.59        9.99234        5.31759     
  237901.        1846.00        4154.80        9.99272        5.31770     
  238001.        1846.12        4155.00        9.99332        5.31795     
  238101.        1846.24        4155.16        9.99375        5.31808     
  238201.        1846.35        4155.32        9.99418        5.31820     
  238301.        1846.47        4155.47        9.99462        5.31832     
  238401.        1846.59        4358.20        10.2283        5.56592     
  238501.        1846.70        4358.36        10.2287        5.56608     
  238601.        1846.82        4358.51        10.2291        5.56625     
  238701.        1846.94        4357.24        10.2256        5.56297     
  238801.        1847.05        4357.86        10.2273        5.56423     
  238901.        1847.17        4358.36        10.2287        5.56521     
  239001.        1847.29        4358.87        10.2301        5.56620     
  239101.        1847.40        4359.44        10.2317        5.56735     
  239201.        1847.52        4359.97        10.2332        5.56839     
  239301.        1847.64        4360.50        10.2346        5.56943     
  239401.        1847.75        4361.03        10.2361        5.57047     
  239501.        1847.87        4361.56        10.2376        5.57152     
  239601.        1847.99        4362.08        10.2390        5.57256     
  239701.        1848.10        4362.61        10.2405        5.57360     
  239801.        1848.22        4362.03        10.2389        5.57196     
  239901.        1848.34        4362.45        10.2400        5.57274     
  240001.        1848.45        4364.17        10.2449        5.57668     
  240101.        1848.57        4364.69        10.2463        5.57770     
  240201.        1848.69        4365.21        10.2477        5.57872     
  240301.        1848.80        4365.70        10.2491        5.57967     
  240401.        1848.92        4366.13        10.2503        5.58047     
  240501.        1849.04        4366.59        10.2516        5.58135     
  240601.        1849.15        4367.04        10.2528        5.58223     
  240701.        1849.27        4367.50        10.2541        5.58310     
  240801.        1849.39        4367.96        10.2554        5.58398     
  240901.        1849.50        4368.70        10.2574        5.58552     
  241001.        1849.62        4368.59        10.2571        5.58501     
  241101.        1849.74        4369.01        10.2583        5.58580     
  241201.        1849.85        4369.43        10.2594        5.58658     
  241301.        1849.97        4369.85        10.2606        5.58737     
  241401.        1850.09        4370.27        10.2618        5.58816     
