|6.6.6
mars_s99_ath_3.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
          27
P(bar)         T(K)           Pl             Pl             O              O              Cpx            Cpx            Gt             Gt             qtz            ky             Opx            Opx            Sp             Ring           Ring           C2/c           Wad            st             Wus            Wus            Wus            ca-pv          NaAl           Pv             Aki           
  170701.        1921.12        61.2391        61.2391        61.2391        61.2391        61.2391        61.2391        61.2391                 NaN   61.2391        61.2391        61.2391                 NaN   61.2391        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  170801.        1921.31        61.2390        61.2390        61.2390        61.2390        61.2390        61.2390        61.2390                 NaN   61.2390        61.2390        61.2390                 NaN   61.2390        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  170901.        1921.50        61.2390        61.2390        61.2390        61.2390        61.2390        61.2390        61.2390                 NaN   61.2390        61.2390        61.2390                 NaN   61.2390        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  171001.        1921.69        61.2390        61.2390        61.2390        61.2390        61.2390        61.2390        61.2390                 NaN   61.2390        61.2390        61.2390                 NaN   61.2390        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  171101.        1921.87        61.2390        61.2390        61.2390        61.2390        61.2390        61.2390        61.2390                 NaN   61.2390        61.2390        61.2390                 NaN   61.2390        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  171201.        1922.06        61.2389        61.2389        61.2389        61.2389        61.2389        61.2389        61.2389                 NaN   61.2389        61.2389        61.2389                 NaN   61.2389        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  171301.        1922.25        61.2389        61.2389        61.2389        61.2389        61.2389        61.2389        61.2389                 NaN   61.2389        61.2389        61.2389                 NaN   61.2389        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  171401.        1922.44        61.2389        61.2389        61.2389        61.2389        61.2389        61.2389        61.2389                 NaN   61.2389        61.2389        61.2389                 NaN   61.2389        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  171501.        1922.63        61.2389        61.2389        61.2389        61.2389        61.2389        61.2389        61.2389                 NaN   61.2389        61.2389        61.2389                 NaN   61.2389        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  171601.        1922.81        61.2388        61.2388        61.2388        61.2388        61.2388        61.2388        61.2388                 NaN   61.2388        61.2388        61.2388                 NaN   61.2388        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  171701.        1923.00        61.2388        61.2388        61.2388        61.2388        61.2388        61.2388        61.2388                 NaN   61.2388        61.2388        61.2388                 NaN   61.2388        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  171801.        1923.19        61.2388        61.2388        61.2388        61.2388        61.2388        61.2388        61.2388                 NaN   61.2388        61.2388        61.2388                 NaN   61.2388        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  171901.        1923.38        61.2388        61.2388        61.2388        61.2388        61.2388        61.2388        61.2388                 NaN   61.2388        61.2388        61.2388                 NaN   61.2388        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  172001.        1923.57        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387                 NaN   61.2387        61.2387        61.2387                 NaN   61.2387        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  172101.        1923.75        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387                 NaN   61.2387        61.2387        61.2387                 NaN   61.2387        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  172201.        1923.94        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387                 NaN   61.2387        61.2387        61.2387                 NaN   61.2387        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  172301.        1924.13        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387                 NaN   61.2387        61.2387        61.2387                 NaN   61.2387        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  172401.        1924.32        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386                 NaN   61.2386        61.2386        61.2386                 NaN   61.2386        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  172501.        1924.51        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386                 NaN   61.2386        61.2386        61.2386                 NaN   61.2386        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  172601.        1924.69        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386                 NaN   61.2386        61.2386        61.2386                 NaN   61.2386        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  172701.        1924.88        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386                 NaN   61.2386        61.2386        61.2386                 NaN   61.2386        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  172801.        1925.07        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385                 NaN   61.2385        61.2385        61.2385                 NaN   61.2385        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  172901.        1925.26        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385                 NaN   61.2385        61.2385        61.2385                 NaN   61.2385        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  173001.        1925.45        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385                 NaN   61.2385        61.2385        61.2385                 NaN   61.2385        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  173101.        1925.63        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375                 NaN   61.2375        61.2375        61.2375                 NaN   61.2375        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  173201.        1925.82        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375                 NaN   61.2375        61.2375        61.2375                 NaN   61.2375        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  173301.        1926.01        61.2374        61.2374        61.2374        61.2374        61.2374        61.2374        61.2374                 NaN   61.2374        61.2374        61.2374                 NaN   61.2374        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  173401.        1926.20        61.2374        61.2374        61.2374        61.2374        61.2374        61.2374        61.2374                 NaN   61.2374        61.2374        61.2374                 NaN   61.2374        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  173501.        1926.39        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386                 NaN   61.2386        61.2386        61.2386                 NaN   61.2386        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  173601.        1926.57        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385                 NaN   61.2385        61.2385        61.2385                 NaN   61.2385        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  173701.        1926.76        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385                 NaN   61.2385        61.2385        61.2385                 NaN   61.2385        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  173801.        1926.95        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385                 NaN   61.2385        61.2385        61.2385                 NaN   61.2385        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  173901.        1927.14        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385                 NaN   61.2385        61.2385        61.2385                 NaN   61.2385        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  174001.        1927.33        61.2384        61.2384        61.2384        61.2384        61.2384        61.2384        61.2384                 NaN   61.2384        61.2384        61.2384                 NaN   61.2384        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  174101.        1927.51        61.2384        61.2384        61.2384        61.2384        61.2384        61.2384        61.2384                 NaN   61.2384        61.2384        61.2384                 NaN   61.2384        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  174201.        1927.70        61.2384        61.2384        61.2384        61.2384        61.2384        61.2384        61.2384                 NaN   61.2384        61.2384        61.2384                 NaN   61.2384        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  174301.        1927.89        61.2384        61.2384        61.2384        61.2384        61.2384        61.2384        61.2384                 NaN   61.2384        61.2384        61.2384                 NaN   61.2384        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  174401.        1928.08        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383                 NaN   61.2383        61.2383        61.2383                 NaN   61.2383        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  174501.        1928.27        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383                 NaN   61.2383        61.2383        61.2383                 NaN   61.2383        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  174601.        1928.45        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383                 NaN   61.2383        61.2383        61.2383                 NaN   61.2383        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  174701.        1928.64        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382                 NaN   61.2382        61.2382        61.2382                 NaN   61.2382        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  174801.        1928.83        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382                 NaN   61.2382        61.2382        61.2382                 NaN   61.2382        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  174901.        1929.02        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382                 NaN   61.2382        61.2382        61.2382                 NaN   61.2382        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  175001.        1929.21        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382                 NaN   61.2382        61.2382        61.2382                 NaN   61.2382        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  175101.        1929.39        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387                 NaN   61.2387        61.2387        61.2387                 NaN   61.2387        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  175201.        1929.58        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387                 NaN   61.2387        61.2387        61.2387                 NaN   61.2387        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  175301.        1929.77        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387        61.2387                 NaN   61.2387        61.2387        61.2387                 NaN   61.2387        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  175401.        1929.96        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386                 NaN   61.2386        61.2386        61.2386                 NaN   61.2386        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  175501.        1930.15        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386                 NaN   61.2386        61.2386        61.2386                 NaN   61.2386        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  175601.        1930.33        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386        61.2386                 NaN   61.2386        61.2386        61.2386                 NaN   61.2386        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  175701.        1930.52        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385                 NaN   61.2385        61.2385        61.2385                 NaN   61.2385        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  175801.        1930.71        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385        61.2385                 NaN   61.2385        61.2385        61.2385                 NaN   61.2385        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  175901.        1930.90        61.2384        61.2384        61.2384        61.2384        61.2384        61.2384        61.2384                 NaN   61.2384        61.2384        61.2384                 NaN   61.2384        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  176001.        1931.09        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383                 NaN   61.2383        61.2383        61.2383                 NaN   61.2383        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  176101.        1931.27        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383                 NaN   61.2383        61.2383        61.2383                 NaN   61.2383        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  176201.        1931.46        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383        61.2383                 NaN   61.2383        61.2383        61.2383                 NaN   61.2383        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  176301.        1931.65        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382                 NaN   61.2382        61.2382        61.2382                 NaN   61.2382        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  176401.        1931.84        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382                 NaN   61.2382        61.2382        61.2382                 NaN   61.2382        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  176501.        1932.02        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382        61.2382                 NaN   61.2382        61.2382        61.2382                 NaN   61.2382        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  176601.        1932.21        61.2381        61.2381        61.2381        61.2381        61.2381        61.2381        61.2381                 NaN   61.2381        61.2381        61.2381                 NaN   61.2381        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  176701.        1932.40        61.2380        61.2380        61.2380        61.2380        61.2380        61.2380        61.2380                 NaN   61.2380        61.2380        61.2380                 NaN   61.2380        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  176801.        1932.59        61.2380        61.2380        61.2380        61.2380        61.2380        61.2380        61.2380                 NaN   61.2380        61.2380        61.2380                 NaN   61.2380        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  176901.        1932.78        61.2379        61.2379        61.2379        61.2379        61.2379        61.2379        61.2379                 NaN   61.2379        61.2379        61.2379                 NaN   61.2379        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  177001.        1932.96        61.2379        61.2379        61.2379        61.2379        61.2379        61.2379        61.2379                 NaN   61.2379        61.2379        61.2379                 NaN   61.2379        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  177101.        1933.15        61.2379        61.2379        61.2379        61.2379        61.2379        61.2379        61.2379                 NaN   61.2379        61.2379        61.2379                 NaN   61.2379        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  177201.        1933.34        61.2378        61.2378        61.2378        61.2378        61.2378        61.2378        61.2378                 NaN   61.2378        61.2378        61.2378                 NaN   61.2378        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  177301.        1933.53        61.2378        61.2378        61.2378        61.2378        61.2378        61.2378        61.2378                 NaN   61.2378        61.2378        61.2378                 NaN   61.2378        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  177401.        1933.72        61.2378        61.2378        61.2378        61.2378        61.2378        61.2378        61.2378                 NaN   61.2378        61.2378        61.2378                 NaN   61.2378        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  177501.        1933.90        61.2378        61.2378        61.2378        61.2378        61.2378        61.2378        61.2378                 NaN   61.2378        61.2378        61.2378                 NaN   61.2378        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  177601.        1934.09        61.2377        61.2377        61.2377        61.2377        61.2377        61.2377        61.2377                 NaN   61.2377        61.2377        61.2377                 NaN   61.2377        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  177701.        1934.28        61.2377        61.2377        61.2377        61.2377        61.2377        61.2377        61.2377                 NaN   61.2377        61.2377        61.2377                 NaN   61.2377        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  177801.        1934.47        61.2377        61.2377        61.2377        61.2377        61.2377        61.2377        61.2377                 NaN   61.2377        61.2377        61.2377                 NaN   61.2377        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  177901.        1934.66        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376                 NaN   61.2376        61.2376        61.2376                 NaN   61.2376        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  178001.        1934.84        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376                 NaN   61.2376        61.2376        61.2376                 NaN   61.2376        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  178101.        1935.03        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376                 NaN   61.2376        61.2376        61.2376                 NaN   61.2376        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  178201.        1935.22        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376                 NaN   61.2376        61.2376        61.2376                 NaN   61.2376        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  178301.        1935.41        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375                 NaN   61.2375        61.2375        61.2375                 NaN   61.2375        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  178401.        1935.60        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376                 NaN   61.2376        61.2376        61.2376                 NaN   61.2376        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  178501.        1935.78        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376        61.2376                 NaN   61.2376        61.2376        61.2376                 NaN   61.2376        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  178601.        1935.97        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375                 NaN   61.2375        61.2375        61.2375                 NaN   61.2375        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  178701.        1936.16        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375                 NaN   61.2375        61.2375        61.2375                 NaN   61.2375        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  178801.        1936.35        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375                 NaN   61.2375        61.2375        61.2375                 NaN   61.2375        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  178901.        1936.54        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375        61.2375                 NaN   61.2375        61.2375        61.2375                 NaN   61.2375        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  179001.        1936.72        61.2374        61.2374        61.2374        61.2374        61.2374        61.2374        61.2374                 NaN   61.2374        61.2374        61.2374                 NaN   61.2374        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  179101.        1936.91        61.2371        61.2371        61.2371        61.2371        61.2371        61.2371        61.2371                 NaN   61.2371        61.2371        61.2371                 NaN   61.2371        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  179201.        1937.10        61.2370        61.2370        61.2370        61.2370        61.2370        61.2370        61.2370                 NaN   61.2370        61.2370        61.2370                 NaN   61.2370        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  179301.        1937.29        61.2370        61.2370        61.2370        61.2370        61.2370        61.2370        61.2370                 NaN   61.2370        61.2370        61.2370                 NaN   61.2370        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  179401.        1937.48        61.2370        61.2370        61.2370        61.2370        61.2370        61.2370        61.2370                 NaN   61.2370        61.2370        61.2370                 NaN   61.2370        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  179501.        1937.66        61.2370        61.2370        61.2370        61.2370        61.2370        61.2370        61.2370                 NaN   61.2370        61.2370        61.2370                 NaN   61.2370        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  179601.        1937.85        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369                 NaN   61.2369        61.2369        61.2369                 NaN   61.2369        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  179701.        1938.04        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369                 NaN   61.2369        61.2369        61.2369                 NaN   61.2369        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  179801.        1938.23        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369                 NaN   61.2369        61.2369        61.2369                 NaN   61.2369        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  179901.        1938.42        61.2368        61.2368        61.2368        61.2368        61.2368        61.2368        61.2368                 NaN   61.2368        61.2368        61.2368                 NaN   61.2368        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  180001.        1938.60        61.2367        61.2367        61.2367        61.2367        61.2367        61.2367        61.2367                 NaN   61.2367        61.2367        61.2367                 NaN   61.2367        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  180101.        1938.79        61.2367        61.2367        61.2367        61.2367        61.2367        61.2367        61.2367                 NaN   61.2367        61.2367        61.2367                 NaN   61.2367        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  180201.        1938.98        61.2367        61.2367        61.2367        61.2367        61.2367        61.2367        61.2367                 NaN   61.2367        61.2367        61.2367                 NaN   61.2367        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  180301.        1939.17        61.2367        61.2367        61.2367        61.2367        61.2367        61.2367        61.2367                 NaN   61.2367        61.2367        61.2367                 NaN   61.2367        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  180401.        1939.36        61.2367        61.2367        61.2367        61.2367        61.2367        61.2367        61.2367                 NaN   61.2367        61.2367        61.2367                 NaN   61.2367        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  180501.        1939.54        61.2366        61.2366        61.2366        61.2366        61.2366        61.2366        61.2366                 NaN   61.2366        61.2366        61.2366                 NaN   61.2366        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  180601.        1939.73        61.2366        61.2366        61.2366        61.2366        61.2366        61.2366        61.2366                 NaN   61.2366        61.2366        61.2366                 NaN   61.2366        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  180701.        1939.92        61.2370        61.2370        61.2370        61.2370        61.2370        61.2370        61.2370                 NaN   61.2370        61.2370        61.2370                 NaN   61.2370        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  180801.        1940.11        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369                 NaN   61.2369        61.2369        61.2369                 NaN   61.2369        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  180901.        1940.30        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369                 NaN   61.2369        61.2369        61.2369                 NaN   61.2369        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  181001.        1940.48        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369                 NaN   61.2369        61.2369        61.2369                 NaN   61.2369        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  181101.        1940.67        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369        61.2369                 NaN   61.2369        61.2369        61.2369                 NaN   61.2369        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  181201.        1940.86        61.2368        61.2368        61.2368        61.2368        61.2368        61.2368        61.2368                 NaN   61.2368        61.2368        61.2368                 NaN   61.2368        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  181301.        1941.05        61.2368        61.2368        61.2368        61.2368        61.2368        61.2368        61.2368                 NaN   61.2368        61.2368        61.2368                 NaN   61.2368        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  181401.        1941.24        61.2368        61.2368        61.2368        61.2368        61.2368        61.2368        61.2368                 NaN   61.2368        61.2368        61.2368                 NaN   61.2368        0.00000                 NaN   0.00000        0.00000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
