|6.6.6
mars_ma79_atm_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  190001.        1872.32        4032.37        9.66164        5.16483     
  190101.        1872.47        4032.54        9.66199        5.16487     
  190201.        1872.63        4032.71        9.66234        5.16492     
  190301.        1872.78        4032.88        9.66270        5.16496     
  190401.        1872.93        4033.07        9.66156        5.16391     
  190501.        1873.09        4033.22        9.66328        5.16497     
  190601.        1873.24        4033.39        9.66364        5.16501     
  190701.        1873.40        4033.56        9.66399        5.16506     
  190801.        1873.55        4033.73        9.66434        5.16511     
  190901.        1873.71        4033.90        9.66469        5.16515     
  191001.        1873.86        4034.07        9.66505        5.16520     
  191101.        1874.02        4034.24        9.66540        5.16524     
  191201.        1874.17        4034.39        9.66625        5.16563     
  191301.        1874.33        4034.56        9.66660        5.16567     
  191401.        1874.48        4034.73        9.66695        5.16571     
  191501.        1874.64        4034.89        9.66729        5.16576     
  191601.        1874.79        4035.06        9.66764        5.16580     
  191701.        1874.95        4035.23        9.66798        5.16584     
  191801.        1875.10        4035.40        9.66833        5.16588     
  191901.        1875.26        4035.57        9.66867        5.16592     
  192001.        1875.41        4035.74        9.66902        5.16596     
  192101.        1875.57        4035.91        9.66936        5.16600     
  192201.        1875.72        4036.08        9.66971        5.16605     
  192301.        1875.87        4036.25        9.67005        5.16609     
  192401.        1876.03        4036.42        9.67091        5.16652     
  192501.        1876.18        4036.59        9.67125        5.16656     
  192601.        1876.34        4036.75        9.67160        5.16660     
  192701.        1876.49        4036.92        9.67194        5.16664     
  192801.        1876.65        4037.09        9.67228        5.16668     
  192901.        1876.80        4037.26        9.67262        5.16672     
  193001.        1876.96        4037.43        9.67296        5.16676     
  193101.        1877.11        4037.60        9.67330        5.16679     
  193201.        1877.27        4037.77        9.67364        5.16683     
  193301.        1877.42        4037.94        9.67399        5.16687     
  193401.        1877.58        4038.11        9.67433        5.16691     
  193501.        1877.73        4038.27        9.67472        5.16698     
  193601.        1877.89        4038.44        9.67506        5.16702     
  193701.        1878.04        4038.61        9.67541        5.16707     
  193801.        1878.20        4038.78        9.67575        5.16711     
  193901.        1878.35        4038.95        9.67610        5.16715     
  194001.        1878.51        4039.12        9.67644        5.16719     
  194101.        1878.66        4039.29        9.67679        5.16723     
  194201.        1878.81        4039.46        9.67710        5.16725     
  194301.        1878.97        4039.62        9.67744        5.16729     
  194401.        1879.12        4039.81        9.67608        5.16608     
  194501.        1879.28        4039.98        9.67641        5.16611     
  194601.        1879.43        4040.15        9.67674        5.16614     
  194701.        1879.59        4040.32        9.67697        5.16610     
  194801.        1879.74        4040.49        9.67730        5.16613     
  194901.        1879.90        4040.66        9.67763        5.16616     
  195001.        1880.05        4040.83        9.67796        5.16619     
  195101.        1880.21        4041.02        9.67702        5.16530     
  195201.        1880.36        4041.16        9.67907        5.16658     
  195301.        1880.52        4041.33        9.67946        5.16666     
  195401.        1880.67        4041.50        9.67985        5.16673     
  195501.        1880.83        4041.68        9.67914        5.16601     
  195601.        1880.98        4041.85        9.67948        5.16605     
  195701.        1881.14        4042.02        9.67982        5.16608     
  195801.        1881.29        4042.19        9.68015        5.16612     
  195901.        1881.45        4042.36        9.68049        5.16615     
  196001.        1881.60        4042.50        9.68218        5.16718     
  196101.        1881.75        4042.67        9.68257        5.16725     
  196201.        1881.91        4042.84        9.68296        5.16733     
  196301.        1882.06        4043.01        9.68335        5.16740     
  196401.        1882.22        4043.19        9.68233        5.16645     
  196501.        1882.37        4043.36        9.68277        5.16656     
  196601.        1882.53        4043.53        9.68335        5.16678     
  196701.        1882.68        4043.69        9.68379        5.16689     
  196801.        1882.84        4043.85        9.68498        5.16755     
  196901.        1882.99        4044.02        9.68530        5.16757     
  197001.        1883.15        4044.19        9.68563        5.16760     
  197101.        1883.30        4044.36        9.68595        5.16763     
  197201.        1883.46        4044.52        9.68628        5.16766     
  197301.        1883.61        4044.69        9.68660        5.16768     
  197401.        1883.77        4044.86        9.68692        5.16771     
  197501.        1883.92        4045.03        9.68722        5.16772     
  197601.        1884.08        4045.19        9.68852        5.16846     
  197701.        1884.23        4045.36        9.68886        5.16850     
  197801.        1884.38        4045.52        9.68919        5.16853     
  197901.        1884.54        4045.69        9.68953        5.16857     
  198001.        1884.69        4045.89        9.68754        5.16691     
  198101.        1884.85        4046.04        9.68972        5.16830     
  198201.        1885.00        4046.20        9.69010        5.16836     
  198301.        1885.16        4046.45        9.68431        5.16392     
  198401.        1885.31        4046.53        9.69151        5.16898     
  198501.        1885.47        4046.70        9.69196        5.16910     
  198601.        1885.62        4046.87        9.69175        5.16873     
  198701.        1885.78        4047.04        9.69201        5.16871     
  198801.        1885.93        4047.30        9.68584        5.16400     
  198901.        1886.09        4047.47        9.68615        5.16401     
  199001.        1886.24        4047.63        9.68645        5.16403     
  199101.        1886.40        4047.80        9.68676        5.16404     
  199201.        1886.55        4047.97        9.68707        5.16406     
  199301.        1886.71        4048.14        9.68737        5.16407     
  199401.        1886.86        4048.31        9.68768        5.16409     
  199501.        1887.02        4048.48        9.68798        5.16410     
  199601.        1887.17        4048.65        9.68829        5.16412     
  199701.        1887.32        4048.70        9.69710        5.17034     
  199801.        1887.48        4048.86        9.69755        5.17045     
  199901.        1887.63        4049.03        9.69800        5.17057     
  200001.        1887.79        4049.44        9.69670        5.16945     
  200101.        1887.94        4049.60        9.69584        5.16861     
  200201.        1888.10        4049.90        9.69650        5.16890     
  200301.        1888.25        4050.25        9.69736        5.16933     
  200401.        1888.41        4050.52        9.69820        5.16975     
  200501.        1888.56        4050.39        9.69406        5.16648     
  200601.        1888.72        4050.66        9.69437        5.16651     
  200701.        1888.87        4050.94        9.69488        5.16669     
  200801.        1889.03        4052.14        9.70360        5.17296     
  200901.        1889.18        4052.46        9.70437        5.17333     
  201001.        1889.34        4051.75        9.69520        5.16633     
  201101.        1889.49        4052.02        9.69549        5.16635     
  201201.        1889.65        4052.29        9.69581        5.16638     
  201301.        1889.80        4052.56        9.69617        5.16644     
  201401.        1889.96        4053.99        9.70762        5.17474     
  201501.        1890.11        4054.24        9.70813        5.17492     
  201601.        1890.26        4054.71        9.70965        5.17585     
  201701.        1890.42        4055.02        9.71030        5.17613     
  201801.        1890.57        4055.34        9.71108        5.17651     
  201901.        1890.73        4055.66        9.71180        5.17684     
  202001.        1890.88        4055.97        9.71251        5.17717     
  202101.        1891.04        4056.28        9.71323        5.17751     
  202201.        1891.19        4056.58        9.71386        5.17778     
  202301.        1891.35        4056.85        9.71433        5.17792     
  202401.        1891.50        4057.11        9.71536        5.17848     
  202501.        1891.66        4057.41        9.71608        5.17881     
  202601.        1891.81        4057.71        9.71679        5.17914     
  202701.        1891.97        4058.02        9.71751        5.17947     
  202801.        1892.12        4058.32        9.71822        5.17980     
  202901.        1892.28        4058.63        9.71894        5.18013     
  203001.        1892.43        4058.93        9.71965        5.18046     
  203101.        1892.59        4059.23        9.72037        5.18079     
  203201.        1892.74        4059.60        9.72089        5.18099     
  203301.        1892.90        4059.91        9.72160        5.18132     
  203401.        1893.05        4060.21        9.72230        5.18164     
  203501.        1893.20        4060.52        9.72301        5.18197     
  203601.        1893.36        4060.83        9.72372        5.18229     
  203701.        1893.51        4061.13        9.72429        5.18252     
  203801.        1893.67        4061.43        9.72499        5.18285     
  203901.        1893.82        4061.74        9.72570        5.18317     
  204001.        1893.98        4062.09        9.72667        5.18370     
  204101.        1894.13        4062.40        9.72738        5.18403     
  204201.        1894.29        4062.67        9.72772        5.18408     
  204301.        1894.44        4062.98        9.72842        5.18440     
  204401.        1894.60        4063.28        9.72912        5.18473     
  204501.        1894.75        4063.65        9.73023        5.18536     
  204601.        1894.91        4063.96        9.73094        5.18568     
  204701.        1895.06        4064.26        9.73165        5.18601     
  204801.        1895.22        4064.53        9.73193        5.18602     
  204901.        1895.37        4064.87        9.73294        5.18658     
  205001.        1895.53        4065.17        9.73365        5.18690     
  205101.        1895.68        4065.48        9.73435        5.18723     
  205201.        1895.84        4065.62        9.73526        5.18768     
  205301.        1895.99        4065.93        9.73597        5.18801     
  205401.        1896.14        4066.23        9.73668        5.18834     
  205501.        1896.30        4066.53        9.73739        5.18867     
  205601.        1896.45        4066.52        9.73444        5.18630     
  205701.        1896.61        4066.89        9.73628        5.18746     
  205801.        1896.76        4067.15        9.73673        5.18760     
  205901.        1896.92        4067.41        9.73717        5.18773     
  206001.        1897.07        4067.66        9.73762        5.18786     
  206101.        1897.23        4067.92        9.73807        5.18800     
  206201.        1897.38        4068.18        9.73852        5.18813     
  206301.        1897.54        4068.44        9.73896        5.18826     
  206401.        1897.69        4068.70        9.73941        5.18840     
  206501.        1897.85        4068.96        9.73986        5.18853     
  206601.        1898.00        4069.22        9.74030        5.18867     
  206701.        1898.16        4069.48        9.74075        5.18880     
  206801.        1898.31        4069.74        9.74120        5.18894     
  206901.        1898.47        4070.42        9.74531        5.19179     
  207001.        1898.62        4070.70        9.74593        5.19205     
  207101.        1898.77        4070.98        9.74654        5.19231     
  207201.        1898.93        4071.26        9.74716        5.19258     
  207301.        1899.08        4071.54        9.74778        5.19284     
  207401.        1899.24        4071.82        9.74840        5.19310     
  207501.        1899.39        4072.10        9.74902        5.19336     
  207601.        1899.55        4072.38        9.74963        5.19362     
  207701.        1899.70        4072.66        9.75025        5.19389     
  207801.        1899.86        4072.94        9.75087        5.19415     
  207901.        1900.01        4073.21        9.75149        5.19441     
  208001.        1900.17        4073.49        9.75210        5.19467     
  208101.        1900.32        4073.77        9.75272        5.19494     
  208201.        1900.48        4074.05        9.75334        5.19520     
  208301.        1900.63        4074.33        9.75396        5.19546     
  208401.        1900.79        4074.61        9.75457        5.19572     
  208501.        1900.94        4074.89        9.75519        5.19599     
  208601.        1901.10        4075.17        9.75581        5.19625     
  208701.        1901.25        4075.42        9.75587        5.19611     
  208801.        1901.41        4075.86        9.75734        5.19701     
  208901.        1901.56        4076.14        9.75796        5.19728     
  209001.        1901.71        4076.42        9.75858        5.19754     
  209101.        1901.87        4076.70        9.75920        5.19781     
  209201.        1902.02        4076.98        9.75982        5.19807     
  209301.        1902.18        4077.26        9.76044        5.19834     
  209401.        1902.33        4077.54        9.76106        5.19860     
  209501.        1902.49        4077.82        9.76168        5.19887     
  209601.        1902.64        4078.10        9.76227        5.19911     
  209701.        1902.80        4078.57        9.76413        5.20030     
  209801.        1902.95        4078.85        9.76480        5.20061     
  209901.        1903.11        4079.14        9.76548        5.20092     
  210001.        1903.26        4079.42        9.76615        5.20122     
  210101.        1903.42        4079.71        9.76683        5.20153     
  210201.        1903.57        4079.99        9.76750        5.20184     
  210301.        1903.73        4080.27        9.76818        5.20215     
  210401.        1903.88        4080.56        9.76885        5.20245     
  210501.        1904.04        4080.84        9.76953        5.20276     
  210601.        1904.19        4081.13        9.77021        5.20307     
  210701.        1904.35        4081.41        9.77088        5.20338     
  210801.        1904.50        4081.69        9.77156        5.20369     
  210901.        1904.65        4081.98        9.77223        5.20399     
  211001.        1904.81        4082.26        9.77291        5.20430     
  211101.        1904.96        4082.55        9.77358        5.20461     
  211201.        1905.12        4082.84        9.77407        5.20479     
  211301.        1905.27        4083.12        9.77480        5.20513     
  211401.        1905.43        4083.40        9.77553        5.20548     
  211501.        1905.58        4083.68        9.77626        5.20583     
  211601.        1905.74        4083.94        9.77678        5.20602     
  211701.        1905.89        4084.19        9.77717        5.20612     
  211801.        1906.05        4084.44        9.77757        5.20622     
  211901.        1906.20        4084.68        9.77796        5.20631     
  212001.        1906.36        4084.93        9.77835        5.20641     
  212101.        1906.51        4085.18        9.77874        5.20651     
  212201.        1906.67        4085.42        9.77913        5.20661     
  212301.        1906.82        4085.67        9.77953        5.20671     
  212401.        1906.98        4085.91        9.77992        5.20680     
  212501.        1907.13        4086.16        9.78031        5.20690     
  212601.        1907.29        4086.41        9.78070        5.20700     
  212701.        1907.44        4086.65        9.78109        5.20710     
  212801.        1907.59        4087.01        9.78353        5.20870     
  212901.        1907.75        4087.27        9.78409        5.20892     
  213001.        1907.90        4087.52        9.78464        5.20914     
  213101.        1908.06        4087.78        9.78520        5.20935     
  213201.        1908.21        4088.03        9.78575        5.20957     
  213301.        1908.37        4088.29        9.78630        5.20979     
  213401.        1908.52        4088.54        9.78686        5.21001     
  213501.        1908.68        4088.80        9.78741        5.21023     
  213601.        1908.83        4089.05        9.78797        5.21044     
  213701.        1908.99        4089.31        9.78852        5.21066     
  213801.        1909.14        4089.56        9.78907        5.21088     
  213901.        1909.30        4089.82        9.78963        5.21110     
  214001.        1909.45        4090.07        9.79018        5.21132     
  214101.        1909.61        4090.33        9.79073        5.21154     
  214201.        1909.76        4090.58        9.79129        5.21175     
  214301.        1909.92        4090.84        9.79184        5.21197     
  214401.        1910.07        4091.09        9.79240        5.21219     
  214501.        1910.23        4091.35        9.79295        5.21241     
  214601.        1910.38        4091.60        9.79350        5.21263     
  214701.        1910.53        4091.86        9.79406        5.21285     
  214801.        1910.69        4092.11        9.79461        5.21307     
  214901.        1910.84        4092.37        9.79516        5.21328     
  215001.        1911.00        4092.62        9.79572        5.21350     
  215101.        1911.15        4092.88        9.79627        5.21372     
  215201.        1911.31        4093.36        9.79882        5.21542     
  215301.        1911.46        4093.61        9.79938        5.21565     
  215401.        1911.62        4093.87        9.79994        5.21587     
  215501.        1911.77        4094.12        9.80051        5.21610     
  215601.        1911.93        4094.38        9.80107        5.21633     
  215701.        1912.08        4094.64        9.80164        5.21656     
  215801.        1912.24        4094.89        9.80220        5.21679     
  215901.        1912.39        4095.15        9.80277        5.21701     
  216001.        1912.55        4095.41        9.80333        5.21724     
  216101.        1912.70        4095.66        9.80390        5.21747     
  216201.        1912.86        4095.92        9.80446        5.21770     
  216301.        1913.01        4096.17        9.80503        5.21793     
  216401.        1913.16        4096.43        9.80559        5.21815     
  216501.        1913.32        4096.69        9.80615        5.21838     
  216601.        1913.47        4096.94        9.80672        5.21861     
  216701.        1913.63        4097.20        9.80728        5.21884     
  216801.        1913.78        4097.45        9.80785        5.21907     
  216901.        1913.94        4097.71        9.80841        5.21930     
  217001.        1914.09        4097.97        9.80898        5.21953     
  217101.        1914.25        4098.22        9.80954        5.21975     
  217201.        1914.40        4098.48        9.81010        5.21998     
  217301.        1914.56        4098.73        9.81067        5.22021     
  217401.        1914.71        4098.99        9.81123        5.22044     
  217501.        1914.87        4099.25        9.81180        5.22067     
  217601.        1915.02        4099.49        9.81222        5.22080     
  217701.        1915.18        4099.75        9.81283        5.22106     
  217801.        1915.33        4100.01        9.81343        5.22131     
  217901.        1915.49        4100.27        9.81403        5.22157     
  218001.        1915.64        4100.51        9.81459        5.22179     
  218101.        1915.80        4100.75        9.81509        5.22198     
  218201.        1915.95        4100.99        9.81560        5.22216     
  218301.        1916.10        4101.22        9.81611        5.22235     
  218401.        1916.26        4101.46        9.81662        5.22253     
  218501.        1916.41        4101.69        9.81712        5.22272     
  218601.        1916.57        4101.93        9.81763        5.22290     
  218701.        1916.72        4102.17        9.81814        5.22309     
  218801.        1916.88        4102.40        9.81865        5.22327     
  218901.        1917.03        4102.64        9.81915        5.22346     
  219001.        1917.19        4102.87        9.81966        5.22364     
  219101.        1917.34        4103.11        9.82017        5.22383     
  219201.        1917.50        4103.34        9.82068        5.22402     
  219301.        1917.65        4103.58        9.82118        5.22420     
  219401.        1917.81        4103.82        9.82169        5.22439     
  219501.        1917.96        4104.05        9.82220        5.22457     
  219601.        1918.12        4104.29        9.82270        5.22476     
  219701.        1918.27        4104.52        9.82321        5.22494     
  219801.        1918.43        4104.76        9.82372        5.22513     
  219901.        1918.58        4104.99        9.82422        5.22532     
  220001.        1918.74        4105.23        9.82473        5.22550     
  220101.        1918.89        4105.47        9.82524        5.22569     
  220201.        1919.04        4105.70        9.82575        5.22587     
  220301.        1919.20        4105.94        9.82625        5.22606     
  220401.        1919.35        4106.17        9.82676        5.22625     
  220501.        1919.51        4106.41        9.82727        5.22643     
  220601.        1919.66        4106.64        9.82777        5.22662     
  220701.        1919.82        4107.04        9.82971        5.22786     
  220801.        1919.97        4107.28        9.83026        5.22809     
  220901.        1920.13        4107.52        9.83082        5.22831     
  221001.        1920.28        4107.76        9.83138        5.22854     
  221101.        1920.44        4108.00        9.83194        5.22876     
  221201.        1920.59        4108.24        9.83250        5.22899     
  221301.        1920.75        4108.49        9.83305        5.22921     
  221401.        1920.90        4108.73        9.83361        5.22944     
  221501.        1921.06        4108.97        9.83417        5.22966     
  221601.        1921.21        4109.21        9.83473        5.22989     
  221701.        1921.37        4109.45        9.83529        5.23011     
  221801.        1921.52        4109.69        9.83584        5.23034     
  221901.        1921.68        4109.93        9.83636        5.23053     
  222001.        1921.83        4110.16        9.83687        5.23072     
  222101.        1921.98        4110.40        9.83738        5.23091     
  222201.        1922.14        4110.64        9.83790        5.23111     
  222301.        1922.29        4110.87        9.83841        5.23130     
  222401.        1922.45        4111.11        9.83893        5.23149     
  222501.        1922.60        4111.34        9.83944        5.23169     
  222601.        1922.76        4111.58        9.83996        5.23188     
  222701.        1922.91        4111.82        9.84047        5.23207     
  222801.        1923.07        4112.05        9.84098        5.23227     
  222901.        1923.22        4112.29        9.84150        5.23246     
  223001.        1923.38        4112.53        9.84201        5.23265     
  223101.        1923.53        4112.76        9.84253        5.23285     
  223201.        1923.69        4113.00        9.84304        5.23304     
  223301.        1923.84        4113.23        9.84356        5.23324     
  223401.        1924.00        4113.47        9.84407        5.23343     
  223501.        1924.15        4113.71        9.84458        5.23362     
  223601.        1924.31        4113.94        9.84510        5.23382     
  223701.        1924.46        4114.18        9.84561        5.23401     
  223801.        1924.62        4114.41        9.84613        5.23421     
  223901.        1924.77        4114.65        9.84664        5.23440     
  224001.        1924.92        4114.89        9.84715        5.23459     
  224101.        1925.08        4115.12        9.84767        5.23479     
  224201.        1925.23        4115.36        9.84818        5.23498     
  224301.        1925.39        4115.60        9.84869        5.23518     
  224401.        1925.54        4115.82        9.84919        5.23536     
  224501.        1925.70        4116.05        9.84966        5.23552     
  224601.        1925.85        4116.27        9.85014        5.23568     
  224701.        1926.01        4116.49        9.85061        5.23584     
  224801.        1926.16        4116.71        9.85108        5.23600     
  224901.        1926.32        4116.93        9.85156        5.23617     
  225001.        1926.47        4117.15        9.85203        5.23633     
  225101.        1926.63        4117.37        9.85250        5.23649     
  225201.        1926.78        4117.59        9.85297        5.23665     
  225301.        1926.94        4117.81        9.85345        5.23681     
  225401.        1927.09        4118.03        9.85392        5.23698     
  225501.        1927.25        4118.25        9.85439        5.23714     
  225601.        1927.40        4118.47        9.85486        5.23730     
  225701.        1927.55        4118.69        9.85534        5.23746     
  225801.        1927.71        4118.91        9.85581        5.23763     
  225901.        1927.86        4119.13        9.85628        5.23779     
  226001.        1928.02        4119.35        9.85675        5.23795     
  226101.        1928.17        4119.58        9.85723        5.23811     
  226201.        1928.33        4119.80        9.85770        5.23827     
  226301.        1928.48        4120.10        9.85891        5.23899     
  226401.        1928.64        4120.33        9.85942        5.23918     
  226501.        1928.79        4120.55        9.85993        5.23937     
  226601.        1928.95        4120.78        9.86044        5.23956     
  226701.        1929.10        4121.00        9.86095        5.23975     
  226801.        1929.26        4121.23        9.86146        5.23994     
  226901.        1929.41        4121.45        9.86197        5.24013     
  227001.        1929.57        4121.67        9.86248        5.24033     
  227101.        1929.72        4121.90        9.86299        5.24052     
  227201.        1929.88        4122.12        9.86351        5.24071     
  227301.        1930.03        4122.35        9.86402        5.24090     
  227401.        1930.19        4122.57        9.86453        5.24109     
  227501.        1930.34        4122.80        9.86504        5.24128     
  227601.        1930.49        4123.02        9.86555        5.24147     
  227701.        1930.65        4123.25        9.86606        5.24166     
  227801.        1930.80        4123.47        9.86656        5.24186     
  227901.        1930.96        4123.70        9.86707        5.24205     
  228001.        1931.11        4123.92        9.86758        5.24224     
  228101.        1931.27        4124.15        9.86809        5.24243     
  228201.        1931.42        4124.37        9.86860        5.24262     
  228301.        1931.58        4124.60        9.86911        5.24281     
  228401.        1931.73        4124.82        9.86962        5.24300     
  228501.        1931.89        4125.04        9.87013        5.24320     
  228601.        1932.04        4125.27        9.87064        5.24339     
  228701.        1932.20        4125.49        9.87115        5.24358     
  228801.        1932.35        4125.72        9.87166        5.24377     
  228901.        1932.51        4125.94        9.87217        5.24396     
  229001.        1932.66        4126.17        9.87268        5.24416     
  229101.        1932.82        4126.39        9.87319        5.24435     
  229201.        1932.97        4126.62        9.87370        5.24454     
  229301.        1933.13        4126.84        9.87421        5.24473     
  229401.        1933.28        4127.06        9.87472        5.24492     
  229501.        1933.43        4127.29        9.87521        5.24510     
  229601.        1933.59        4127.50        9.87570        5.24528     
  229701.        1933.74        4127.72        9.87619        5.24546     
  229801.        1933.90        4127.94        9.87668        5.24563     
  229901.        1934.05        4128.16        9.87717        5.24581     
  230001.        1934.21        4128.38        9.87766        5.24599     
  230101.        1934.36        4128.59        9.87815        5.24616     
  230201.        1934.52        4128.81        9.87864        5.24634     
  230301.        1934.67        4129.03        9.87913        5.24652     
  230401.        1934.83        4129.25        9.87962        5.24669     
  230501.        1934.98        4129.47        9.88011        5.24687     
  230601.        1935.14        4129.69        9.88060        5.24705     
  230701.        1935.29        4129.90        9.88108        5.24722     
  230801.        1935.45        4130.15        9.88142        5.24730     
  230901.        1935.60        4130.37        9.88192        5.24749     
  231001.        1935.76        4130.58        9.88243        5.24767     
  231101.        1935.91        4130.80        9.88293        5.24786     
  231201.        1936.07        4131.01        9.88344        5.24805     
  231301.        1936.22        4131.23        9.88395        5.24824     
  231401.        1936.37        4131.44        9.88445        5.24843     
  231501.        1936.53        4131.66        9.88496        5.24861     
  231601.        1936.68        4131.87        9.88546        5.24880     
  231701.        1936.84        4132.08        9.88597        5.24899     
  231801.        1936.99        4132.30        9.88646        5.24917     
  231901.        1937.15        4132.51        9.88694        5.24934     
  232001.        1937.30        4132.73        9.88741        5.24951     
  232101.        1937.46        4132.94        9.88789        5.24968     
  232201.        1937.61        4133.16        9.88837        5.24985     
  232301.        1937.77        4133.37        9.88885        5.25002     
  232401.        1937.92        4133.59        9.88933        5.25019     
  232501.        1938.08        4133.80        9.88981        5.25036     
  232601.        1938.23        4134.02        9.89029        5.25053     
  232701.        1938.39        4134.23        9.89077        5.25070     
  232801.        1938.54        4134.45        9.89125        5.25087     
  232901.        1938.70        4134.66        9.89173        5.25104     
  233001.        1938.85        4134.88        9.89221        5.25121     
  233101.        1939.01        4135.09        9.89269        5.25138     
  233201.        1939.16        4135.31        9.89317        5.25155     
  233301.        1939.31        4135.52        9.89364        5.25172     
  233401.        1939.47        4135.74        9.89412        5.25189     
  233501.        1939.62        4135.95        9.89460        5.25206     
  233601.        1939.78        4136.13        9.89508        5.25222     
  233701.        1939.93        4136.35        9.89556        5.25239     
  233801.        1940.09        4136.57        9.89604        5.25256     
  233901.        1940.24        4136.78        9.89651        5.25273     
  234001.        1940.40        4137.02        9.89700        5.25291     
  234101.        1940.55        4137.23        9.89747        5.25308     
  234201.        1940.71        4137.44        9.89795        5.25325     
  234301.        1940.86        4137.65        9.89843        5.25342     
  234401.        1941.02        4137.86        9.89891        5.25359     
  234501.        1941.17        4138.07        9.89939        5.25376     
  234601.        1941.33        4138.28        9.89985        5.25392     
  234701.        1941.48        4138.49        9.90031        5.25408     
  234801.        1941.64        4138.70        9.90078        5.25424     
  234901.        1941.79        4138.91        9.90124        5.25440     
  235001.        1941.95        4139.12        9.90170        5.25455     
  235101.        1942.10        4139.33        9.90216        5.25471     
  235201.        1942.25        4139.51        9.90201        5.25442     
  235301.        1942.41        4139.74        9.90309        5.25503     
  235401.        1942.56        4139.95        9.90356        5.25519     
  235501.        1942.72        4140.17        9.90402        5.25535     
  235601.        1942.87        4140.38        9.90448        5.25551     
  235701.        1943.03        4140.59        9.90494        5.25567     
  235801.        1943.18        4140.80        9.90541        5.25583     
  235901.        1943.34        4141.01        9.90587        5.25598     
  236001.        1943.49        4141.21        9.90632        5.25614     
  236101.        1943.65        4141.42        9.90678        5.25629     
  236201.        1943.80        4141.63        9.90723        5.25645     
  236301.        1943.96        4141.84        9.90769        5.25660     
  236401.        1944.11        4142.04        9.90811        5.25673     
  236501.        1944.27        4142.14        9.90741        5.25602     
  236601.        1944.42        4142.30        9.90784        5.25614     
  236701.        1944.58        4142.46        9.90826        5.25626     
  236801.        1944.73        4320.95        10.1237        5.47927     
  236901.        1944.88        4318.42        10.1167        5.47309     
  237001.        1945.04        4319.47        10.1196        5.47536     
  237101.        1945.19        4320.56        10.1226        5.47773     
  237201.        1945.35        4321.57        10.1255        5.47990     
  237301.        1945.50        4322.37        10.1277        5.48159     
  237401.        1945.66        4322.83        10.1290        5.48245     
  237501.        1945.81        4323.29        10.1302        5.48332     
  237601.        1945.97        4323.75        10.1315        5.48418     
  237701.        1946.12        4324.21        10.1328        5.48505     
  237801.        1946.28        4324.67        10.1341        5.48591     
  237901.        1946.43        4325.12        10.1353        5.48678     
  238001.        1946.59        4325.58        10.1366        5.48765     
  238101.        1946.74        4327.28        10.1414        5.49146     
  238201.        1946.90        4327.88        10.1430        5.49266     
  238301.        1947.05        4328.48        10.1447        5.49386     
  238401.        1947.21        4329.08        10.1464        5.49506     
  238501.        1947.36        4329.67        10.1480        5.49626     
  238601.        1947.52        4330.27        10.1497        5.49746     
  238701.        1947.67        4330.87        10.1514        5.49866     
  238801.        1947.82        4331.47        10.1530        5.49986     
  238901.        1947.98        4332.06        10.1547        5.50106     
  239001.        1948.13        4332.66        10.1564        5.50226     
  239101.        1948.29        4333.26        10.1580        5.50347     
  239201.        1948.44        4333.61        10.1590        5.50413     
  239301.        1948.60        4335.73        10.1650        5.50893     
  239401.        1948.75        4336.39        10.1668        5.51029     
  239501.        1948.91        4337.05        10.1687        5.51166     
  239601.        1949.06        4337.72        10.1705        5.51302     
  239701.        1949.22        4338.38        10.1724        5.51438     
  239801.        1949.37        4339.05        10.1742        5.51575     
  239901.        1949.53        4339.71        10.1761        5.51711     
  240001.        1949.68        4340.37        10.1780        5.51848     
  240101.        1949.84        4341.04        10.1798        5.51985     
  240201.        1949.99        4341.70        10.1817        5.52121     
  240301.        1950.15        4340.43        10.1781        5.51792     
  240401.        1950.30        4341.03        10.1797        5.51913     
  240501.        1950.46        4341.63        10.1814        5.52034     
  240601.        1950.61        4342.23        10.1831        5.52155     
  240701.        1950.76        4342.83        10.1848        5.52276     
  240801.        1950.92        4343.14        10.1856        5.52328     
  240901.        1951.07        4343.77        10.1874        5.52457     
  241001.        1951.23        4344.40        10.1892        5.52586     
  241101.        1951.38        4345.03        10.1909        5.52715     
  241201.        1951.54        4345.66        10.1927        5.52844     
  241301.        1951.69        4346.29        10.1945        5.52973     
  241401.        1951.85        4346.93        10.1962        5.53102     
  241501.        1952.00        4347.56        10.1980        5.53231     
  241601.        1952.16        4348.19        10.1998        5.53360     
  241701.        1952.31        4348.79        10.2014        5.53482     
  241801.        1952.47        4349.42        10.2032        5.53611     
  241901.        1952.62        4350.05        10.2050        5.53741     
  242001.        1952.78        4350.69        10.2068        5.53871     
  242101.        1952.93        4351.28        10.2084        5.53993     
  242201.        1953.09        4351.92        10.2102        5.54123     
  242301.        1953.24        4352.52        10.2119        5.54245     
  242401.        1953.40        4353.47        10.2146        5.54453     
  242501.        1953.55        4354.09        10.2163        5.54580     
  242601.        1953.70        4354.71        10.2181        5.54708     
  242701.        1953.86        4355.33        10.2198        5.54835     
  242801.        1954.01        4357.55        10.2261        5.55347     
  242901.        1954.17        4358.09        10.2276        5.55455     
  243001.        1954.32        4358.62        10.2291        5.55562     
  243101.        1954.48        4359.16        10.2306        5.55670     
  243201.        1954.63        4359.70        10.2321        5.55777     
  243301.        1954.79        4360.24        10.2336        5.55885     
