|6.6.6
mars_lf97_1.tab                                                                                     
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  189801.        2072.20        4031.48        9.55647        5.05531     
  189901.        2072.22        4031.66        9.55700        5.05548     
  190001.        2072.24        4031.84        9.55753        5.05566     
  190101.        2072.27        4032.02        9.55806        5.05583     
  190201.        2072.29        4032.20        9.55859        5.05600     
  190301.        2072.32        4032.38        9.55912        5.05618     
  190401.        2072.34        4032.56        9.55966        5.05635     
  190501.        2072.36        4032.74        9.56019        5.05652     
  190601.        2072.39        4032.92        9.56072        5.05669     
  190701.        2072.41        4033.11        9.56125        5.05687     
  190801.        2072.43        4033.29        9.56178        5.05704     
  190901.        2072.45        4033.47        9.56231        5.05721     
  191001.        2072.48        4033.65        9.56284        5.05739     
  191101.        2072.50        4033.83        9.56337        5.05756     
  191201.        2072.52        4034.01        9.56390        5.05773     
  191301.        2072.54        4034.19        9.56443        5.05790     
  191401.        2072.56        4034.37        9.56496        5.05808     
  191501.        2072.58        4034.55        9.56549        5.05825     
  191601.        2072.61        4034.73        9.56602        5.05842     
  191701.        2072.63        4034.91        9.56654        5.05860     
  191801.        2072.65        4035.09        9.56707        5.05877     
  191901.        2072.67        4035.27        9.56760        5.05894     
  192001.        2072.69        4035.45        9.56813        5.05912     
  192101.        2072.71        4035.63        9.56866        5.05929     
  192201.        2072.73        4035.81        9.56919        5.05946     
  192301.        2072.75        4036.00        9.56972        5.05963     
  192401.        2072.77        4036.18        9.57025        5.05980     
  192501.        2072.79        4036.35        9.57078        5.05997     
  192601.        2072.81        4036.53        9.57131        5.06014     
  192701.        2072.83        4036.71        9.57184        5.06031     
  192801.        2072.85        4036.90        9.57237        5.06050     
  192901.        2072.87        4037.08        9.57290        5.06067     
  193001.        2072.89        4037.26        9.57343        5.06084     
  193101.        2072.91        4037.44        9.57396        5.06101     
  193201.        2072.93        4037.62        9.57449        5.06119     
  193301.        2072.94        4037.80        9.57502        5.06136     
  193401.        2072.96        4037.98        9.57554        5.06153     
  193501.        2072.98        4038.16        9.57607        5.06171     
  193601.        2073.00        4038.34        9.57660        5.06188     
  193701.        2073.02        4038.52        9.57713        5.06205     
  193801.        2073.04        4038.70        9.57766        5.06222     
  193901.        2073.05        4038.88        9.57819        5.06240     
  194001.        2073.07        4039.06        9.57872        5.06257     
  194101.        2073.09        4039.24        9.57925        5.06274     
  194201.        2073.11        4039.42        9.57977        5.06292     
  194301.        2073.12        4039.60        9.58030        5.06309     
  194401.        2073.14        4039.78        9.58083        5.06326     
  194501.        2073.16        4039.96        9.58136        5.06343     
  194601.        2073.18        4040.14        9.58189        5.06361     
  194701.        2073.19        4040.32        9.58242        5.06378     
  194801.        2073.21        4040.50        9.58295        5.06395     
  194901.        2073.23        4040.68        9.58347        5.06413     
  195001.        2073.24        4040.86        9.58400        5.06430     
  195101.        2073.26        4041.04        9.58453        5.06447     
  195201.        2073.28        4041.22        9.58506        5.06464     
  195301.        2073.29        4041.40        9.58559        5.06482     
  195401.        2073.31        4041.58        9.58612        5.06499     
  195501.        2073.32        4041.76        9.58664        5.06516     
  195601.        2073.34        4041.94        9.58717        5.06533     
  195701.        2073.35        4042.12        9.58770        5.06551     
  195801.        2073.37        4042.30        9.58823        5.06568     
  195901.        2073.39        4042.48        9.58875        5.06585     
  196001.        2073.40        4042.66        9.58928        5.06603     
  196101.        2073.42        4042.84        9.58981        5.06620     
  196201.        2073.43        4043.02        9.59034        5.06637     
  196301.        2073.45        4043.20        9.59087        5.06654     
  196401.        2073.46        4043.38        9.59139        5.06671     
  196501.        2073.48        4043.56        9.59192        5.06689     
  196601.        2073.49        4043.74        9.59245        5.06706     
  196701.        2073.50        4043.92        9.59297        5.06723     
  196801.        2073.52        4044.10        9.59350        5.06740     
  196901.        2073.53        4044.28        9.59403        5.06758     
  197001.        2073.55        4044.46        9.59456        5.06775     
  197101.        2073.56        4044.64        9.59508        5.06792     
  197201.        2073.57        4044.82        9.59561        5.06809     
  197301.        2073.59        4045.00        9.59614        5.06827     
  197401.        2073.60        4045.18        9.59666        5.06844     
  197501.        2073.62        4045.36        9.59719        5.06861     
  197601.        2073.63        4045.54        9.59772        5.06878     
  197701.        2073.64        4045.72        9.59825        5.06896     
  197801.        2073.66        4045.90        9.59877        5.06913     
  197901.        2073.67        4046.08        9.59930        5.06930     
  198001.        2073.68        4046.26        9.59983        5.06947     
  198101.        2073.70        4046.44        9.60035        5.06965     
  198201.        2073.71        4046.62        9.60088        5.06982     
  198301.        2073.72        4046.80        9.60140        5.06999     
  198401.        2073.73        4046.99        9.60194        5.07020     
  198501.        2073.75        4047.17        9.60247        5.07037     
  198601.        2073.76        4047.35        9.60300        5.07054     
  198701.        2073.77        4047.53        9.60352        5.07072     
  198801.        2073.78        4047.70        9.60405        5.07089     
  198901.        2073.80        4047.88        9.60457        5.07106     
  199001.        2073.81        4048.06        9.60510        5.07123     
  199101.        2073.82        4048.24        9.60563        5.07141     
  199201.        2073.83        4048.41        9.60614        5.07155     
  199301.        2073.84        4048.59        9.60667        5.07172     
  199401.        2073.86        4048.77        9.60719        5.07189     
  199501.        2073.87        4048.95        9.60772        5.07206     
  199601.        2073.88        4049.13        9.60824        5.07224     
  199701.        2073.89        4049.31        9.60877        5.07241     
  199801.        2073.90        4049.49        9.60929        5.07258     
  199901.        2073.91        4049.67        9.60982        5.07275     
  200001.        2073.93        4049.85        9.61035        5.07292     
  200101.        2073.94        4050.03        9.61087        5.07310     
  200201.        2073.95        4050.21        9.61140        5.07327     
  200301.        2073.96        4050.38        9.61192        5.07344     
  200401.        2073.97        4050.56        9.61245        5.07361     
  200501.        2073.98        4050.74        9.61297        5.07379     
  200601.        2073.99        4050.92        9.61349        5.07395     
  200701.        2074.00        4051.10        9.61402        5.07412     
  200801.        2074.01        4051.28        9.61454        5.07430     
  200901.        2074.02        4051.46        9.61507        5.07447     
  201001.        2074.03        4051.64        9.61559        5.07464     
  201101.        2074.05        4051.82        9.61612        5.07481     
  201201.        2074.06        4052.00        9.61665        5.07501     
  201301.        2074.07        4052.18        9.61718        5.07519     
  201401.        2074.08        4052.36        9.61770        5.07536     
  201501.        2074.09        4052.54        9.61823        5.07553     
  201601.        2074.10        4052.72        9.61875        5.07570     
  201701.        2074.11        4052.90        9.61928        5.07587     
  201801.        2074.12        4053.08        9.61980        5.07605     
  201901.        2074.13        4053.26        9.62032        5.07622     
  202001.        2074.14        4053.44        9.62085        5.07639     
  202101.        2074.15        4053.62        9.62137        5.07656     
  202201.        2074.16        4053.79        9.62190        5.07673     
  202301.        2074.17        4053.97        9.62242        5.07691     
  202401.        2074.18        4054.15        9.62294        5.07708     
  202501.        2074.19        4054.33        9.62347        5.07725     
  202601.        2074.20        4054.51        9.62399        5.07742     
  202701.        2074.21        4054.68        9.62450        5.07756     
  202801.        2074.22        4054.86        9.62503        5.07774     
  202901.        2074.22        4055.03        9.62555        5.07790     
  203001.        2074.23        4055.21        9.62607        5.07807     
  203101.        2074.24        4055.39        9.62660        5.07824     
  203201.        2074.25        4055.57        9.62712        5.07842     
  203301.        2074.26        4055.75        9.62764        5.07859     
  203401.        2074.27        4055.93        9.62816        5.07876     
  203501.        2074.28        4056.11        9.62869        5.07893     
  203601.        2074.29        4056.29        9.62921        5.07910     
  203701.        2074.30        4056.46        9.62973        5.07927     
  203801.        2074.31        4056.64        9.63026        5.07945     
  203901.        2074.32        4056.82        9.63078        5.07962     
  204001.        2074.33        4057.00        9.63130        5.07979     
  204101.        2074.34        4057.18        9.63182        5.07996     
  204201.        2074.34        4057.36        9.63235        5.08013     
  204301.        2074.35        4057.53        9.63287        5.08030     
  204401.        2074.36        4057.71        9.63339        5.08047     
  204501.        2074.37        4057.89        9.63391        5.08065     
  204601.        2074.38        4058.08        9.63444        5.08084     
  204701.        2074.39        4058.25        9.63496        5.08101     
  204801.        2074.40        4058.42        9.63548        5.08115     
  204901.        2074.41        4058.60        9.63600        5.08132     
  205001.        2074.42        4058.78        9.63652        5.08149     
  205101.        2074.42        4058.96        9.63704        5.08166     
  205201.        2074.43        4059.14        9.63756        5.08183     
  205301.        2074.44        4059.31        9.63808        5.08200     
  205401.        2074.45        4059.49        9.63860        5.08217     
  205501.        2074.46        4059.67        9.63913        5.08234     
  205601.        2074.47        4059.86        9.63966        5.08255     
  205701.        2074.48        4060.04        9.64018        5.08272     
  205801.        2074.48        4060.21        9.64070        5.08289     
  205901.        2074.49        4060.39        9.64122        5.08306     
  206001.        2074.50        4060.57        9.64174        5.08323     
  206101.        2074.51        4060.75        9.64226        5.08340     
  206201.        2074.52        4060.93        9.64278        5.08357     
  206301.        2074.53        4061.10        9.64330        5.08374     
  206401.        2074.54        4061.28        9.64382        5.08391     
  206501.        2074.54        4061.46        9.64434        5.08408     
  206601.        2074.55        4061.64        9.64486        5.08425     
  206701.        2074.56        4061.81        9.64538        5.08442     
  206801.        2074.57        4061.99        9.64590        5.08459     
  206901.        2074.58        4062.17        9.64643        5.08477     
  207001.        2074.59        4062.35        9.64695        5.08494     
  207101.        2074.59        4062.53        9.64747        5.08511     
  207201.        2074.60        4062.71        9.64799        5.08528     
  207301.        2074.61        4062.88        9.64851        5.08545     
  207401.        2074.62        4063.06        9.64903        5.08562     
  207501.        2074.63        4063.23        9.64953        5.08575     
  207601.        2074.64        4063.40        9.65005        5.08592     
  207701.        2074.65        4063.58        9.65057        5.08609     
  207801.        2074.65        4063.76        9.65109        5.08626     
  207901.        2074.66        4063.94        9.65161        5.08643     
  208001.        2074.67        4064.11        9.65212        5.08660     
  208101.        2074.68        4064.29        9.65264        5.08676     
  208201.        2074.69        4064.47        9.65316        5.08693     
  208301.        2074.70        4064.65        9.65368        5.08710     
  208401.        2074.70        4064.82        9.65420        5.08727     
  208501.        2074.71        4065.00        9.65472        5.08744     
  208601.        2074.72        4065.18        9.65524        5.08761     
  208701.        2074.73        4065.35        9.65575        5.08778     
  208801.        2074.74        4065.53        9.65627        5.08795     
  208901.        2074.75        4065.71        9.65679        5.08812     
  209001.        2074.76        4065.89        9.65731        5.08829     
  209101.        2074.76        4066.06        9.65783        5.08846     
  209201.        2074.77        4066.25        9.65836        5.08867     
  209301.        2074.78        4066.43        9.65888        5.08884     
  209401.        2074.79        4066.61        9.65939        5.08901     
  209501.        2074.80        4066.78        9.65991        5.08917     
  209601.        2074.81        4066.96        9.66043        5.08934     
  209701.        2074.82        4067.14        9.66095        5.08951     
  209801.        2074.82        4067.32        9.66146        5.08968     
  209901.        2074.83        4067.49        9.66198        5.08985     
  210001.        2074.84        4067.67        9.66250        5.09002     
  210101.        2074.85        4067.85        9.66301        5.09019     
  210201.        2074.86        4068.02        9.66353        5.09035     
  210301.        2074.87        4068.20        9.66405        5.09052     
  210401.        2074.88        4068.38        9.66456        5.09069     
  210501.        2074.89        4068.55        9.66508        5.09086     
  210601.        2074.90        4068.73        9.66560        5.09103     
  210701.        2074.90        4068.91        9.66611        5.09120     
  210801.        2074.91        4069.08        9.66663        5.09137     
  210901.        2074.92        4069.26        9.66715        5.09153     
  211001.        2074.93        4069.42        9.66765        5.09166     
  211101.        2074.94        4069.60        9.66816        5.09183     
  211201.        2074.95        4069.78        9.66868        5.09200     
  211301.        2074.96        4069.95        9.66919        5.09216     
  211401.        2074.97        4070.13        9.66971        5.09233     
  211501.        2074.98        4070.31        9.67022        5.09250     
  211601.        2074.99        4070.48        9.67074        5.09267     
  211701.        2075.00        4070.66        9.67125        5.09284     
  211801.        2075.01        4070.83        9.67177        5.09300     
  211901.        2075.02        4071.01        9.67228        5.09317     
  212001.        2075.03        4071.19        9.67280        5.09334     
  212101.        2075.03        4071.36        9.67331        5.09351     
  212201.        2075.04        4071.54        9.67383        5.09367     
  212301.        2075.05        4071.72        9.67434        5.09384     
  212401.        2075.06        4071.89        9.67486        5.09401     
  212501.        2075.07        4072.07        9.67537        5.09418     
  212601.        2075.08        4072.24        9.67589        5.09434     
  212701.        2075.09        4072.42        9.67640        5.09451     
  212801.        2075.10        4072.60        9.67691        5.09468     
  212901.        2075.11        4072.77        9.67743        5.09485     
  213001.        2075.12        4072.95        9.67794        5.09501     
  213101.        2075.13        4073.13        9.67846        5.09518     
  213201.        2075.14        4073.30        9.67897        5.09535     
  213301.        2075.15        4073.48        9.67948        5.09551     
  213401.        2075.16        4073.65        9.68000        5.09568     
  213501.        2075.18        4073.83        9.68051        5.09585     
  213601.        2075.19        4074.00        9.68102        5.09601     
  213701.        2075.20        4074.18        9.68153        5.09618     
  213801.        2075.21        4074.36        9.68205        5.09635     
  213901.        2075.22        4074.53        9.68256        5.09651     
  214001.        2075.23        4074.71        9.68307        5.09668     
  214101.        2075.24        4074.88        9.68359        5.09685     
  214201.        2075.25        4075.06        9.68410        5.09701     
  214301.        2075.26        4075.23        9.68461        5.09718     
  214401.        2075.27        4075.41        9.68512        5.09734     
  214501.        2075.28        4075.59        9.68563        5.09751     
  214601.        2075.29        4075.76        9.68615        5.09768     
  214701.        2075.31        4075.94        9.68666        5.09784     
  214801.        2075.32        4076.11        9.68717        5.09801     
  214901.        2075.33        4076.29        9.68768        5.09818     
  215001.        2075.34        4076.46        9.68819        5.09834     
  215101.        2075.35        4076.64        9.68870        5.09851     
  215201.        2075.36        4076.81        9.68921        5.09867     
  215301.        2075.38        4076.99        9.68973        5.09884     
  215401.        2075.39        4077.16        9.69024        5.09900     
  215501.        2075.40        4077.34        9.69075        5.09917     
  215601.        2075.41        4077.52        9.69126        5.09934     
  215701.        2075.42        4077.69        9.69177        5.09950     
  215801.        2075.44        4077.87        9.69228        5.09967     
  215901.        2075.45        4078.04        9.69279        5.09983     
  216001.        2075.46        4078.22        9.69330        5.10000     
  216101.        2075.47        4078.39        9.69381        5.10016     
  216201.        2075.49        4078.57        9.69432        5.10033     
  216301.        2075.50        4078.74        9.69483        5.10049     
  216401.        2075.51        4078.92        9.69534        5.10066     
  216501.        2075.52        4079.09        9.69585        5.10082     
  216601.        2075.54        4079.27        9.69636        5.10099     
  216701.        2075.55        4079.44        9.69687        5.10115     
  216801.        2075.56        4079.62        9.69738        5.10132     
  216901.        2075.58        4079.79        9.69789        5.10148     
  217001.        2075.59        4079.97        9.69840        5.10164     
  217101.        2075.61        4080.14        9.69890        5.10181     
  217201.        2075.62        4080.31        9.69941        5.10197     
  217301.        2075.63        4080.49        9.69992        5.10214     
  217401.        2075.65        4080.66        9.70043        5.10230     
  217501.        2075.66        4080.84        9.70094        5.10247     
  217601.        2075.67        4081.01        9.70145        5.10263     
  217701.        2075.69        4081.19        9.70196        5.10279     
  217801.        2075.70        4081.36        9.70246        5.10296     
  217901.        2075.72        4081.54        9.70297        5.10312     
  218001.        2075.73        4081.71        9.70348        5.10329     
  218101.        2075.75        4081.89        9.70399        5.10345     
  218201.        2075.76        4082.06        9.70449        5.10361     
  218301.        2075.78        4082.23        9.70500        5.10378     
  218401.        2075.79        4082.42        9.70552        5.10398     
  218501.        2075.81        4082.59        9.70603        5.10414     
  218601.        2075.82        4082.77        9.70654        5.10430     
  218701.        2075.84        4082.94        9.70704        5.10447     
  218801.        2075.85        4083.12        9.70755        5.10463     
  218901.        2075.87        4083.29        9.70806        5.10479     
  219001.        2075.89        4083.46        9.70856        5.10495     
  219101.        2075.90        4083.64        9.70907        5.10512     
  219201.        2075.92        4083.81        9.70957        5.10528     
  219301.        2075.93        4083.99        9.71008        5.10544     
  219401.        2075.95        4084.16        9.71059        5.10560     
  219501.        2075.97        4084.33        9.71109        5.10577     
  219601.        2075.98        4084.51        9.71160        5.10593     
  219701.        2076.00        4084.68        9.71210        5.10609     
  219801.        2076.02        4084.86        9.71261        5.10625     
  219901.        2076.04        4085.03        9.71311        5.10641     
  220001.        2076.05        4085.20        9.71362        5.10658     
  220101.        2076.07        4085.38        9.71412        5.10674     
  220201.        2076.09        4085.55        9.71463        5.10690     
  220301.        2076.11        4085.72        9.71513        5.10706     
  220401.        2076.12        4085.90        9.71564        5.10722     
  220501.        2076.14        4086.07        9.71614        5.10739     
  220601.        2076.16        4086.24        9.71664        5.10755     
  220701.        2076.18        4086.42        9.71715        5.10771     
  220801.        2076.20        4086.59        9.71765        5.10787     
  220901.        2076.21        4086.76        9.71815        5.10803     
  221001.        2076.23        4086.94        9.71866        5.10819     
  221101.        2076.25        4087.11        9.71916        5.10835     
  221201.        2076.27        4087.28        9.71966        5.10851     
  221301.        2076.29        4087.46        9.72017        5.10868     
  221401.        2076.31        4087.63        9.72067        5.10884     
  221501.        2076.33        4087.80        9.72117        5.10900     
  221601.        2076.35        4087.98        9.72168        5.10916     
  221701.        2076.37        4088.15        9.72218        5.10932     
  221801.        2076.39        4088.32        9.72268        5.10948     
  221901.        2076.41        4088.50        9.72318        5.10964     
  222001.        2076.43        4088.67        9.72369        5.10980     
  222101.        2076.45        4088.84        9.72419        5.10996     
  222201.        2076.47        4089.01        9.72469        5.11012     
  222301.        2076.49        4089.19        9.72519        5.11028     
  222401.        2076.51        4089.35        9.72568        5.11042     
  222501.        2076.53        4089.53        9.72619        5.11058     
  222601.        2076.56        4089.70        9.72669        5.11074     
  222701.        2076.58        4089.87        9.72719        5.11090     
  222801.        2076.60        4090.05        9.72769        5.11106     
  222901.        2076.62        4090.22        9.72819        5.11122     
  223001.        2076.64        4090.39        9.72869        5.11138     
  223101.        2076.67        4090.56        9.72919        5.11154     
  223201.        2076.69        4090.74        9.72969        5.11170     
  223301.        2076.71        4090.91        9.73019        5.11186     
  223401.        2076.73        4091.08        9.73069        5.11202     
  223501.        2076.76        4091.25        9.73119        5.11218     
  223601.        2076.78        4091.43        9.73169        5.11234     
  223701.        2076.80        4091.60        9.73219        5.11250     
  223801.        2076.83        4091.77        9.73269        5.11266     
  223901.        2076.85        4091.94        9.73319        5.11282     
  224001.        2076.88        4092.12        9.73370        5.11299     
  224101.        2076.90        4092.29        9.73419        5.11315     
  224201.        2076.92        4092.46        9.73469        5.11330     
  224301.        2076.95        4092.64        9.73519        5.11346     
  224401.        2076.97        4092.81        9.73569        5.11362     
  224501.        2077.00        4092.98        9.73619        5.11378     
  224601.        2077.02        4093.15        9.73669        5.11394     
  224701.        2077.05        4093.32        9.73719        5.11410     
  224801.        2077.07        4093.49        9.73768        5.11425     
  224901.        2077.10        4093.66        9.73818        5.11440     
  225001.        2077.13        4093.84        9.73868        5.11456     
  225101.        2077.15        4094.01        9.73917        5.11472     
  225201.        2077.18        4094.18        9.73967        5.11488     
  225301.        2077.21        4094.35        9.74017        5.11504     
  225401.        2077.23        4094.52        9.74066        5.11519     
  225501.        2077.26        4094.70        9.74116        5.11535     
  225601.        2077.29        4094.87        9.74166        5.11551     
  225701.        2077.31        4095.04        9.74215        5.11567     
  225801.        2077.34        4095.21        9.74265        5.11582     
  225901.        2077.37        4095.38        9.74315        5.11598     
  226001.        2077.40        4095.55        9.74364        5.11614     
  226101.        2077.43        4095.73        9.74414        5.11629     
  226201.        2077.45        4095.90        9.74464        5.11645     
  226301.        2077.48        4096.07        9.74513        5.11661     
  226401.        2077.51        4096.24        9.74563        5.11677     
  226501.        2077.54        4096.41        9.74612        5.11692     
  226601.        2077.57        4096.58        9.74662        5.11708     
  226701.        2077.60        4096.75        9.74711        5.11724     
  226801.        2077.63        4096.92        9.74761        5.11739     
  226901.        2077.66        4097.09        9.74810        5.11754     
  227001.        2077.69        4097.26        9.74859        5.11770     
  227101.        2077.72        4097.44        9.74909        5.11785     
  227201.        2077.75        4097.99        9.75051        5.11875     
  227301.        2077.78        4098.16        9.75100        5.11891     
  227401.        2077.82        4098.33        9.75150        5.11906     
  227501.        2077.85        4098.50        9.75199        5.11922     
  227601.        2077.88        4098.69        9.75253        5.11941     
  227701.        2077.91        4098.91        9.75315        5.11966     
  227801.        2077.94        4099.14        9.75377        5.11992     
  227901.        2077.98        4099.36        9.75439        5.12018     
  228001.        2078.01        4099.58        9.75501        5.12043     
  228101.        2078.04        4099.81        9.75563        5.12069     
  228201.        2078.07        4100.03        9.75625        5.12094     
  228301.        2078.11        4100.25        9.75687        5.12120     
  228401.        2078.14        4100.48        9.75749        5.12146     
  228501.        2078.18        4100.70        9.75811        5.12171     
  228601.        2078.21        4100.92        9.75872        5.12197     
  228701.        2078.24        4101.14        9.75934        5.12222     
  228801.        2078.28        4101.37        9.75996        5.12248     
  228901.        2078.31        4101.59        9.76058        5.12273     
  229001.        2078.35        4101.81        9.76120        5.12299     
  229101.        2078.38        4102.03        9.76182        5.12325     
  229201.        2078.42        4102.26        9.76244        5.12350     
  229301.        2078.46        4102.48        9.76305        5.12376     
  229401.        2078.49        4102.70        9.76367        5.12401     
  229501.        2078.53        4102.92        9.76429        5.12427     
  229601.        2078.57        4103.15        9.76491        5.12452     
  229701.        2078.60        4103.37        9.76552        5.12478     
  229801.        2078.64        4103.59        9.76614        5.12503     
  229901.        2078.68        4103.81        9.76676        5.12529     
  230001.        2078.72        4104.04        9.76737        5.12554     
  230101.        2078.75        4104.26        9.76799        5.12580     
  230201.        2078.79        4104.48        9.76861        5.12605     
  230301.        2078.83        4104.70        9.76922        5.12631     
  230401.        2078.87        4104.92        9.76984        5.12656     
  230501.        2078.91        4105.15        9.77046        5.12682     
  230601.        2078.95        4105.37        9.77107        5.12707     
  230701.        2078.99        4105.59        9.77169        5.12733     
  230801.        2079.03        4105.80        9.77226        5.12755     
  230901.        2079.07        4105.96        9.77275        5.12770     
  231001.        2079.11        4106.13        9.77324        5.12785     
  231101.        2079.15        4106.30        9.77372        5.12800     
  231201.        2079.19        4113.36        9.79383        5.14456     
  231301.        2079.23        4113.53        9.79431        5.14471     
  231401.        2079.28        4113.70        9.79480        5.14486     
  231501.        2079.32        4113.86        9.79528        5.14501     
  231601.        2079.36        4114.55        9.79726        5.14640     
  231701.        2079.40        4116.43        9.80264        5.15065     
  231801.        2079.45        4118.31        9.80803        5.15490     
  231901.        2079.49        4120.19        9.81342        5.15916     
  232001.        2079.53        4122.08        9.81882        5.16342     
  232101.        2079.58        4123.96        9.82422        5.16768     
  232201.        2079.62        4125.84        9.82963        5.17195     
  232301.        2079.67        4127.73        9.83504        5.17623     
  232401.        2079.71        4129.62        9.84046        5.18051     
  232501.        2079.75        4131.51        9.84589        5.18479     
  232601.        2079.80        4133.40        9.85132        5.18908     
  232701.        2079.85        4135.29        9.85675        5.19337     
  232801.        2079.89        4137.18        9.86219        5.19766     
  232901.        2079.94        4139.07        9.86764        5.20197     
  233001.        2079.98        4140.97        9.87309        5.20627     
  233101.        2080.03        4142.86        9.87854        5.21058     
  233201.        2080.08        4144.28        9.88262        5.21374     
  233301.        2080.13        4144.45        9.88310        5.21389     
  233401.        2080.17        4144.61        9.88357        5.21404     
  233501.        2080.22        4144.78        9.88405        5.21419     
  233601.        2080.27        4347.11        10.1408        5.47067     
  233701.        2080.32        4347.27        10.1412        5.47086     
  233801.        2080.37        4347.44        10.1417        5.47105     
  233901.        2080.42        4347.60        10.1422        5.47123     
  234001.        2080.47        4347.96        10.1432        5.47187     
  234101.        2080.52        4348.84        10.1457        5.47373     
  234201.        2080.57        4349.73        10.1482        5.47559     
  234301.        2080.62        4350.61        10.1507        5.47746     
  234401.        2080.67        4351.49        10.1531        5.47932     
  234501.        2080.72        4352.37        10.1556        5.48119     
  234601.        2080.77        4353.26        10.1581        5.48305     
  234701.        2080.83        4354.14        10.1606        5.48492     
  234801.        2080.88        4355.02        10.1631        5.48679     
  234901.        2080.93        4355.90        10.1656        5.48866     
  235001.        2080.98        4356.79        10.1681        5.49053     
  235101.        2081.04        4357.67        10.1706        5.49240     
  235201.        2081.09        4358.55        10.1731        5.49428     
  235301.        2081.14        4359.44        10.1756        5.49615     
  235401.        2081.20        4360.32        10.1781        5.49803     
  235501.        2081.25        4361.20        10.1806        5.49991     
  235601.        2081.31        4367.87        10.1996        5.51562     
  235701.        2081.36        4368.57        10.2016        5.51707     
  235801.        2081.42        4369.27        10.2036        5.51851     
  235901.        2081.48        4369.97        10.2056        5.51996     
  236001.        2081.53        4370.66        10.2075        5.52140     
  236101.        2081.59        4371.36        10.2095        5.52285     
  236201.        2081.65        4372.06        10.2115        5.52429     
  236301.        2081.70        4372.76        10.2135        5.52574     
  236401.        2081.76        4373.46        10.2155        5.52719     
  236501.        2081.82        4374.16        10.2175        5.52864     
  236601.        2081.88        4374.86        10.2194        5.53009     
  236701.        2081.94        4375.56        10.2214        5.53154     
  236801.        2082.00        4374.49        10.2183        5.52870     
  236901.        2082.06        4375.05        10.2199        5.52982     
  237001.        2082.12        4375.61        10.2214        5.53093     
  237101.        2082.18        4376.17        10.2230        5.53204     
  237201.        2082.24        4376.73        10.2246        5.53316     
  237301.        2082.30        4377.29        10.2262        5.53427     
  237401.        2082.36        4377.85        10.2278        5.53539     
  237501.        2082.42        4378.41        10.2293        5.53650     
  237601.        2082.49        4378.97        10.2309        5.53762     
  237701.        2082.55        4379.53        10.2325        5.53874     
  237801.        2082.61        4380.09        10.2341        5.53985     
  237901.        2082.67        4380.65        10.2357        5.54097     
  238001.        2082.74        4381.21        10.2373        5.54209     
  238101.        2082.80        4381.77        10.2388        5.54320     
  238201.        2082.87        4382.33        10.2404        5.54432     
  238301.        2082.93        4382.89        10.2420        5.54544     
  238401.        2083.00        4383.45        10.2436        5.54656     
  238501.        2083.06        4384.01        10.2452        5.54768     
  238601.        2083.13        4384.57        10.2468        5.54880     
  238701.        2083.20        4385.13        10.2483        5.54992     
  238801.        2083.26        4390.05        10.2626        5.56162     
  238901.        2083.33        4390.48        10.2638        5.56242     
  239001.        2083.40        4390.91        10.2650        5.56322     
  239101.        2083.47        4391.33        10.2662        5.56402     
  239201.        2083.53        4391.76        10.2674        5.56481     
  239301.        2083.60        4392.19        10.2686        5.56562     
  239401.        2083.67        4392.61        10.2698        5.56642     
  239501.        2083.74        4393.04        10.2710        5.56722     
  239601.        2083.81        4393.47        10.2722        5.56802     
  239701.        2083.88        4393.89        10.2734        5.56882     
  239801.        2083.95        4394.32        10.2746        5.56962     
  239901.        2084.02        4394.75        10.2758        5.57042     
  240001.        2084.10        4395.18        10.2770        5.57122     
  240101.        2084.17        4395.60        10.2782        5.57203     
  240201.        2084.24        4396.03        10.2794        5.57283     
  240301.        2084.31        4396.46        10.2806        5.57363     
  240401.        2084.39        4396.88        10.2818        5.57443     
  240501.        2084.46        4397.31        10.2830        5.57524     
  240601.        2084.53        4397.74        10.2842        5.57604     
  240701.        2084.61        4398.17        10.2854        5.57684     
  240801.        2084.68        4398.59        10.2866        5.57765     
  240901.        2084.76        4399.02        10.2878        5.57845     
  241001.        2084.84        4399.45        10.2890        5.57926     
  241101.        2084.91        4399.87        10.2902        5.58006     
  241201.        2084.99        4400.30        10.2914        5.58087     
  241301.        2085.06        4400.73        10.2926        5.58167     
  241401.        2085.14        4401.16        10.2938        5.58248     
  241501.        2085.22        4401.58        10.2950        5.58329     
  241601.        2085.30        4402.01        10.2962        5.58409     
  241701.        2085.38        4402.44        10.2974        5.58490     
  241801.        2085.46        4402.87        10.2986        5.58571     
  241901.        2085.54        4403.29        10.2998        5.58651     
  242001.        2085.62        4403.72        10.3010        5.58732     
  242101.        2085.70        4404.24        10.3025        5.58836     
  242201.        2085.78        4404.94        10.3045        5.58983     
  242301.        2085.86        4405.64        10.3065        5.59129     
  242401.        2085.94        4406.33        10.3085        5.59276     
  242501.        2086.02        4407.03        10.3105        5.59423     
  242601.        2086.11        4407.73        10.3125        5.59570     
  242701.        2086.19        4408.42        10.3145        5.59717     
  242801.        2086.27        4409.12        10.3165        5.59863     
  242901.        2086.36        4409.81        10.3185        5.60010     
  243001.        2086.44        4410.51        10.3204        5.60158     
  243101.        2086.53        4411.21        10.3224        5.60305     
