|6.6.6
mars_t13_atl_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  189701.        1789.79        4068.48        9.65710        5.13933     
  189801.        1789.91        4068.65        9.65757        5.13947     
  189901.        1790.02        4068.82        9.65805        5.13961     
  190001.        1790.14        4068.99        9.65852        5.13974     
  190101.        1790.26        4069.16        9.65900        5.13988     
  190201.        1790.37        4069.33        9.65948        5.14002     
  190301.        1790.49        4069.50        9.65995        5.14016     
  190401.        1790.61        4069.67        9.66043        5.14030     
  190501.        1790.72        4069.84        9.66091        5.14044     
  190601.        1790.84        4070.01        9.66138        5.14058     
  190701.        1790.96        4070.18        9.66186        5.14071     
  190801.        1791.07        4070.35        9.66233        5.14085     
  190901.        1791.19        4070.52        9.66281        5.14099     
  191001.        1791.31        4070.69        9.66328        5.14113     
  191101.        1791.42        4070.86        9.66376        5.14127     
  191201.        1791.54        4071.03        9.66423        5.14141     
  191301.        1791.66        4071.20        9.66471        5.14154     
  191401.        1791.77        4071.37        9.66519        5.14168     
  191501.        1791.89        4071.54        9.66566        5.14182     
  191601.        1792.01        4071.70        9.66614        5.14196     
  191701.        1792.12        4071.87        9.66661        5.14210     
  191801.        1792.24        4072.04        9.66709        5.14223     
  191901.        1792.36        4072.21        9.66756        5.14237     
  192001.        1792.47        4072.38        9.66803        5.14251     
  192101.        1792.59        4072.55        9.66851        5.14264     
  192201.        1792.71        4072.72        9.66898        5.14278     
  192301.        1792.82        4072.89        9.66946        5.14292     
  192401.        1792.94        4073.06        9.66993        5.14306     
  192501.        1793.06        4073.23        9.67041        5.14320     
  192601.        1793.17        4073.40        9.67088        5.14334     
  192701.        1793.29        4073.57        9.67136        5.14347     
  192801.        1793.41        4073.74        9.67183        5.14361     
  192901.        1793.52        4073.91        9.67230        5.14375     
  193001.        1793.64        4074.07        9.67278        5.14388     
  193101.        1793.76        4074.24        9.67325        5.14402     
  193201.        1793.87        4074.41        9.67373        5.14416     
  193301.        1793.99        4074.58        9.67420        5.14430     
  193401.        1794.11        4074.75        9.67467        5.14443     
  193501.        1794.22        4074.92        9.67515        5.14457     
  193601.        1794.34        4075.09        9.67562        5.14471     
  193701.        1794.46        4075.26        9.67609        5.14484     
  193801.        1794.57        4075.43        9.67656        5.14498     
  193901.        1794.69        4075.59        9.67704        5.14512     
  194001.        1794.81        4075.76        9.67751        5.14525     
  194101.        1794.92        4075.93        9.67798        5.14539     
  194201.        1795.04        4076.10        9.67846        5.14553     
  194301.        1795.16        4076.27        9.67893        5.14566     
  194401.        1795.27        4076.44        9.67940        5.14581     
  194501.        1795.39        4076.61        9.67988        5.14594     
  194601.        1795.51        4076.78        9.68035        5.14608     
  194701.        1795.62        4076.95        9.68082        5.14622     
  194801.        1795.74        4077.11        9.68129        5.14635     
  194901.        1795.86        4077.28        9.68177        5.14649     
  195001.        1795.97        4077.45        9.68224        5.14662     
  195101.        1796.09        4077.62        9.68271        5.14676     
  195201.        1796.21        4077.79        9.68319        5.14692     
  195301.        1796.32        4077.96        9.68366        5.14705     
  195401.        1796.44        4078.13        9.68413        5.14717     
  195501.        1796.56        4078.29        9.68460        5.14731     
  195601.        1796.67        4078.46        9.68507        5.14744     
  195701.        1796.79        4078.63        9.68554        5.14758     
  195801.        1796.91        4078.80        9.68601        5.14772     
  195901.        1797.02        4078.97        9.68649        5.14785     
  196001.        1797.14        4079.14        9.68696        5.14799     
  196101.        1797.26        4079.30        9.68743        5.14812     
  196201.        1797.37        4079.47        9.68790        5.14826     
  196301.        1797.49        4079.64        9.68837        5.14840     
  196401.        1797.60        4079.81        9.68884        5.14853     
  196501.        1797.72        4079.98        9.68931        5.14867     
  196601.        1797.84        4080.15        9.68978        5.14881     
  196701.        1797.95        4080.32        9.69026        5.14894     
  196801.        1798.07        4080.48        9.69073        5.14908     
  196901.        1798.19        4080.65        9.69120        5.14921     
  197001.        1798.30        4080.82        9.69167        5.14935     
  197101.        1798.42        4080.99        9.69214        5.14949     
  197201.        1798.54        4081.16        9.69261        5.14962     
  197301.        1798.65        4081.32        9.69308        5.14976     
  197401.        1798.77        4081.49        9.69355        5.14989     
  197501.        1798.89        4081.66        9.69402        5.15003     
  197601.        1799.00        4081.83        9.69449        5.15017     
  197701.        1799.12        4082.00        9.69496        5.15030     
  197801.        1799.24        4082.17        9.69543        5.15044     
  197901.        1799.35        4082.33        9.69590        5.15058     
  198001.        1799.47        4082.50        9.69637        5.15071     
  198101.        1799.59        4082.67        9.69684        5.15085     
  198201.        1799.70        4082.84        9.69731        5.15098     
  198301.        1799.82        4083.01        9.69778        5.15112     
  198401.        1799.94        4083.17        9.69825        5.15125     
  198501.        1800.05        4083.34        9.69872        5.15139     
  198601.        1800.17        4083.51        9.69919        5.15152     
  198701.        1800.29        4083.68        9.69966        5.15166     
  198801.        1800.40        4083.85        9.70014        5.15182     
  198901.        1800.52        4084.01        9.70060        5.15193     
  199001.        1800.64        4084.18        9.70107        5.15206     
  199101.        1800.75        4084.35        9.70154        5.15220     
  199201.        1800.87        4084.51        9.70200        5.15233     
  199301.        1800.99        4084.68        9.70247        5.15246     
  199401.        1801.10        4084.85        9.70294        5.15260     
  199501.        1801.22        4085.02        9.70341        5.15273     
  199601.        1801.34        4085.19        9.70388        5.15287     
  199701.        1801.45        4085.35        9.70435        5.15301     
  199801.        1801.57        4085.52        9.70482        5.15314     
  199901.        1801.69        4085.69        9.70529        5.15328     
  200001.        1801.80        4085.86        9.70575        5.15341     
  200101.        1801.92        4086.02        9.70622        5.15355     
  200201.        1802.04        4086.19        9.70669        5.15368     
  200301.        1802.15        4086.36        9.70716        5.15382     
  200401.        1802.27        4086.53        9.70763        5.15395     
  200501.        1802.39        4086.69        9.70809        5.15407     
  200601.        1802.50        4086.86        9.70855        5.15420     
  200701.        1802.62        4087.02        9.70902        5.15433     
  200801.        1802.74        4088.02        9.71393        5.15847     
  200901.        1802.85        4088.18        9.71439        5.15860     
  201001.        1802.97        4088.35        9.71486        5.15873     
  201101.        1803.09        4088.52        9.71533        5.15886     
  201201.        1803.20        4088.68        9.71579        5.15899     
  201301.        1803.32        4088.85        9.71626        5.15913     
  201401.        1803.44        4089.02        9.71672        5.15926     
  201501.        1803.55        4089.18        9.71719        5.15939     
  201601.        1803.67        4089.27        9.71723        5.15914     
  201701.        1803.79        4089.52        9.71813        5.15966     
  201801.        1803.90        4089.81        9.71929        5.16042     
  201901.        1804.02        4090.09        9.72033        5.16106     
  202001.        1804.14        4090.40        9.72160        5.16192     
  202101.        1804.25        4090.75        9.72305        5.16294     
  202201.        1804.37        4091.02        9.72410        5.16359     
  202301.        1804.49        4091.30        9.72515        5.16425     
  202401.        1804.60        4091.50        9.72578        5.16453     
  202501.        1804.72        4091.87        9.72734        5.16564     
  202601.        1804.84        4092.15        9.72843        5.16634     
  202701.        1804.95        4092.43        9.72953        5.16704     
  202801.        1805.07        4092.72        9.73062        5.16773     
  202901.        1805.19        4093.00        9.73172        5.16843     
  203001.        1805.30        4093.28        9.73281        5.16913     
  203101.        1805.42        4093.56        9.73390        5.16982     
  203201.        1805.54        4093.85        9.73500        5.17052     
  203301.        1805.65        4094.13        9.73609        5.17122     
  203401.        1805.77        4094.47        9.73748        5.17217     
  203501.        1805.89        4094.75        9.73859        5.17289     
  203601.        1806.00        4095.04        9.73971        5.17361     
  203701.        1806.12        4095.26        9.74046        5.17400     
  203801.        1806.24        4095.54        9.74156        5.17470     
  203901.        1806.35        4095.82        9.74265        5.17540     
  204001.        1806.47        4096.51        9.74597        5.17808     
  204101.        1806.59        4096.82        9.74718        5.17889     
  204201.        1806.70        4097.09        9.74819        5.17951     
  204301.        1806.82        4097.43        9.74961        5.18049     
  204401.        1806.94        4097.33        9.74864        5.17935     
  204501.        1807.05        4097.62        9.74975        5.18007     
  204601.        1807.17        4097.91        9.75087        5.18078     
  204701.        1807.28        4098.19        9.75198        5.18150     
  204801.        1807.40        4098.36        9.75248        5.18166     
  204901.        1807.52        4098.65        9.75357        5.18236     
  205001.        1807.63        4098.93        9.75466        5.18306     
  205101.        1807.75        4099.34        9.75644        5.18437     
  205201.        1807.87        4099.62        9.75756        5.18509     
  205301.        1807.98        4099.91        9.75867        5.18580     
  205401.        1808.10        4100.20        9.75979        5.18652     
  205501.        1808.22        4100.48        9.76090        5.18724     
  205601.        1808.33        4100.74        9.76187        5.18783     
  205701.        1808.45        4101.03        9.76300        5.18855     
  205801.        1808.57        4101.32        9.76412        5.18927     
  205901.        1808.68        4101.60        9.76524        5.19000     
  206001.        1808.80        4101.89        9.76636        5.19072     
  206101.        1808.92        4102.18        9.76748        5.19144     
  206201.        1809.03        4102.47        9.76860        5.19217     
  206301.        1809.15        4102.75        9.76972        5.19289     
  206401.        1809.27        4103.04        9.77085        5.19362     
  206501.        1809.38        4103.33        9.77197        5.19434     
  206601.        1809.50        4103.61        9.77309        5.19506     
  206701.        1809.62        4103.90        9.77421        5.19579     
  206801.        1809.73        4104.19        9.77533        5.19651     
  206901.        1809.85        4104.48        9.77645        5.19723     
  207001.        1809.97        4105.39        9.78101        5.20101     
  207101.        1810.08        4105.55        9.78147        5.20114     
  207201.        1810.20        4105.33        9.77979        5.19938     
  207301.        1810.32        4105.62        9.78092        5.20011     
  207401.        1810.43        4105.91        9.78205        5.20084     
  207501.        1810.55        4106.09        9.78260        5.20105     
  207601.        1810.67        4106.38        9.78372        5.20178     
  207701.        1810.78        4106.54        9.78421        5.20191     
  207801.        1810.90        4106.70        9.78467        5.20203     
  207901.        1811.02        4106.87        9.78513        5.20216     
  208001.        1811.13        4114.88        9.82284        5.23529     
  208101.        1811.25        4115.05        9.82329        5.23541     
  208201.        1811.37        4115.21        9.82374        5.23554     
  208301.        1811.48        4115.37        9.82420        5.23567     
  208401.        1811.60        4115.54        9.82465        5.23579     
  208501.        1811.72        4115.70        9.82511        5.23592     
  208601.        1811.83        4115.87        9.82556        5.23604     
  208701.        1811.95        4116.03        9.82601        5.23617     
  208801.        1812.07        4110.57        9.79862        5.21152     
  208901.        1812.18        4110.74        9.79908        5.21165     
  209001.        1812.30        4110.90        9.79953        5.21178     
  209101.        1812.42        4111.06        9.79999        5.21191     
  209201.        1812.53        4111.23        9.80044        5.21203     
  209301.        1812.65        4112.80        9.80894        5.21941     
  209401.        1812.77        4113.32        9.81085        5.22080     
  209501.        1812.88        4113.85        9.81276        5.22219     
  209601.        1813.00        4117.90        9.82807        5.23515     
  209701.        1813.12        4114.88        9.81653        5.22494     
  209801.        1813.23        4115.38        9.81837        5.22627     
  209901.        1813.35        4115.88        9.82020        5.22759     
  210001.        1813.47        4116.38        9.82203        5.22892     
  210101.        1813.58        4116.88        9.82387        5.23025     
  210201.        1813.70        4117.38        9.82570        5.23158     
  210301.        1813.82        4117.88        9.82754        5.23291     
  210401.        1813.93        4118.38        9.82937        5.23424     
  210501.        1814.05        4118.88        9.83121        5.23557     
  210601.        1814.17        4119.38        9.83304        5.23691     
  210701.        1814.28        4119.82        9.83463        5.23803     
  210801.        1814.40        4120.22        9.83596        5.23890     
  210901.        1814.52        4120.73        9.83785        5.24028     
  211001.        1814.63        4119.98        9.83414        5.23675     
  211101.        1814.75        4120.59        9.83647        5.23852     
  211201.        1814.87        4121.20        9.83880        5.24028     
  211301.        1814.98        4121.81        9.84113        5.24205     
  211401.        1815.10        4122.42        9.84346        5.24381     
  211501.        1815.22        4123.04        9.84579        5.24558     
  211601.        1815.33        4119.81        9.83148        5.23276     
  211701.        1815.45        4121.00        9.83631        5.23671     
  211801.        1815.57        4122.19        9.84114        5.24068     
  211901.        1815.68        4123.38        9.84598        5.24464     
  212001.        1815.80        4124.35        9.84999        5.24790     
  212101.        1815.92        4124.71        9.85120        5.24868     
  212201.        1816.03        4125.06        9.85240        5.24946     
  212301.        1816.15        4126.13        9.85696        5.25320     
  212401.        1816.27        4126.52        9.85836        5.25416     
  212501.        1816.38        4126.92        9.85976        5.25511     
  212601.        1816.50        4127.31        9.86117        5.25607     
  212701.        1816.61        4127.71        9.86257        5.25703     
  212801.        1816.73        4128.37        9.86458        5.25847     
  212901.        1816.85        4128.77        9.86600        5.25944     
  213001.        1816.96        4129.18        9.86742        5.26041     
  213101.        1817.08        4129.58        9.86883        5.26138     
  213201.        1817.20        4129.98        9.87025        5.26235     
  213301.        1817.31        4130.39        9.87167        5.26332     
  213401.        1817.43        4130.79        9.87309        5.26429     
  213501.        1817.55        4129.60        9.86787        5.25945     
  213601.        1817.66        4131.38        9.87549        5.26589     
  213701.        1817.78        4131.77        9.87689        5.26684     
  213801.        1817.90        4132.17        9.87829        5.26780     
  213901.        1818.01        4132.56        9.87969        5.26875     
  214001.        1818.13        4132.95        9.88108        5.26970     
  214101.        1818.25        4133.35        9.88248        5.27066     
  214201.        1818.36        4133.74        9.88388        5.27161     
  214301.        1818.48        4134.13        9.88528        5.27257     
  214401.        1818.60        4134.53        9.88668        5.27352     
  214501.        1818.71        4134.92        9.88807        5.27448     
  214601.        1818.83        4135.31        9.88947        5.27543     
  214701.        1818.95        4135.71        9.89087        5.27639     
  214801.        1819.06        4136.10        9.89227        5.27734     
  214901.        1819.18        4136.49        9.89366        5.27830     
  215001.        1819.30        4136.89        9.89506        5.27925     
  215101.        1819.41        4137.28        9.89646        5.28021     
  215201.        1819.53        4137.80        9.89811        5.28136     
  215301.        1819.65        4138.19        9.89950        5.28231     
  215401.        1819.76        4138.58        9.90089        5.28326     
  215501.        1819.88        4138.96        9.90227        5.28421     
  215601.        1820.00        4139.35        9.90366        5.28516     
  215701.        1820.11        4139.74        9.90505        5.28610     
  215801.        1820.23        4140.13        9.90644        5.28705     
  215901.        1820.35        4140.52        9.90783        5.28800     
  216001.        1820.46        4140.91        9.90922        5.28895     
  216101.        1820.58        4141.29        9.91061        5.28990     
  216201.        1820.70        4141.68        9.91199        5.29085     
  216301.        1820.81        4142.07        9.91338        5.29180     
  216401.        1820.93        4142.46        9.91477        5.29275     
  216501.        1821.05        4142.85        9.91616        5.29370     
  216601.        1821.16        4143.24        9.91755        5.29465     
  216701.        1821.28        4143.62        9.91894        5.29560     
  216801.        1821.40        4144.01        9.92033        5.29655     
  216901.        1821.51        4144.40        9.92171        5.29750     
  217001.        1821.63        4144.79        9.92310        5.29845     
  217101.        1821.75        4145.18        9.92449        5.29940     
  217201.        1821.86        4145.56        9.92588        5.30035     
  217301.        1821.98        4145.95        9.92727        5.30130     
  217401.        1822.10        4146.34        9.92866        5.30225     
  217501.        1822.21        4146.73        9.93005        5.30320     
  217601.        1822.33        4147.12        9.93143        5.30416     
  217701.        1822.45        4147.51        9.93282        5.30511     
  217801.        1822.56        4147.89        9.93421        5.30606     
  217901.        1822.68        4148.28        9.93560        5.30701     
  218001.        1822.80        4148.46        9.93607        5.30715     
  218101.        1822.91        4148.39        9.93548        5.30636     
  218201.        1823.03        4148.23        9.93446        5.30520     
  218301.        1823.15        4149.42        9.93940        5.30927     
  218401.        1823.26        4149.68        9.94024        5.30974     
  218501.        1823.38        4149.94        9.94107        5.31021     
  218601.        1823.50        4150.20        9.94191        5.31068     
  218701.        1823.61        4150.46        9.94275        5.31115     
  218801.        1823.73        4150.72        9.94359        5.31162     
  218901.        1823.85        4150.98        9.94443        5.31209     
  219001.        1823.96        4151.24        9.94527        5.31256     
  219101.        1824.08        4151.50        9.94611        5.31303     
  219201.        1824.20        4151.76        9.94695        5.31350     
  219301.        1824.31        4152.02        9.94779        5.31397     
  219401.        1824.43        4152.28        9.94863        5.31444     
  219501.        1824.55        4152.54        9.94947        5.31491     
  219601.        1824.66        4152.80        9.95030        5.31538     
  219701.        1824.78        4153.06        9.95114        5.31585     
  219801.        1824.90        4153.32        9.95198        5.31632     
  219901.        1825.01        4153.58        9.95282        5.31679     
  220001.        1825.13        4153.84        9.95366        5.31726     
  220101.        1825.25        4154.10        9.95450        5.31773     
  220201.        1825.36        4154.36        9.95533        5.31820     
  220301.        1825.48        4154.62        9.95617        5.31867     
  220401.        1825.60        4154.88        9.95701        5.31914     
  220501.        1825.71        4155.14        9.95785        5.31961     
  220601.        1825.83        4155.39        9.95869        5.32008     
  220701.        1825.95        4155.65        9.95952        5.32055     
  220801.        1826.06        4155.91        9.96036        5.32102     
  220901.        1826.18        4156.17        9.96120        5.32149     
  221001.        1826.29        4156.43        9.96204        5.32196     
  221101.        1826.41        4156.69        9.96288        5.32243     
  221201.        1826.53        4156.95        9.96371        5.32290     
  221301.        1826.64        4157.21        9.96455        5.32337     
  221401.        1826.76        4157.47        9.96539        5.32384     
  221501.        1826.88        4157.73        9.96622        5.32431     
  221601.        1826.99        4158.46        9.96905        5.32653     
  221701.        1827.11        4158.73        9.96994        5.32705     
  221801.        1827.23        4159.00        9.97084        5.32757     
  221901.        1827.34        4159.28        9.97174        5.32809     
  222001.        1827.46        4159.55        9.97263        5.32862     
  222101.        1827.58        4159.82        9.97353        5.32914     
  222201.        1827.69        4160.10        9.97442        5.32966     
  222301.        1827.81        4160.37        9.97532        5.33018     
  222401.        1827.93        4160.64        9.97622        5.33070     
  222501.        1828.04        4160.92        9.97711        5.33123     
  222601.        1828.16        4161.19        9.97801        5.33175     
  222701.        1828.28        4161.46        9.97890        5.33227     
  222801.        1828.39        4161.73        9.97980        5.33279     
  222901.        1828.51        4162.01        9.98069        5.33332     
  223001.        1828.63        4162.28        9.98159        5.33384     
  223101.        1828.74        4162.55        9.98248        5.33436     
  223201.        1828.86        4162.83        9.98338        5.33488     
  223301.        1828.98        4163.10        9.98427        5.33540     
  223401.        1829.09        4163.37        9.98517        5.33593     
  223501.        1829.21        4163.64        9.98606        5.33645     
  223601.        1829.33        4163.92        9.98696        5.33697     
  223701.        1829.44        4164.88        9.99093        5.34022     
  223801.        1829.56        4165.17        9.99188        5.34079     
  223901.        1829.68        4165.45        9.99284        5.34136     
  224001.        1829.79        4165.74        9.99379        5.34193     
  224101.        1829.91        4166.02        9.99474        5.34250     
  224201.        1830.03        4166.31        9.99569        5.34308     
  224301.        1830.14        4166.59        9.99664        5.34365     
  224401.        1830.26        4166.85        9.99748        5.34413     
  224501.        1830.38        4167.08        9.99818        5.34448     
  224601.        1830.49        4167.30        9.99888        5.34483     
  224701.        1830.61        4167.53        9.99958        5.34518     
  224801.        1830.73        4167.75        10.0003        5.34553     
  224901.        1830.84        4167.98        10.0010        5.34588     
  225001.        1830.96        4168.20        10.0017        5.34623     
  225101.        1831.08        4168.43        10.0024        5.34657     
  225201.        1831.19        4168.66        10.0031        5.34692     
  225301.        1831.31        4168.88        10.0038        5.34727     
  225401.        1831.43        4169.11        10.0045        5.34762     
  225501.        1831.54        4169.33        10.0052        5.34797     
  225601.        1831.66        4169.56        10.0058        5.34832     
  225701.        1831.78        4169.78        10.0065        5.34867     
  225801.        1831.89        4170.01        10.0072        5.34902     
  225901.        1832.01        4170.23        10.0079        5.34937     
  226001.        1832.13        4170.46        10.0086        5.34972     
  226101.        1832.24        4170.68        10.0093        5.35007     
  226201.        1832.36        4170.91        10.0100        5.35042     
  226301.        1832.48        4171.13        10.0107        5.35077     
  226401.        1832.59        4172.02        10.0145        5.35384     
  226501.        1832.71        4172.26        10.0152        5.35423     
  226601.        1832.83        4172.49        10.0160        5.35461     
  226701.        1832.94        4172.72        10.0167        5.35499     
  226801.        1833.06        4172.96        10.0174        5.35537     
  226901.        1833.18        4173.19        10.0182        5.35576     
  227001.        1833.29        4173.42        10.0189        5.35614     
  227101.        1833.41        4173.66        10.0196        5.35652     
  227201.        1833.53        4173.89        10.0204        5.35691     
  227301.        1833.64        4174.12        10.0211        5.35729     
  227401.        1833.76        4174.35        10.0218        5.35767     
  227501.        1833.88        4174.59        10.0226        5.35805     
  227601.        1833.99        4174.82        10.0233        5.35844     
  227701.        1834.11        4175.05        10.0240        5.35882     
  227801.        1834.23        4175.28        10.0248        5.35920     
  227901.        1834.34        4175.52        10.0255        5.35958     
  228001.        1834.46        4175.75        10.0262        5.35997     
  228101.        1834.58        4175.98        10.0270        5.36035     
  228201.        1834.69        4176.22        10.0277        5.36073     
  228301.        1834.81        4176.45        10.0284        5.36111     
  228401.        1834.93        4176.68        10.0291        5.36150     
  228501.        1835.04        4176.91        10.0299        5.36188     
  228601.        1835.16        4177.15        10.0306        5.36226     
  228701.        1835.28        4177.38        10.0313        5.36264     
  228801.        1835.39        4177.61        10.0321        5.36303     
  228901.        1835.51        4177.84        10.0328        5.36341     
  229001.        1835.63        4178.08        10.0335        5.36379     
  229101.        1835.74        4178.31        10.0343        5.36417     
  229201.        1835.86        4178.54        10.0350        5.36456     
  229301.        1835.97        4178.77        10.0357        5.36494     
  229401.        1836.09        4179.01        10.0365        5.36532     
  229501.        1836.21        4179.24        10.0372        5.36570     
  229601.        1836.32        4179.47        10.0379        5.36609     
  229701.        1836.44        4179.70        10.0387        5.36647     
  229801.        1836.56        4179.94        10.0394        5.36685     
  229901.        1836.67        4180.17        10.0401        5.36723     
  230001.        1836.79        4180.40        10.0409        5.36762     
  230101.        1836.91        4180.63        10.0416        5.36800     
  230201.        1837.02        4180.86        10.0423        5.36838     
  230301.        1837.14        4181.10        10.0430        5.36876     
  230401.        1837.26        4180.05        10.0380        5.36401     
  230501.        1837.37        4180.24        10.0386        5.36425     
  230601.        1837.49        4180.44        10.0391        5.36449     
  230701.        1837.61        4180.63        10.0397        5.36473     
  230801.        1837.72        4182.12        10.0460        5.37006     
  230901.        1837.84        4182.32        10.0466        5.37034     
  231001.        1837.96        4182.53        10.0472        5.37062     
  231101.        1838.07        4182.73        10.0479        5.37090     
  231201.        1838.19        4182.94        10.0485        5.37118     
  231301.        1838.31        4183.42        10.0503        5.37258     
  231401.        1838.42        4183.62        10.0510        5.37287     
  231501.        1838.54        4183.83        10.0516        5.37316     
  231601.        1838.66        4184.04        10.0522        5.37345     
  231701.        1838.77        4184.25        10.0528        5.37374     
  231801.        1838.89        4184.45        10.0535        5.37403     
  231901.        1839.01        4184.66        10.0541        5.37432     
  232001.        1839.12        4184.87        10.0547        5.37461     
  232101.        1839.24        4185.08        10.0553        5.37490     
  232201.        1839.36        4185.28        10.0560        5.37519     
  232301.        1839.47        4185.49        10.0566        5.37548     
  232401.        1839.59        4185.70        10.0572        5.37577     
  232501.        1839.71        4185.90        10.0578        5.37606     
  232601.        1839.82        4186.32        10.0594        5.37722     
  232701.        1839.94        4186.53        10.0601        5.37752     
  232801.        1840.06        4186.49        10.0597        5.37692     
  232901.        1840.17        4186.71        10.0604        5.37728     
  233001.        1840.29        4186.94        10.0611        5.37764     
  233101.        1840.41        4186.85        10.0602        5.37657     
  233201.        1840.52        4187.09        10.0610        5.37703     
  233301.        1840.64        4187.34        10.0618        5.37748     
  233401.        1840.76        4187.78        10.0635        5.37871     
  233501.        1840.87        4188.01        10.0642        5.37910     
  233601.        1840.99        4188.24        10.0650        5.37948     
  233701.        1841.11        4188.47        10.0657        5.37987     
  233801.        1841.22        4188.70        10.0664        5.38026     
  233901.        1841.34        4188.93        10.0672        5.38065     
  234001.        1841.46        4189.24        10.0683        5.38137     
  234101.        1841.57        4189.46        10.0690        5.38171     
  234201.        1841.69        4189.67        10.0696        5.38204     
  234301.        1841.81        4189.89        10.0703        5.38238     
  234401.        1841.92        4190.13        10.0711        5.38281     
  234501.        1842.04        4190.33        10.0717        5.38310     
  234601.        1842.16        4190.54        10.0723        5.38340     
  234701.        1842.27        4190.75        10.0730        5.38370     
  234801.        1842.39        4190.96        10.0736        5.38400     
  234901.        1842.51        4191.17        10.0742        5.38429     
  235001.        1842.62        4191.37        10.0749        5.38459     
  235101.        1842.74        4191.58        10.0755        5.38488     
  235201.        1842.86        4201.07        10.0895        5.39497     
  235301.        1842.97        4201.23        10.0899        5.39509     
  235401.        1843.09        4201.39        10.0904        5.39520     
  235501.        1843.21        4201.54        10.0908        5.39532     
  235601.        1843.32        4201.70        10.0912        5.39544     
  235701.        1843.44        4202.62        10.0935        5.39711     
  235801.        1843.56        4206.16        10.0990        5.40096     
  235901.        1843.67        4209.62        10.1043        5.40471     
  236001.        1843.79        4213.06        10.1097        5.40844     
  236101.        1843.91        4216.51        10.1150        5.41219     
  236201.        1844.02        4219.96        10.1204        5.41594     
  236301.        1844.14        4223.42        10.1257        5.41970     
  236401.        1844.26        4226.83        10.1310        5.42340     
  236501.        1844.37        4230.10        10.1360        5.42690     
  236601.        1844.49        4228.59        10.1335        5.42476     
  236701.        1844.61        4228.74        10.1340        5.42489     
  236801.        1844.72        4251.27        10.1679        5.44968     
  236901.        1844.84        4251.43        10.1683        5.44981     
  237001.        1844.96        4251.58        10.1687        5.44993     
  237101.        1845.07        4251.74        10.1692        5.45006     
  237201.        1845.19        4251.89        10.1696        5.45018     
  237301.        1845.31        4252.36        10.1709        5.45107     
  237401.        1845.42        4252.71        10.1719        5.45168     
  237501.        1845.54        4253.07        10.1729        5.45228     
  237601.        1845.65        4253.42        10.1739        5.45288     
  237701.        1845.77        4253.77        10.1749        5.45348     
  237801.        1845.89        4254.12        10.1759        5.45408     
  237901.        1846.00        4254.48        10.1769        5.45469     
  238001.        1846.12        4254.79        10.1777        5.45518     
  238101.        1846.24        4254.94        10.1782        5.45531     
  238201.        1846.35        4255.09        10.1786        5.45543     
  238301.        1846.47        4255.25        10.1790        5.45556     
  238401.        1846.59        4476.14        10.4204        5.71382     
  238501.        1846.70        4476.54        10.4215        5.71458     
  238601.        1846.82        4476.95        10.4227        5.71535     
  238701.        1846.94        4477.36        10.4238        5.71611     
  238801.        1847.05        4477.69        10.4248        5.71670     
  238901.        1847.17        4478.08        10.4258        5.71743     
  239001.        1847.29        4478.48        10.4269        5.71816     
  239101.        1847.40        4478.87        10.4280        5.71888     
  239201.        1847.52        4479.30        10.4292        5.71971     
  239301.        1847.64        4479.68        10.4303        5.72042     
  239401.        1847.75        4480.06        10.4314        5.72113     
  239501.        1847.87        4480.45        10.4324        5.72184     
  239601.        1847.99        4480.83        10.4335        5.72255     
  239701.        1848.10        4481.22        10.4346        5.72326     
  239801.        1848.22        4480.98        10.4338        5.72242     
  239901.        1848.34        4481.30        10.4347        5.72298     
  240001.        1848.45        4482.36        10.4378        5.72537     
  240101.        1848.57        4482.74        10.4388        5.72608     
  240201.        1848.69        4483.09        10.4398        5.72669     
  240301.        1848.80        4483.46        10.4408        5.72738     
  240401.        1848.92        4483.73        10.4416        5.72782     
  240501.        1849.04        4484.09        10.4426        5.72846     
  240601.        1849.15        4484.44        10.4436        5.72910     
  240701.        1849.27        4484.80        10.4446        5.72974     
  240801.        1849.39        4485.16        10.4456        5.73040     
  240901.        1849.50        4485.37        10.4461        5.73065     
  241001.        1849.62        4485.69        10.4470        5.73122     
  241101.        1849.74        4486.02        10.4479        5.73179     
  241201.        1849.85        4486.35        10.4488        5.73236     
  241301.        1849.97        4486.67        10.4497        5.73293     
  241401.        1850.09        4486.99        10.4506        5.73348     
  241501.        1850.20        4487.33        10.4515        5.73407     
  241601.        1850.32        4487.87        10.4530        5.73513     
  241701.        1850.44        4488.21        10.4540        5.73573     
  241801.        1850.55        4488.55        10.4549        5.73634     
  241901.        1850.67        4488.90        10.4559        5.73694     
  242001.        1850.79        4489.24        10.4568        5.73755     
  242101.        1850.90        4489.58        10.4578        5.73815     
  242201.        1851.02        4489.92        10.4587        5.73875     
  242301.        1851.14        4490.26        10.4596        5.73936     
  242401.        1851.25        4490.70        10.4609        5.74024     
  242501.        1851.37        4491.04        10.4619        5.74085     
  242601.        1851.49        4491.39        10.4628        5.74146     
  242701.        1851.60        4491.73        10.4638        5.74207     
  242801.        1851.72        4492.08        10.4647        5.74268     
  242901.        1851.84        4492.42        10.4657        5.74329     
  243001.        1851.95        4492.76        10.4666        5.74391     
